strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8722432935215073,0.0,1.0,73.44436887790562,22.090221138866795,19.560994752069345,-12.929947678299364
60.0,14,1.0,0.07119386637458927,0.8591623224042327,0.0,1.0,68.99783456360277,24.979874206673784,21.608418625123225,-15.602509559078545
65.0,14,1.0,0.07119386637458927,0.8420299810390858,0.0,1.0,63.49976391161644,28.683624043121895,24.270413507012975,-18.183499571746957
70.0,14,1.0,0.07119386637458927,0.8194369366678421,0.0,1.0,56.667112225311,33.63866866535549,27.863270574189038,-20.727638831158803
75.0,14,1.0,0.07119386637458927,0.7939758371901965,0.0,1.0,48.478443189083166,40.883300014541426,32.968790555062036,-24.006065512961907
80.0,14,0.7923076923076923,0.05640744797371303,0.7532838441253138,0.0,0.5643483023001096,40.85316473355154,41.77171692403833,37.82698376336021,-10.428357664876911
85.0,14,0.49230769230769234,0.03504928806133625,0.6956650621302062,0.0,0.33926615553121575,34.525093955905355,29.350271765803228,43.71889542141897,32.86593477971586
90.0,14,0.38846153846153847,0.027656078860898138,0.59349105859337,0.024683963125228185,0.2153899689667762,27.44151770873869,27.686081915039168,46.616763923619445,40.60917235610303
95.0,14,0.28076923076923077,0.019989047097480832,0.41447652149043746,0.11043035779481562,0.10896997079225995,17.787528069761777,33.05052613978611,49.473427627956646,33.19539857167733
96.0,14,0.2423076923076923,0.01725082146768894,0.36116038723439764,0.13171435742971888,0.08717255385177072,15.170744046094923,33.91967674182756,51.291690404547225,33.869060515852226
97.0,14,0.21923076923076923,0.0156078860898138,0.29858175991279673,0.15541141840087624,0.06311610076670318,12.152616747427146,34.52151901419411,47.637729540403235,27.533240254628012
98.0,14,0.16153846153846155,0.011500547645125958,0.22966628264276145,0.18130476451259583,0.037137185104052575,8.68260570720761,34.737846347560776,47.16442797043787,26.347359986356526
99.0,14,0.08076923076923077,0.005750273822562979,0.13467766830560204,0.20780850675428988,0.010599215041986127,5.532488893410576,37.09043753365955,45.905351209139845,19.20236626732359
99.2,14,0.06923076923076923,0.004928806133625411,0.11273711220471444,0.21155645308506754,0.00685126871120847,5.063683736231437,31.79707251275029,39.6437863772586,19.793048499044293
99.4,14,0.05,0.0035596933187294635,0.08866031042980628,0.2149221887550201,0.003485533041255933,4.761968441592589,27.802256131272532,34.370011223271845,19.108969878811976
99.5,14,0.03076923076923077,0.002190580503833516,0.07746802460987649,0.21605741146403798,0.002350310332238043,4.653149263609918,35.53324929518876,38.20460749984719,6.992240934994862
99.6,14,0.015384615384615385,0.001095290251916758,0.06619342620447455,0.21646814530850675,0.001939576487769259,4.485997261169183,53.593043349153156,60.058360500098466,10.765057682409946
99.7,14,0.011538461538461539,0.0008214676889375684,0.05234029801581094,0.21683324205914567,0.0015744797371303396,4.306379844322019,52.56573187471374,57.75302642741399,8.981857529526739
99.8,14,0.007692307692307693,0.000547645125958379,0.03629190507621965,0.21762048192771086,0.0007872398685651698,4.157117368698757,45.03243797739079,48.72818646777805,7.584416245064047
55.0,30,1.0,0.03313253012048193,0.9302788623637641,0.0,1.0,73.44436887790562,22.98652242146021,19.573985656797657,-17.434041408308936
60.0,30,1.0,0.03313253012048193,0.9224187155674155,0.0,1.0,68.99783456360277,25.90386687858984,21.707354122632257,-19.332216778931468
65.0,30,1.0,0.03313253012048193,0.9136756958279966,0.0,1.0,63.49976391161644,29.72492185668116,24.508841018390484,-21.28244593196688
70.0,30,1.0,0.03313253012048193,0.9006833428433811,0.0,1.0,56.667112225311,34.75091452538987,28.269239068625485,-22.928369034022026
75.0,30,1.0,0.03313253012048193,0.8848055488748936,0.0,1.0,48.478443189083166,41.9063381169404,33.550029692267934,-24.907007538649925
80.0,30,0.8512396694214877,0.028203723986856517,0.8603770663534398,0.0,0.5643483023001096,40.85316473355154,44.23524597970885,38.62964950346416,-14.511124352143042
85.0,30,0.5537190082644629,0.018346111719605696,0.8234368122186421,0.0,0.33926615553121575,34.525093955905355,28.911285290653634,41.80846859097747,30.848255712258087
90.0,30,0.4462809917355372,0.014786418400876232,0.756314122644292,0.024683963125228185,0.2153899689667762,27.44151770873869,25.606738343490246,46.0887246298407,44.440340779334875
95.0,30,0.33884297520661155,0.011226725082146768,0.613181729731602,0.11043035779481562,0.10896997079225995,17.787528069761777,27.636132076189043,50.906356530203254,45.711824691691994
96.0,30,0.2892561983471074,0.009583789704271631,0.5610413168161091,0.13171435742971888,0.08717255385177072,15.170744046094923,25.432516325364368,54.65341766975706,53.4658262745064
97.0,30,0.2727272727272727,0.009036144578313253,0.4859635192429013,0.15541141840087624,0.06311610076670318,12.152616747427146,26.89169117533024,50.65741265021176,46.91459794637217
98.0,30,0.23140495867768596,0.007667031763417305,0.3827405190410034,0.18130476451259583,0.037137185104052575,8.68260570720761,26.804597419177504,47.61257998398477,43.70269910138529
99.0,30,0.11570247933884298,0.0038335158817086527,0.2398270075531891,0.20780850675428988,0.010599215041986127,5.532488893410576,35.81098314672843,52.57155846185649,31.881450361203882
99.2,30,0.10743801652892562,0.0035596933187294635,0.2060883581293844,0.21155645308506754,0.00685126871120847,5.063683736231437,32.825453719076904,45.62110057093634,28.0476505207573
99.4,30,0.09090909090909091,0.0030120481927710845,0.16732353188059157,0.2149221887550201,0.003485533041255933,4.761968441592589,24.92206220843463,37.43546463947563,33.42659841824332
99.5,30,0.06611570247933884,0.002190580503833516,0.14575468133433714,0.21605741146403798,0.002350310332238043,4.653149263609918,33.59916631678186,37.43289961822108,10.241614570443494
99.6,30,0.03305785123966942,0.001095290251916758,0.12179573283710843,0.21646814530850675,0.001939576487769259,4.485997261169183,47.293746826128796,58.87069339104829,19.66504197261562
99.7,30,0.024793388429752067,0.0008214676889375684,0.09230113858487395,0.21683324205914567,0.0015744797371303396,4.306379844322019,48.03848832496345,56.900137947043135,15.574038907123924
99.8,30,0.01652892561983471,0.000547645125958379,0.06361138933721643,0.21762048192771086,0.0007872398685651698,4.157117368698757,41.93735896649394,48.25049284206248,13.084081640851242
55.0,60,1.0,0.01642935377875137,0.9639400713711734,0.0,1.0,73.44436887790562,20.55534909339579,18.629536273289578,-10.33741684095154
60.0,60,1.0,0.01642935377875137,0.9596495691642596,0.0,1.0,68.99783456360277,23.13378153459579,20.69078010486953,-11.807198265817476
65.0,60,1.0,0.01642935377875137,0.9545823741601458,0.0,1.0,63.49976391161644,26.46787328994566,23.469066909907937,-12.777697517968717
70.0,60,1.0,0.01642935377875137,0.9484554784195763,0.0,1.0,56.667112225311,30.944564440483624,27.30495731218598,-13.329473789996799
75.0,60,1.0,0.01642935377875137,0.9385941732943743,0.0,1.0,48.478443189083166,37.15376109159375,32.7218505327863,-13.544192906714771
80.0,60,0.95,0.0156078860898138,0.9256053285883663,0.0,0.5643483023001096,40.85316473355154,43.42211315286845,39.55626378405137,-9.773039713563007
85.0,60,0.6333333333333333,0.0104052573932092,0.9035683011359477,0.0,0.33926615553121575,34.525093955905355,24.523109035658223,37.85564850343096,35.219419016330875
90.0,60,0.55,0.009036144578313253,0.8641322485778458,0.024683963125228185,0.2153899689667762,27.44151770873869,22.43787429803427,39.944701998039925,43.827658799068544
95.0,60,0.43333333333333335,0.007119386637458927,0.7597048776899277,0.11043035779481562,0.10896997079225995,17.787528069761777,22.327538665813687,49.847832755212345,55.20860701114633
96.0,60,0.38333333333333336,0.006297918948521358,0.7170905982014942,0.13171435742971888,0.08717255385177072,15.170744046094923,18.46153223829843,51.12804128783008,63.89157148742015
97.0,60,0.36666666666666664,0.006024096385542169,0.6492511574615011,0.15541141840087624,0.06311610076670318,12.152616747427146,20.55100726681444,47.53771815279037,56.769049787451486
98.0,60,0.35,0.005750273822562979,0.5551522768605375,0.18130476451259583,0.037137185104052575,8.68260570720761,27.16813512473369,43.78889118774983,37.956558415130374
99.0,60,0.21666666666666667,0.0035596933187294635,0.3803392257248916,0.20780850675428988,0.010599215041986127,5.532488893410576,26.960605275789714,47.2043517500477,42.885339431099226
99.2,60,0.2,0.0032858707557502738,0.3273865440834101,0.21155645308506754,0.00685126871120847,5.063683736231437,25.273164137715625,41.879548470451226,39.652730125427446
99.4,60,0.16666666666666666,0.002738225629791895,0.26572541197912064,0.2149221887550201,0.003485533041255933,4.761968441592589,26.293698200439408,35.898831537112905,26.756116913564508
99.5,60,0.13333333333333333,0.002190580503833516,0.23236084561802098,0.21605741146403798,0.002350310332238043,4.653149263609918,32.20538269424154,36.28539347127566,11.24422360271206
99.6,60,0.06666666666666667,0.001095290251916758,0.19441770789398627,0.21646814530850675,0.001939576487769259,4.485997261169183,39.066258027985,56.61213219805839,30.99313431384087
99.7,60,0.05,0.0008214676889375684,0.15098022907501102,0.21683324205914567,0.0015744797371303396,4.306379844322019,41.390616805154835,55.278218127057336,25.123098740233925
99.8,60,0.03333333333333333,0.000547645125958379,0.10231871189720473,0.21762048192771086,0.0007872398685651698,4.157117368698757,37.55212897902774,47.34207306941872,20.679162224340633
55.0,90,1.0,0.01095290251916758,0.9728355493894939,0.0,1.0,73.44436887790562,17.155926016580445,16.301300813022763,-5.242681018897212
60.0,90,1.0,0.01095290251916758,0.9700037396747933,0.0,1.0,68.99783456360277,19.32768458506039,18.130446534775455,-6.603466980190192
65.0,90,1.0,0.01095290251916758,0.9666123928830246,0.0,1.0,63.49976391161644,22.13435125361678,20.51563858285073,-7.890140315296608
70.0,90,1.0,0.01095290251916758,0.9613982967780327,0.0,1.0,56.667112225311,25.841279035631437,23.82189397608638,-8.477013043430633
75.0,90,1.0,0.01095290251916758,0.9543084875415092,0.0,1.0,48.478443189083166,31.041680216674916,28.63958216084989,-8.387336247903352
80.0,90,0.95,0.0104052573932092,0.9450168916596279,0.0,0.5643483023001096,40.85316473355154,35.2633013061035,33.91933910604292,-3.9622299121422047
85.0,90,0.725,0.007940854326396496,0.9299152303328488,0.0,0.33926615553121575,34.525093955905355,21.99181051708767,29.492406240213345,25.43229488307569
90.0,90,0.65,0.007119386637458927,0.897270717221305,0.024683963125228185,0.2153899689667762,27.44151770873869,22.706815152493327,32.77188156336855,30.712506974654946
95.0,90,0.525,0.005750273822562979,0.8168134365402402,0.11043035779481562,0.10896997079225995,17.787528069761777,26.037366081489854,43.66500370928848,40.37017320589131
96.0,90,0.45,0.004928806133625411,0.7812508645903987,0.13171435742971888,0.08717255385177072,15.170744046094923,21.057246415129516,45.327206533250724,53.54391319111508
97.0,90,0.425,0.004654983570646221,0.7341757043588392,0.15541141840087624,0.06311610076670318,12.152616747427146,22.788159502370416,44.452962112697634,48.73646564969591
98.0,90,0.375,0.004107338444687842,0.6451970951637522,0.18130476451259583,0.037137185104052575,8.68260570720761,25.464371847212046,47.152535706131395,45.99575300485731
99.0,90,0.275,0.0030120481927710845,0.46774236029447996,0.20780850675428988,0.010599215041986127,5.532488893410576,25.410000841299862,45.16583057270571,43.74065412038398
99.2,90,0.25,0.002738225629791895,0.41151333017649827,0.21155645308506754,0.00685126871120847,5.063683736231437,25.726749796758757,42.59342675475387,39.59924862376239
99.4,90,0.2,0.002190580503833516,0.34490631788756987,0.2149221887550201,0.003485533041255933,4.761968441592589,27.08926629147349,40.09425136781948,32.43603417617139
99.5,90,0.175,0.0019167579408543264,0.3030426274516214,0.21605741146403798,0.002350310332238043,4.653149263609918,32.089528228117764,39.612546782544534,18.991504372906984
99.6,90,0.1,0.001095290251916758,0.2559206560930749,0.21646814530850675,0.001939576487769259,4.485997261169183,32.70279205645377,54.372083801732344,39.853708429302785
99.7,90,0.075,0.0008214676889375684,0.20255509108512543,0.21683324205914567,0.0015744797371303396,4.306379844322019,35.547597538304956,53.66959273182551,33.76585189321625
99.8,90,0.05,0.000547645125958379,0.14049543477102475,0.21762048192771086,0.0007872398685651698,4.157117368698757,33.22701169120693,46.44109936048514,28.45343424518831
