strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9159465279831586,0.0,1.0,82.33443851227217,3.961388680592142,8.381486962014778,52.7364452328649
60.0,14,1.0,0.07119386637458927,0.9064154634051944,0.0,1.0,81.85366619754708,4.372549725814536,8.392407747412028,47.898745420670224
65.0,14,1.0,0.07119386637458927,0.8936789233674578,0.0,1.0,81.23636848011182,4.942718391624484,8.414501049434028,41.259518982923666
70.0,14,1.0,0.07119386637458927,0.880197206015215,0.0,1.0,80.41480658013371,5.401522343034656,8.450765031287766,36.08244551781666
75.0,14,1.0,0.07119386637458927,0.8623314561952029,0.0,1.0,79.26759733089257,5.9569906210189,8.507468953845887,29.979284634051094
80.0,14,1.0,0.07119386637458927,0.8339741906528111,0.0,1.0,77.55360603855496,6.924410715630394,8.596519856080842,19.451000735694965
85.0,14,1.0,0.07119386637458927,0.7937618269635187,0.0,1.0,74.71653698226119,7.929709851351164,8.750839236974429,9.383435844116448
90.0,14,1.0,0.07119386637458927,0.7254673091796607,0.0,1.0,69.12665381040422,9.08789461266625,9.347989030235706,2.7823568975978668
95.0,14,1.0,0.07119386637458927,0.5759307223208697,0.0,1.0,53.3458142203544,13.668664987419465,14.626694447052321,6.549869918325429
96.0,14,1.0,0.07119386637458927,0.5249917186197823,0.0,1.0,46.3586568528638,16.648547425839826,17.67778018330711,5.822183253750233
97.0,14,1.0,0.07119386637458927,0.45877056108745196,0.0,0.9260679079956189,37.24819839839573,22.66832217617583,22.902920238831854,1.0243150664178717
98.0,14,0.5461538461538461,0.03888280394304491,0.3614851718489761,0.0,0.42305585980284777,27.76958466536735,23.517501852508925,25.334766036049412,7.173005588268157
99.0,14,0.3,0.02135815991237678,0.2249383801433267,0.0,0.1900328587075575,14.053035077990929,22.46459934518148,26.54457392064032,15.370277133310347
99.2,14,0.23076923076923078,0.01642935377875137,0.1886890886131213,0.0009051356942923208,0.12468814652549592,10.57772286996051,22.519290578647748,26.989229987588196,16.561937524694418
99.4,14,0.15384615384615385,0.01095290251916758,0.14991292990193744,0.01043568212242911,0.05856760374832664,7.242188094541902,22.53576868392677,28.507459581853247,20.947818520201736
99.5,14,0.1346153846153846,0.009583789704271631,0.12704097572150408,0.014755993671656323,0.037703845685773396,5.718617650234098,20.17624176190548,24.20132111297857,16.631651356068073
99.6,14,0.06923076923076923,0.004928806133625411,0.1043356799803042,0.020163989290495316,0.01990537909212608,4.342632899808208,28.683302483761015,33.86695875382858,15.305939655657927
99.7,14,0.05384615384615385,0.0038335158817086527,0.08262126829293844,0.024704880126566874,0.010481319216258975,3.021905871129194,24.35614666901219,28.76188989762971,15.317989340403537
99.8,14,0.03076923076923077,0.002190580503833516,0.059038612705238185,0.02873615674820494,0.00396282098089327,1.7991447713763724,22.84521938012152,26.94685058544268,15.221189549835392
99.9,14,0.007692307692307693,0.000547645125958379,0.03147207952024541,0.031002799075088232,0.0007606182304977486,0.5661951680173564,18.797779375469343,21.325913137918036,11.85475035042511
