strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96,60,0.38333333333333336,0.006297918948521358,0.6633188989263806,0.2864355147864184,0.062482886089813804,6.274253389601437,14.269326444188073,22.537128266236852,36.68524988800315
97,60,0.3333333333333333,0.00547645125958379,0.5944454626904869,0.3073829408543264,0.04153546002190581,5.473268116785358,15.183783350966142,24.990125493057203,39.240867937279766
98,60,0.26666666666666666,0.004381161007667032,0.49795298419793455,0.3253354326396495,0.023582968236582694,4.745174436272533,15.075875850096685,26.029115214500735,42.08072104695298
99,60,0.2,0.0032858707557502738,0.32288594309188484,0.33900374224169405,0.009914658634538153,4.042971259894269,15.558404254381989,24.228193200727286,35.783885634877
55,90,1.0,0.01095290251916758,0.9659953621068582,0.0,1.0,25.061983325284125,12.884333253102435,12.522828214960864,-2.8867683237057067
60,90,1.0,0.01095290251916758,0.9618882567226205,0.0,1.0,22.71733659632981,14.497990483997588,14.1967803454547,-2.1216792203122674
65,90,1.0,0.01095290251916758,0.9577517557732035,0.0,1.0,20.58082475732198,16.597536197382887,16.38298325194823,-1.3096085257191714
70,90,0.8,0.008762322015334063,0.9517917841285521,0.0,0.4356516976998905,18.999671992045432,10.46951311578861,13.726774633454113,23.72925617739138
75,90,0.75,0.008214676889375685,0.9427321723236199,0.013753879152975539,0.34762344833880976,17.39206296862421,9.517889550212034,13.748074148142026,30.769288500685583
80,90,0.7,0.007667031763417305,0.9311280463013073,0.059151378240233664,0.292214311792625,15.563186476273863,8.698625263692067,13.810419965792622,37.01404240249093
85,90,0.7,0.007667031763417305,0.9113898796561613,0.11303167214311792,0.23648571558963125,13.355440142792947,11.635615864677487,15.667738076130977,25.735190311843603
90,90,0.625,0.006845564074479737,0.8721415931379384,0.1825369660460022,0.1665012322015334,10.5857228346227,11.88200451131604,16.5117744678556,28.039202967267947
95,90,0.475,0.0052026286966046,0.7821935064790014,0.2695669039795546,0.07935149689667761,7.086751107855035,13.140164419551702,22.37321428297661,41.26832088874317
96,90,0.425,0.004654983570646221,0.741476149760333,0.2864355147864184,0.062482886089813804,6.274253389601437,12.263492399171497,22.465462496045433,45.41179643494887
97,90,0.4,0.004381161007667032,0.6776241332889915,0.3073829408543264,0.04153546002190581,5.473268116785358,14.196768137097981,23.3324117740575,39.15430485894787
98,90,0.325,0.0035596933187294635,0.583404904224072,0.3253354326396495,0.023582968236582694,4.745174436272533,14.726399793876372,25.802614689003107,42.926715097006586
99,90,0.25,0.002738225629791895,0.4086707640056915,0.33900374224169405,0.009914658634538153,4.042971259894269,16.210854236164565,26.32700974380527,38.425007648356384
