strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99,30,0.03305785123966942,0.001095290251916758,0.17773378445844587,0.5550896768893757,0.001796960569550931,5.930636328908525,22.24638363258161,26.502764484019636,16.060139137577504
55,60,0.85,0.013964950711938665,0.9490867634821296,0.08107429718875502,0.48563572471705,20.078635049410973,16.31735942816372,15.341013260361304,-6.364287359852138
60,60,0.7833333333333333,0.012869660460021906,0.9430266298767629,0.11523936655713764,0.4453781033223804,18.944257757323072,15.2709355495548,15.499191325089894,1.4726947409546272
65,60,0.6833333333333333,0.011226725082146768,0.935158184179831,0.14898799744432276,0.40904527199707924,17.66915395849194,11.763069547862393,14.353119093469374,18.045203476263534
70,60,0.6833333333333333,0.011226725082146768,0.92585926532889,0.18661007667031762,0.37063595290251916,16.21265501824154,13.781488511023252,15.533225570578873,11.277355444277758
75,60,0.65,0.01067907995618839,0.9115501695081507,0.22815124132895218,0.329043446513326,14.497420385555946,14.325615062711712,16.189898475840764,11.515102555528758
80,60,0.6,0.009857612267250822,0.8935402124364182,0.2728413654618474,0.28426775282949984,12.416379690022248,14.713279668605374,17.077009278735982,13.841590008818972
85,60,0.5333333333333333,0.008762322015334063,0.8617194568217992,0.33879267068273095,0.2180939667761957,9.951939279387625,15.048388266207189,18.199476771008648,17.314170865730993
90,60,0.43333333333333335,0.007119386637458927,0.8044668734356607,0.4392399142022636,0.11764672325666302,7.5444558872552205,14.516289504123934,18.973509433871786,23.491805484286203
95,60,0.25,0.004107338444687842,0.6750945246642032,0.5285916392844103,0.028294998174516247,6.238843786504695,14.732026816409517,21.806207257902084,32.44113182006487
96,60,0.2,0.0032858707557502738,0.6274282163072126,0.5380670408908361,0.018819596568090544,6.109616507640413,12.76138329131088,22.21240467560336,42.548393667043435
97,60,0.18333333333333332,0.0030120481927710845,0.5595708462210037,0.5455230010952903,0.011363636363636364,6.024787246709043,16.278851899777905,18.564510065376467,12.311976763994453
98,60,0.1,0.0016429353778751369,0.45192303641582143,0.550788380795911,0.0060982566630156994,5.9522923621560375,12.738876178292204,23.893266456236447,46.684241764829125
99,60,0.05,0.0008214676889375684,0.2826462406027537,0.5550896768893757,0.001796960569550931,5.930636328908525,19.688990178151688,20.39581281495606,3.465528161182502
55,90,0.85,0.009309967141292442,0.9624618493368251,0.08107429718875502,0.48563572471705,20.078635049410973,11.98553989445298,12.38708310343828,3.241628441758368
60,90,0.825,0.009036144578313253,0.9577763171596535,0.11523936655713764,0.4453781033223804,18.944257757323072,12.117430545804343,12.750163613122778,4.962548611275945
65,90,0.75,0.008214676889375685,0.9523769246841739,0.14898799744432276,0.40904527199707924,17.66915395849194,9.55267118509073,11.391378917578145,16.141221758939885
70,90,0.75,0.008214676889375685,0.9439421366111657,0.18661007667031762,0.37063595290251916,16.21265501824154,11.126773589639265,12.344155403841173,9.862009788236223
75,90,0.75,0.008214676889375685,0.9347497689358255,0.22815124132895218,0.329043446513326,14.497420385555946,13.42520737501495,13.816249596035451,2.830306577066405
80,90,0.7,0.007667031763417305,0.9214838421084233,0.2728413654618474,0.28426775282949984,12.416379690022248,13.881196380393423,14.366886495605467,3.3806219277963034
85,90,0.65,0.007119386637458927,0.8974035178628216,0.33879267068273095,0.2180939667761957,9.951939279387625,15.322838232267506,15.502381197039487,1.1581637845821302
90,90,0.55,0.006024096385542169,0.8533168331289293,0.4392399142022636,0.11764672325666302,7.5444558872552205,16.493471348917748,17.520513753238628,5.861942285402642
95,90,0.375,0.004107338444687842,0.7458517186610149,0.5285916392844103,0.028294998174516247,6.238843786504695,17.683914136621958,19.199445009561327,7.893618134194161
96,90,0.3,0.0032858707557502738,0.704301932346797,0.5380670408908361,0.018819596568090544,6.109616507640413,16.43035692122588,19.80446522941122,17.037108899938993
97,90,0.225,0.0024644030668127055,0.638415207017268,0.5455230010952903,0.011363636363636364,6.024787246709043,15.876683085480018,21.891950090312942,27.4770725313075
98,90,0.15,0.0016429353778751369,0.5402885797452577,0.550788380795911,0.0060982566630156994,5.9522923621560375,15.035636737389606,26.34113904888205,42.919565059477804
99,90,0.1,0.001095290251916758,0.3641176448007796,0.5550896768893757,0.001796960569550931,5.930636328908525,22.24638363258161,24.477553235712474,9.115165971227935
