strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,1.0,0.07119386637458927,0.8692045628149214,0.0,1.0,175.1573029412404,147.09832805598023,123.85641904686354,-18.76520344118996
60,14,0.7346153846153847,0.05230010952902519,0.8547943920595912,0.01028355847632956,0.6496288183035172,165.3332589904224,104.74005405373208,115.94731317772106,9.665820463481355
65,14,0.6346153846153846,0.045180722891566265,0.8355016133673516,0.04092886698308385,0.5582177193622977,155.11183811015013,85.56046473838003,116.93196567048741,26.828849367427736
70,14,0.5846153846153846,0.0416210295728368,0.8136506106969015,0.07481440915175855,0.49720092491176826,143.42777461685267,80.48302825373084,121.46294549941607,33.738616396292024
75,14,0.5423076923076923,0.038608981380065716,0.7850365613160133,0.10470670561032007,0.4467262991359377,129.3492848263258,79.15333775477501,126.86788934860536,37.60963616468872
80,14,0.48846153846153845,0.03477546549835706,0.7472174043551119,0.1349032493610807,0.3969286235852501,111.55514056289097,74.73566105228012,131.01174481417942,42.95499143356843
85,14,0.4269230769230769,0.030394304490690034,0.6840117299167493,0.1856060606060606,0.3278112449799197,88.47893777618603,70.92858605940927,133.17758528429314,46.74134847241856
90,14,0.36923076923076925,0.02628696604600219,0.5847002962078484,0.29413106973347936,0.18640470974808324,61.65785820582543,79.09225049679304,133.30414664981996,40.6678243066493
95,14,0.2230769230769231,0.01588170865279299,0.40030547563053476,0.40346994036753075,0.044001764634294754,39.724903619389224,86.72916348042146,128.347382969692,32.42623147142648
96,14,0.16923076923076924,0.012048192771084338,0.3512496741899071,0.4184465133260314,0.025579591091639285,37.233981497165885,92.87397548922978,139.54570353732066,33.44547833793307
97,14,0.12307692307692308,0.008762322015334063,0.29276191499301996,0.42758914445661433,0.014771206036266277,35.13710883920881,93.81840786817169,141.833201979533,33.85300017290027
98,14,0.07307692307692308,0.0052026286966046,0.2206025912264901,0.43460204454180357,0.00677710843373494,33.70309287170468,105.93050893809584,150.82217603421324,29.76463294491518
99,14,0.03076923076923077,0.002190580503833516,0.1289967525781381,0.4385344407934769,0.0022970670561032005,32.75434942379443,124.77997125661825,162.13617824174437,23.040019439355582
55,30,1.0,0.03313253012048193,0.9278537954269405,0.0,1.0,175.1573029412404,144.18077004241977,121.7062680375545,-18.466182857509352
60,30,0.7768595041322314,0.02573932092004381,0.9201287599264716,0.01028355847632956,0.6496288183035172,165.3332589904224,106.76237376173087,112.36726274131958,4.988008822900412
65,30,0.7024793388429752,0.023274917853231106,0.9099240695887614,0.04092886698308385,0.5582177193622977,155.11183811015013,96.27465430888923,114.99929070798085,16.282392946787237
70,30,0.628099173553719,0.0208105147864184,0.897001590413128,0.07481440915175855,0.49720092491176826,143.42777461685267,84.01720264431448,119.03833866284431,29.420047702212305
75,30,0.5950413223140496,0.019715224534501644,0.880200020279257,0.10470670561032007,0.4467262991359377,129.3492848263258,86.78721660228182,126.23953261404702,31.25195031605752
80,30,0.5289256198347108,0.017524644030668127,0.8536645149732972,0.1349032493610807,0.3969286235852501,111.55514056289097,76.67718687699701,129.96481276119383,41.001579390654854
85,30,0.47107438016528924,0.0156078860898138,0.8152915447792999,0.1856060606060606,0.3278112449799197,88.47893777618603,72.26275922404808,134.04772634131615,46.091768061734534
90,30,0.4132231404958678,0.013691128148959474,0.7483881829249664,0.29413106973347936,0.18640470974808324,61.65785820582543,79.07146952374057,137.72969167813335,42.58938028517031
95,30,0.2892561983471074,0.009583789704271631,0.6020948440365963,0.40346994036753075,0.044001764634294754,39.724903619389224,91.91440080898704,133.03379292330186,30.90898275599902
96,30,0.2396694214876033,0.007940854326396496,0.5471743076736861,0.4184465133260314,0.025579591091639285,37.233981497165885,93.96082543474738,143.9850752333365,34.74266323611791
97,30,0.18181818181818182,0.006024096385542169,0.4707263863478153,0.42758914445661433,0.014771206036266277,35.13710883920881,87.4524694575021,149.14328628080665,41.363455480760436
98,30,0.12396694214876033,0.004107338444687842,0.3721978709483802,0.43460204454180357,0.00677710843373494,33.70309287170468,92.28169020042411,150.02105243116952,38.487506449960776
99,30,0.049586776859504134,0.0016429353778751369,0.23046119524723313,0.4385344407934769,0.0022970670561032005,32.75434942379443,132.49353620048961,199.41314901396686,33.55827494043044
55,60,1.0,0.01642935377875137,0.9617267094126812,0.0,1.0,175.1573029412404,122.75093226860477,111.60678216154989,-9.985190766385344
60,60,0.85,0.013964950711938665,0.9577019066879472,0.01028355847632956,0.6496288183035172,165.3332589904224,97.98438456662723,103.06028766855708,4.925178472482057
65,60,0.8,0.013143483023001095,0.9517315501533363,0.04092886698308385,0.5582177193622977,155.11183811015013,94.72874708890417,106.55201957797073,11.096244384570047
70,60,0.7166666666666667,0.011774370208105149,0.9444893781042634,0.07481440915175855,0.49720092491176826,143.42777461685267,80.31270962885884,106.62560135500212,24.67783664688224
75,60,0.6833333333333333,0.011226725082146768,0.9352398862384558,0.10470670561032007,0.4467262991359377,129.3492848263258,82.8551153095488,113.31234084092625,26.87900126795094
80,60,0.6333333333333333,0.0104052573932092,0.9205372789112546,0.1349032493610807,0.3969286235852501,111.55514056289097,80.9326375653946,118.83035402931428,31.892286085902498
85,60,0.5666666666666667,0.009309967141292442,0.8991789427043778,0.1856060606060606,0.3278112449799197,88.47893777618603,72.49081644475991,120.40466819955543,39.794015025550664
90,60,0.5166666666666667,0.008488499452354874,0.8553898112794559,0.29413106973347936,0.18640470974808324,61.65785820582543,84.29828270134506,129.0624047413052,34.68409110281655
95,60,0.4,0.0065717415115005475,0.7479120836839924,0.40346994036753075,0.044001764634294754,39.724903619389224,98.55261281955524,131.43401563007023,25.017422356676594
96,60,0.35,0.005750273822562979,0.7033755930661059,0.4184465133260314,0.025579591091639285,37.233981497165885,100.51354975640749,144.85774886825564,30.612238184218953
97,60,0.26666666666666666,0.004381161007667032,0.639192115980818,0.42758914445661433,0.014771206036266277,35.13710883920881,82.4656689015256,157.00039501473904,47.474228396824216
98,60,0.21666666666666667,0.0035596933187294635,0.5428619437529832,0.43460204454180357,0.00677710843373494,33.70309287170468,97.23921664859826,145.29518501957463,33.074715011720535
99,60,0.1,0.0016429353778751369,0.3688297551531096,0.4385344407934769,0.0022970670561032005,32.75434942379443,115.48804018805741,187.71680085064767,38.477515243857866
55,90,1.0,0.01095290251916758,0.9706168770107342,0.0,1.0,175.1573029412404,103.20752504792603,98.81689956607238,-4.4431929165293464
60,90,0.875,0.009583789704271631,0.9671882001518118,0.01028355847632956,0.6496288183035172,165.3332589904224,79.7883794615806,87.10039900313281,8.394932314017534
65,90,0.8,0.008762322015334063,0.9636784261692493,0.04092886698308385,0.5582177193622977,155.11183811015013,63.915507103204384,79.38281028041145,19.48444899162733
70,90,0.75,0.008214676889375685,0.9587316833064414,0.07481440915175855,0.49720092491176826,143.42777461685267,54.359457796296326,75.21259182003188,27.725588919515992
75,90,0.75,0.008214676889375685,0.9514373709361045,0.10470670561032007,0.4467262991359377,129.3492848263258,65.39641528317412,82.96061018403823,21.171728199563667
80,90,0.725,0.007940854326396496,0.9417629199671356,0.1349032493610807,0.3969286235852501,111.55514056289097,72.71086922244791,90.2919228516597,19.471347019705902
85,90,0.7,0.007667031763417305,0.9254205768406991,0.1856060606060606,0.3278112449799197,88.47893777618603,87.24485877967723,102.16365468068099,14.602840851409837
90,90,0.6,0.0065717415115005475,0.8920705608995351,0.29413106973347936,0.18640470974808324,61.65785820582543,87.60773622412565,111.20260365883307,21.2179091661342
