strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
98.0,30,0.7024793388429752,0.023274917853231106,0.5498676546753993,0.0,0.4759036144578313,24.687905569621773,20.088748856562976,21.796587241314594,7.835347643389218
99.0,30,0.38016528925619836,0.012595837897042717,0.37959942120322565,0.0,0.17223439211391017,12.493574718624824,21.43205847596887,26.891384119946938,20.3013932627163
99.2,30,0.32231404958677684,0.01067907995618839,0.3290977373190129,0.0,0.11144578313253012,9.84201121094914,23.272248444566554,28.43608291270977,18.159443703954015
99.4,30,0.23140495867768596,0.007667031763417305,0.26859011587915915,0.0012169891687963978,0.054414628209808934,7.439482143731744,25.273559686932003,32.48542744064754,22.200316640105697
99.5,30,0.2066115702479339,0.006845564074479737,0.23697694712826534,0.0054232079834489475,0.03654009979311184,6.3024685429864205,25.70320607386947,32.37550536368037,20.60909695419317
99.6,30,0.18181818181818182,0.006024096385542169,0.2008439320257116,0.010397651210904224,0.024628818303517097,5.118877218384886,25.04252770621975,30.937712820948878,19.055012724590668
99.7,30,0.1487603305785124,0.004928806133625411,0.15900128105400657,0.015562248995983935,0.016383716684921504,3.7719034175009436,22.92581854142127,28.12626047227533,18.48963155262055
99.8,30,0.09090909090909091,0.0030120481927710845,0.1136710201619623,0.02235456979432883,0.007377996835828161,2.3546469150092757,22.943191188729173,27.615640620400345,16.91957646718331
99.9,30,0.024793388429752067,0.0008214676889375684,0.05950449231403773,0.02729098211025922,0.0013234757210660824,1.0427304904152408,31.335892615379894,34.945514805155106,10.329286061176374
99.95,30,0.008264462809917356,0.0002738225629791895,0.030875516095907198,0.028203723986856517,0.0002738225629791895,0.4488278074313807,19.95953219660315,22.137769325381885,9.839460772957354
55.0,60,1.0,0.01642935377875137,0.9790873279257819,0.0,1.0,74.01055105375318,1.2254377960931195,7.533827546937029,83.73419369558921
60.0,60,1.0,0.01642935377875137,0.9770773111346546,0.0,1.0,73.61322015581868,1.3848295062493274,7.540513203780596,81.63481093627666
65.0,60,1.0,0.01642935377875137,0.9742713070319644,0.0,1.0,73.10290007185837,1.5874818638110453,7.557202721704356,78.99379013279896
70.0,60,1.0,0.01642935377875137,0.9703358582026615,0.0,1.0,72.4234281466048,1.8556888573662154,7.587884399775652,75.54405471146765
75.0,60,1.0,0.01642935377875137,0.9653490496193912,0.0,1.0,71.47405565529463,2.2408098380175527,7.64039783995419,70.67155552686523
80.0,60,1.0,0.01642935377875137,0.9568440807534562,0.0,1.0,70.05430720448543,2.803445943277609,7.732203865083211,63.743248468430814
85.0,60,1.0,0.01642935377875137,0.9454618694842205,0.0,1.0,67.70035663392025,3.784251868239558,7.895502800437513,52.070793160508266
90.0,60,1.0,0.01642935377875137,0.9217561649882178,0.0,1.0,63.044753155801004,5.734891949802868,8.242918309712412,30.426437163090686
95.0,60,1.0,0.01642935377875137,0.8595289901898128,0.0,1.0,49.67144397334906,11.758024521803737,11.657714212697126,-0.8604629284646284
