strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8660241162107333,0.0,1.0,66.10717231736268,26.48449437331019,22.638384419950675,-16.98933051940769
60.0,14,1.0,0.07119386637458927,0.8509420731752476,0.0,1.0,61.20523604036777,29.869858703836186,25.110490125925068,-18.953706415301536
65.0,14,1.0,0.07119386637458927,0.8329956781020353,0.0,1.0,55.33107488972625,34.29005651925107,28.343191415399737,-20.981635471791694
70.0,14,1.0,0.07119386637458927,0.810978937282173,0.0,1.0,48.528306200477566,40.27647848651332,32.68286318175326,-23.23424132864696
75.0,14,0.9615384615384616,0.06845564074479737,0.7820076081715484,0.0,0.7576670317634173,41.96694800977536,47.16140872224176,38.20743071518927,-23.435174361234555
80.0,14,0.5769230769230769,0.04107338444687842,0.7424719984153377,0.0,0.3934830230010953,36.96027646822231,32.98965047091078,41.4452297270959,20.401815388314912
85.0,14,0.4269230769230769,0.030394304490690034,0.6799872979168928,0.009161646586345381,0.27698293172690763,31.771509317436763,25.308043387100884,46.21837031981545,45.24245832992854
90.0,14,0.36153846153846153,0.02573932092004381,0.5763089481925884,0.06811336254107339,0.19176136363636365,25.49018811232476,27.5080279308641,48.417344906978464,43.185591891265965
95.0,14,0.27692307692307694,0.019715224534501644,0.39402913542352525,0.1571969696969697,0.09903249361080686,16.68904889194086,33.4530280987707,50.200183959677645,33.360745997183564
96.0,14,0.24615384615384617,0.017524644030668127,0.3449430774397293,0.17571422051843738,0.08049812887915297,14.290221530299293,33.26331827982384,49.65905122126488,33.01660530803717
97.0,14,0.21923076923076923,0.0156078860898138,0.287969964175722,0.19724351953267616,0.0589346020445418,11.545582573407206,33.26999389450415,46.2804552752014,28.112215628243153
98.0,14,0.16923076923076924,0.012048192771084338,0.2172948856632349,0.2241237677984666,0.03205435377875137,8.725009223357862,32.537472062232254,42.31079245848862,23.09888288158401
99.0,14,0.07692307692307693,0.00547645125958379,0.1266170911252934,0.24554467871485944,0.010633442862358525,6.0846331901409885,36.272152629396714,44.84757095061403,19.12125481814953
99.2,14,0.06153846153846154,0.004381161007667032,0.10455294712059221,0.24958356151880248,0.00659456005841548,5.722354976962702,35.43728556378034,42.025265926113704,15.676237180547417
99.4,14,0.038461538461538464,0.002738225629791895,0.0830568817143869,0.25248722161372766,0.003690899963490325,5.470561805465275,41.113204198299286,46.19424725889119,10.99929831547138
99.5,14,0.026923076923076925,0.0019167579408543264,0.07304841620852234,0.2532003012048193,0.0029778203723986856,5.330337315653831,48.94162799102182,55.45401271122982,11.743757397900984
99.6,14,0.026923076923076925,0.0019167579408543264,0.0631934173652244,0.2540103596202994,0.0021677619569185833,5.173727160012351,37.13136639313358,42.06911588903825,11.737231438208747
99.7,14,0.023076923076923078,0.0016429353778751369,0.04981512187078926,0.25496303395399783,0.0012150876232201533,5.0893112191642995,25.42154474964834,28.36349692919877,10.372318289575363
99.8,14,0.007692307692307693,0.000547645125958379,0.03404312711162714,0.25560765790434464,0.0005704636728733114,5.036971861974601,28.602542188370204,32.1518901267166,11.039313472264785
55.0,30,1.0,0.03313253012048193,0.9265771059257588,0.0,1.0,66.10717231736268,26.821041644048822,22.646686378578725,-18.43252118958374
60.0,30,1.0,0.03313253012048193,0.9191339488662869,0.0,1.0,61.20523604036777,30.25257482114369,25.221356886644863,-19.94824448625499
65.0,30,1.0,0.03313253012048193,0.9088799541293283,0.0,1.0,55.33107488972625,34.634873520644234,28.532940659600865,-21.385573025366277
70.0,30,1.0,0.03313253012048193,0.8955617490360163,0.0,1.0,48.528306200477566,40.4958085530948,32.999949727667385,-22.714758317170503
75.0,30,0.9917355371900827,0.03285870755750274,0.8772383584444935,0.0,0.7576670317634173,41.96694800977536,48.29799402792048,39.178835270801564,-23.27572704519643
80.0,30,0.6198347107438017,0.02053669222343921,0.850995192322304,0.0,0.3934830230010953,36.96027646822231,30.983919207543142,39.98341888451281,22.50807941903021
85.0,30,0.49586776859504134,0.01642935377875137,0.8120419771092977,0.009161646586345381,0.27698293172690763,31.771509317436763,23.969136328241703,43.87941912557509,45.37499172528629
90.0,30,0.4214876033057851,0.013964950711938665,0.7431841102335137,0.06811336254107339,0.19176136363636365,25.49018811232476,23.229885483644985,47.708629443600344,51.30883918787348
95.0,30,0.33884297520661155,0.011226725082146768,0.5960549706530581,0.1571969696969697,0.09903249361080686,16.68904889194086,25.616164028589,51.15286235203114,49.92232526051037
96.0,30,0.30578512396694213,0.010131434830230011,0.5404501802935625,0.17571422051843738,0.08049812887915297,14.290221530299293,24.781765154238602,51.105622500767275,51.50873046528972
97.0,30,0.2892561983471074,0.009583789704271631,0.4647963367512356,0.19724351953267616,0.0589346020445418,11.545582573407206,27.19566153971822,47.447907806072244,42.683117555211155
98.0,30,0.2396694214876033,0.007940854326396496,0.36650102502136633,0.2241237677984666,0.03205435377875137,8.725009223357862,30.88395377117117,44.27199780321544,30.24043344859379
99.0,30,0.14049586776859505,0.004654983570646221,0.22795974500195076,0.24554467871485944,0.010633442862358525,6.0846331901409885,28.93007528254772,43.116241247307954,32.902139783917214
99.2,30,0.12396694214876033,0.004107338444687842,0.1951815063330622,0.24958356151880248,0.00659456005841548,5.722354976962702,29.596951346663143,36.670374612493035,19.28920372528751
99.4,30,0.06611570247933884,0.002190580503833516,0.15529605985799702,0.25248722161372766,0.003690899963490325,5.470561805465275,40.26597874670319,48.718908683031344,17.35040903999618
99.5,30,0.049586776859504134,0.0016429353778751369,0.1346875318353384,0.2532003012048193,0.0029778203723986856,5.330337315653831,43.588115563818945,55.51351627740612,21.481976846854476
99.6,30,0.049586776859504134,0.0016429353778751369,0.11161987097257396,0.2540103596202994,0.0021677619569185833,5.173727160012351,35.61347124820674,42.843531710394906,16.875500626466728
99.7,30,0.04132231404958678,0.0013691128148959474,0.08548652128575547,0.25496303395399783,0.0012150876232201533,5.0893112191642995,27.91606247235111,32.750184490598855,14.760594767444465
99.8,30,0.01652892561983471,0.000547645125958379,0.057923553140434327,0.25560765790434464,0.0005704636728733114,5.036971861974601,25.920292736814577,31.836697748720017,18.58360141055555
55.0,60,1.0,0.01642935377875137,0.9610875471492891,0.0,1.0,66.10717231736268,23.67558292997447,21.354629919459498,-10.868617340916757
60.0,60,1.0,0.01642935377875137,0.9567925917389032,0.0,1.0,61.20523604036777,26.658468659875407,23.881778069650945,-11.626816822961313
65.0,60,1.0,0.01642935377875137,0.9507957829746905,0.0,1.0,55.33107488972625,30.47405645368726,27.20050824114365,-12.034878846829871
70.0,60,1.0,0.01642935377875137,0.9428720671261138,0.0,1.0,48.528306200477566,35.56447329478909,31.71401225504663,-12.141198057113503
75.0,60,1.0,0.01642935377875137,0.9334352330263025,0.0,0.7576670317634173,41.96694800977536,42.75927273567591,38.059200945406204,-12.349370647617363
80.0,60,0.7166666666666667,0.011774370208105149,0.9188347825293688,0.0,0.3934830230010953,36.96027646822231,29.612182429487845,37.77869509889151,21.616714521310413
85.0,60,0.5833333333333334,0.009583789704271631,0.8961395817554179,0.009161646586345381,0.27698293172690763,31.771509317436763,21.03942656098235,39.39739718125135,46.59691231837339
90.0,60,0.5,0.008214676889375685,0.8520620755713726,0.06811336254107339,0.19176136363636365,25.49018811232476,17.936009822184225,42.74277473556363,58.03732927225996
95.0,60,0.43333333333333335,0.007119386637458927,0.7434657675098969,0.1571969696969697,0.09903249361080686,16.68904889194086,22.29925130304289,49.44000978080122,54.8963452840937
96.0,60,0.38333333333333336,0.006297918948521358,0.6979949692148083,0.17571422051843738,0.08049812887915297,14.290221530299293,18.84620956410622,51.25109187130179,63.22769159449027
97.0,60,0.36666666666666664,0.006024096385542169,0.6339249320049766,0.19724351953267616,0.0589346020445418,11.545582573407206,20.004348676046305,47.14203563846882,57.5657936592743
98.0,60,0.35,0.005750273822562979,0.5363497851849622,0.2241237677984666,0.03205435377875137,8.725009223357862,25.30836057482776,43.12071030363346,41.3081083390799
99.0,60,0.23333333333333334,0.0038335158817086527,0.3636292783639643,0.24554467871485944,0.010633442862358525,6.0846331901409885,28.35755667563993,41.62323028050844,31.870841151607188
99.2,60,0.2,0.0032858707557502738,0.310138097891756,0.24958356151880248,0.00659456005841548,5.722354976962702,30.560244697702913,40.681677427541835,24.879585528070255
99.4,60,0.13333333333333333,0.002190580503833516,0.25059964404816637,0.25248722161372766,0.003690899963490325,5.470561805465275,34.91372945858328,45.797115061230784,23.764347575379812
99.5,60,0.1,0.0016429353778751369,0.21718337206094568,0.2532003012048193,0.0029778203723986856,5.330337315653831,34.32218278967874,52.2574350342121,34.32095783650965
99.6,60,0.1,0.0016429353778751369,0.1806176821434102,0.2540103596202994,0.0021677619569185833,5.173727160012351,30.44691514773452,40.648447098839625,25.096978308419377
99.7,60,0.08333333333333333,0.0013691128148959474,0.1406611325612087,0.25496303395399783,0.0012150876232201533,5.0893112191642995,24.19773506927577,31.807749105952926,23.925031637189687
99.8,60,0.03333333333333333,0.000547645125958379,0.09497804418915347,0.25560765790434464,0.0005704636728733114,5.036971861974601,21.758332302222446,31.237303130611398,30.34503583345488
55.0,90,1.0,0.01095290251916758,0.9694258190438885,0.0,1.0,66.10717231736268,19.121915256120317,18.503372118441884,-3.34286709319295
60.0,90,1.0,0.01095290251916758,0.9664627759675095,0.0,1.0,61.20523604036777,21.55073566404933,20.715160876682702,-4.033638900227725
65.0,90,1.0,0.01095290251916758,0.9625193492688712,0.0,1.0,55.33107488972625,24.66749339867306,23.67682841218353,-4.184111863478127
70.0,90,1.0,0.01095290251916758,0.9572827148789087,0.0,1.0,48.528306200477566,28.82412590125436,27.750601503005548,-3.8684725379107254
75.0,90,1.0,0.01095290251916758,0.9500975350701996,0.0,0.7576670317634173,41.96694800977536,34.64997576024362,33.60093703543401,-3.12205199427428
80.0,90,0.775,0.008488499452354874,0.9397440818678751,0.0,0.3934830230010953,36.96027646822231,21.67246206462408,28.792081147844662,24.727698726125418
85.0,90,0.7,0.007667031763417305,0.923996062195588,0.009161646586345381,0.27698293172690763,31.771509317436763,19.412073396942958,29.946006190551586,35.176419608609585
90.0,90,0.625,0.006845564074479737,0.8912958812703188,0.06811336254107339,0.19176136363636365,25.49018811232476,19.71391690017582,33.8823270137183,41.81652018117281
95.0,90,0.525,0.005750273822562979,0.8068199313726496,0.1571969696969697,0.09903249361080686,16.68904889194086,23.635325706078948,42.37905119127215,44.228752079880024
96.0,90,0.475,0.0052026286966046,0.7721940980057594,0.17571422051843738,0.08049812887915297,14.290221530299293,22.04901413574026,43.826464983003305,49.6901834444296
97.0,90,0.45,0.004928806133625411,0.713621540295002,0.19724351953267616,0.0589346020445418,11.545582573407206,24.278273269097806,42.8540100184376,43.346554362935294
98.0,90,0.4,0.004381161007667032,0.6273159994378499,0.2241237677984666,0.03205435377875137,8.725009223357862,26.9264882714149,44.23613490208924,39.13010634628664
99.0,90,0.275,0.0030120481927710845,0.4499836209739302,0.24554467871485944,0.010633442862358525,6.0846331901409885,23.791279396367162,45.34656503622318,47.534550020795386
99.2,90,0.275,0.0030120481927710845,0.3930048133420607,0.24958356151880248,0.00659456005841548,5.722354976962702,28.78369468011172,39.591621562976144,27.298520384351697
99.4,90,0.2,0.002190580503833516,0.3230690506432759,0.25248722161372766,0.003690899963490325,5.470561805465275,30.84384758420194,43.213739938154426,28.624905809253548
99.5,90,0.15,0.0016429353778751369,0.28474848086293586,0.2532003012048193,0.0029778203723986856,5.330337315653831,28.83128750228947,49.028042981536075,41.19429259465382
99.6,90,0.15,0.0016429353778751369,0.23882428446793347,0.2540103596202994,0.0021677619569185833,5.173727160012351,26.088404765674216,38.986887054942905,33.08415537534785
99.7,90,0.125,0.0013691128148959474,0.1879234947149545,0.25496303395399783,0.0012150876232201533,5.0893112191642995,22.111090730552803,30.87303860150901,28.380581464786363
99.8,90,0.05,0.000547645125958379,0.13073517108953103,0.25560765790434464,0.0005704636728733114,5.036971861974601,17.74209180877204,30.642821583143018,42.100332501586024
