strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.5807692307692308,0.04134720700985761,0.8171853610212134,0.07319429232079834,0.4713931483509797,144.03872437784523,107.96680143124946,138.09798999411228,21.8187017523915
60,14,0.5384615384615384,0.038335158817086525,0.7963286419351002,0.11531732992576366,0.4292016551052696,136.09260549011492,103.5285760461732,144.71704206805262,28.461379139100085
65,14,0.5,0.035596933187294635,0.7715111644278099,0.15524978702689546,0.3892691980041378,127.37935600851422,101.47513583056873,153.201974394474,33.76381979955153
70,14,0.4423076923076923,0.03148959474260679,0.7396909936174342,0.19900054764512595,0.34551843738590726,117.58830836395028,90.82847495108628,162.6367833354809,44.15256309900769
75,14,0.4,0.028477546549835708,0.7022481831967574,0.2360502616526713,0.30846872337836195,106.07428875558931,85.68740174695,169.90197464819155,49.56656511828124
80,14,0.36153846153846153,0.02573932092004381,0.6522587504921576,0.27058993549957405,0.2739290495314592,91.83743110023202,83.32752871811843,172.76795816308137,51.76910718626261
85,14,0.3384615384615385,0.024096385542168676,0.5890330062346,0.3301843738590727,0.21433461117196057,74.99974458088657,90.83393489733682,165.43037771802037,45.09234872680687
90,14,0.2692307692307692,0.019167579408543262,0.48606311888891784,0.42184647681635634,0.12267250821467689,58.02287509019656,91.95887719999993,171.3956961137711,46.34703246051268
95,14,0.16153846153846155,0.011500547645125958,0.3254709449609426,0.5133260313983206,0.03119295363271267,49.567747846167215,108.98548792306659,170.40576144979164,36.043542779404156
96,14,0.1346153846153846,0.009583789704271631,0.27378633085430526,0.5245983935742972,0.019920591456736036,49.39456897894679,113.80915629602485,166.2182599235253,31.5302925512595
97,14,0.09615384615384616,0.006845564074479737,0.21896849403810353,0.5330716806620421,0.011447304368991116,49.183409880914795,128.86264413833925,175.321831653787,26.49937379572444
98,14,0.06923076923076923,0.004928806133625411,0.1575510249811254,0.5392783254229038,0.005240659608129488,49.20995704406799,126.22861164792076,161.6076723185808,21.891943719674714
99,14,0.03076923076923077,0.002190580503833516,0.09194891482993257,0.5429901423877328,0.0015288426433004746,49.18739223186187,150.0884310669179,177.33178412214212,15.362927289142714
55,30,0.6198347107438017,0.02053669222343921,0.9045261124050069,0.07319429232079834,0.4713931483509797,144.03872437784523,111.40285788822133,140.79491857178218,20.875796500124217
60,30,0.5619834710743802,0.018619934282584884,0.8913537361322184,0.11531732992576366,0.4292016551052696,136.09260549011492,98.72997806361327,147.30056139263885,32.97379376549534
65,30,0.5289256198347108,0.017524644030668127,0.8795126250576412,0.15524978702689546,0.3892691980041378,127.37935600851422,96.07642596531942,154.94086545187682,37.99155201236445
70,30,0.4793388429752066,0.01588170865279299,0.8600701136913401,0.19900054764512595,0.34551843738590726,117.58830836395028,84.73426897501709,163.81239922547442,48.27359261224953
75,30,0.4462809917355372,0.014786418400876232,0.8350186068269914,0.2360502616526713,0.30846872337836195,106.07428875558931,81.2338118602908,170.26780947970914,52.290563842620266
80,30,0.39669421487603307,0.013143483023001095,0.7992540380872537,0.27058993549957405,0.2739290495314592,91.83743110023202,67.27817983872968,173.91769004323118,61.31608013997531
85,30,0.38016528925619836,0.012595837897042717,0.749375348880548,0.3301843738590727,0.21433461117196057,74.99974458088657,78.74068663144952,172.8553487607772,54.44706386238442
90,30,0.32231404958677684,0.01067907995618839,0.6680692004385483,0.42184647681635634,0.12267250821467689,58.02287509019656,76.73559524920519,171.88228891483962,55.35572877597388
95,30,0.24793388429752067,0.008214676889375685,0.5016682406138435,0.5133260313983206,0.03119295363271267,49.567747846167215,106.83627968513596,155.40509215219092,31.2530379760598
96,30,0.19834710743801653,0.0065717415115005475,0.446372517641975,0.5245983935742972,0.019920591456736036,49.39456897894679,106.45607940018785,164.70568130564462,35.36587289746422
97,30,0.14049586776859505,0.004654983570646221,0.377102118740591,0.5330716806620421,0.011447304368991116,49.183409880914795,96.00330826797878,184.77734517292194,48.0437884968338
98,30,0.11570247933884298,0.0038335158817086527,0.2903817373512425,0.5392783254229038,0.005240659608129488,49.20995704406799,122.68151148788519,152.1775004324758,19.38262151813866
99,30,0.049586776859504134,0.0016429353778751369,0.16840450559231734,0.5429901423877328,0.0015288426433004746,49.18739223186187,157.14811208994917,213.25107559273678,26.308408221083063
55,60,0.7333333333333333,0.012048192771084338,0.9463952520158896,0.07319429232079834,0.4713931483509797,144.03872437784523,113.98833689186809,135.1911521730692,15.683582054288342
60,60,0.6666666666666666,0.01095290251916758,0.9413814411667204,0.11531732992576366,0.4292016551052696,136.09260549011492,101.64563169340826,140.02286297494808,27.407832168383823
65,60,0.6166666666666667,0.010131434830230011,0.934148254061792,0.15524978702689546,0.3892691980041378,127.37935600851422,92.71558831678637,145.28327162949924,36.18288790107284
70,60,0.5666666666666667,0.009309967141292442,0.9229774543881386,0.19900054764512595,0.34551843738590726,117.58830836395028,80.86252818432504,148.545650305817,45.56385325463919
75,60,0.5166666666666667,0.008488499452354874,0.9092288550880228,0.2360502616526713,0.30846872337836195,106.07428875558931,66.3918732306259,147.85734527107206,55.097345276349074
80,60,0.5,0.008214676889375685,0.8902631450160723,0.27058993549957405,0.2739290495314592,91.83743110023202,73.89612847566883,148.17309290913755,50.128510497527856
85,60,0.48333333333333334,0.007940854326396496,0.8550839557083985,0.3301843738590727,0.21433461117196057,74.99974458088657,87.74213072091557,153.64593784175497,42.89329613693784
90,60,0.4,0.0065717415115005475,0.7988437391092408,0.42184647681635634,0.12267250821467689,58.02287509019656,79.61173259017976,167.8141972773807,52.55959633821134
95,60,0.31666666666666665,0.0052026286966046,0.6691467393815639,0.5133260313983206,0.03119295363271267,49.567747846167215,90.65418257429798,171.98195767240205,47.28855061239644
96,60,0.2833333333333333,0.004654983570646221,0.6153452387687055,0.5245983935742972,0.019920591456736036,49.39456897894679,92.88903644729831,178.87501701209243,48.07042481454033
97,60,0.23333333333333334,0.0038335158817086527,0.5469719682921622,0.5330716806620421,0.011447304368991116,49.183409880914795,88.5049411171334,179.95139171989035,50.817306678628604
98,60,0.2,0.0032858707557502738,0.4339090848427648,0.5392783254229038,0.005240659608129488,49.20995704406799,118.85720445676809,155.380067565916,23.505500854319052
99,60,0.1,0.0016429353778751369,0.2736710155313178,0.5429901423877328,0.0015288426433004746,49.18739223186187,114.38885575272717,200.74307981277812,43.01728564720075
55,90,0.75,0.008214676889375685,0.9613869296008279,0.07319429232079834,0.4713931483509797,144.03872437784523,72.3742396491088,95.164430047985,23.948223498406534
60,90,0.75,0.008214676889375685,0.9570537234069463,0.11531732992576366,0.4292016551052696,136.09260549011492,81.52791576181446,102.32908811396906,20.327721799873068
65,90,0.75,0.008214676889375685,0.9510591584454225,0.15524978702689546,0.3892691980041378,127.37935600851422,93.20522422611194,112.10390812532529,16.858184710283055
70,90,0.7,0.007667031763417305,0.9427954337128698,0.19900054764512595,0.34551843738590726,117.58830836395028,86.40556947389067,114.49463699636706,24.533085792802392
75,90,0.65,0.007119386637458927,0.9331354668491405,0.2360502616526713,0.30846872337836195,106.07428875558931,80.80413270248258,119.10472606009257,32.15707270783359
80,90,0.625,0.006845564074479737,0.9186995928188916,0.27058993549957405,0.2739290495314592,91.83743110023202,90.56719523955682,130.48297903657541,30.590797429471532
85,90,0.575,0.006297918948521358,0.8918154124641219,0.3301843738590727,0.21433461117196057,74.99974458088657,95.74927507689596,140.32151175259412,31.764364650150767
90,90,0.5,0.00547645125958379,0.8496968289359481,0.42184647681635634,0.12267250821467689,58.02287509019656,93.762371804861,132.2537911713619,29.104208677562504
95,90,0.375,0.004107338444687842,0.7364216456283135,0.5133260313983206,0.03119295363271267,49.567747846167215,114.72624410902054,143.53757190123105,20.07232490461503
96,90,0.35,0.0038335158817086527,0.6917847355670812,0.5245983935742972,0.019920591456736036,49.39456897894679,134.75913720110069,154.68807409675725,12.88330533043616
97,90,0.225,0.0024644030668127055,0.6307570555938624,0.5330716806620421,0.011447304368991116,49.183409880914795,99.46490069846065,197.5317455734827,49.64611869869835
98,90,0.2,0.002190580503833516,0.5251022467612417,0.5392783254229038,0.005240659608129488,49.20995704406799,125.17285567172682,180.83575195174475,30.780913441757544
99,90,0.125,0.0013691128148959474,0.35518936990170374,0.5429901423877328,0.0015288426433004746,49.18739223186187,97.49314276385286,208.52754340546022,53.246875126568995
