strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8707195216487124,0.0,1.0,57.68611983641501,17.991764166908393,16.098227940810297,-11.762389208677
60.0,14,1.0,0.07119386637458927,0.8566603702806441,0.0,1.0,54.09967373462128,20.306272296710716,17.785347855910853,-14.17416438083357
65.0,14,1.0,0.07119386637458927,0.8380653467165999,0.0,1.0,49.66728577700729,23.268193877946945,19.98547201433637,-16.42554081912976
70.0,14,1.0,0.07119386637458927,0.8171184012821742,0.0,1.0,44.16741941188638,27.345395041326555,22.97163650295445,-19.03982129357472
75.0,14,1.0,0.07119386637458927,0.7907952404999936,0.0,1.0,37.61403370873056,33.16591050868407,27.211597354676414,-21.88152748403205
80.0,14,0.7307692307692307,0.052026286966046005,0.7496235716729596,0.0,0.5391566265060241,31.65018356704766,30.80077641207837,30.377889566476792,-1.3920876388603725
85.0,14,0.5,0.035596933187294635,0.6909391205129213,0.0,0.3365279299014239,26.599740105012074,23.815671103674354,34.724637912420555,31.41563876421071
90.0,14,0.3923076923076923,0.02792990142387733,0.5899459038618202,0.021289704271631984,0.20764877692588535,21.021704044941366,22.958634406771967,38.953049905579476,41.060752720460364
95.0,14,0.3038461538461538,0.02163198247535597,0.40761003190040507,0.11889223560910307,0.10153492758914445,13.679777899735617,26.445462103769295,39.20044743353842,32.537856491037
96.0,14,0.27692307692307694,0.019715224534501644,0.35856980976480496,0.1403720944383595,0.07982688329073871,11.861793397158019,28.15814299862731,37.94598456740605,25.794143123080467
97.0,14,0.23076923076923078,0.01642935377875137,0.2956840534796885,0.16333515881708652,0.056498722161372764,9.874488627506187,31.76185364592977,40.53018040658062,21.63406792837072
98.0,14,0.17307692307692307,0.012322015334063527,0.2262147726397718,0.18440428380187415,0.03542959717658513,7.6761882770290395,33.9856258390808,41.83391842223411,18.760596375265827
99.0,14,0.1076923076923077,0.007667031763417305,0.13211842823284733,0.2058156869903858,0.014018193988073507,5.423445802206847,36.69132040434914,42.44438258250409,13.554354729915206
99.2,14,0.09230769230769231,0.0065717415115005475,0.11045666295552072,0.20866039917244736,0.011173481806011926,4.9019543427177235,36.05658027467129,40.45341018539197,10.86887333001262
99.4,14,0.06923076923076923,0.004928806133625411,0.08660099424901208,0.21163441645369357,0.00819946452476573,4.338216610896174,37.65222678661568,41.88635800901598,10.108616322022817
99.5,14,0.057692307692307696,0.004107338444687842,0.07622978101670193,0.21333820129000852,0.006495679688450773,4.078647626909884,38.73258812539925,42.57054023526802,9.015511874310613
99.6,14,0.05,0.0035596933187294635,0.06504054027448589,0.21472252646951442,0.00511135450894487,3.8073254527615275,35.53561127236379,39.10399988600825,9.12538007376904
99.7,14,0.046153846153846156,0.0032858707557502738,0.051861471154583214,0.21674577096263845,0.003088110015820859,3.576526119326682,23.771960364041856,26.98855269205952,11.918357996885248
99.8,14,0.019230769230769232,0.0013691128148959474,0.035642114827955144,0.21843434343434343,0.0013995375441158574,3.4721879974562144,24.35068322271151,26.808635445409436,9.168509257783999
99.9,14,0.0038461538461538464,0.0002738225629791895,0.020157156168765938,0.21965133260313982,0.00018254837531945966,3.4573201432193503,14.450471578113962,16.192913447802685,10.760521108850643
55.0,30,1.0,0.03313253012048193,0.9285494038652677,0.0,1.0,57.68611983641501,18.909408391714607,16.64358914215837,-13.613765818196605
60.0,30,1.0,0.03313253012048193,0.9208688393585309,0.0,1.0,54.09967373462128,21.305593450607685,18.47354547631788,-15.330289347653059
65.0,30,1.0,0.03313253012048193,0.911608150593979,0.0,1.0,49.66728577700729,24.402369923259123,20.85556555026648,-17.006512551501267
70.0,30,1.0,0.03313253012048193,0.8997262279769305,0.0,1.0,44.16741941188638,28.547761708155917,24.0335891914808,-18.782764741086854
75.0,30,1.0,0.03313253012048193,0.88160886767823,0.0,1.0,37.61403370873056,34.31717146670589,28.541310252828985,-20.23684674148554
80.0,30,0.7933884297520661,0.02628696604600219,0.8572651861973231,0.0,0.5391566265060241,31.65018356704766,33.063729512901126,32.12285131295078,-2.9289996419807824
85.0,30,0.5371900826446281,0.017798466593647318,0.818027079226705,0.0,0.3365279299014239,26.599740105012074,21.72438181043477,35.71326637886594,39.16999475777264
90.0,30,0.4380165289256198,0.014512595837897043,0.7546829348884374,0.021289704271631984,0.20764877692588535,21.021704044941366,18.329398062734313,40.26684321194163,54.480171275759446
95.0,30,0.36363636363636365,0.012048192771084338,0.6070110997488258,0.11889223560910307,0.10153492758914445,13.679777899735617,19.409708206044755,39.921901386497034,51.38080218641643
96.0,30,0.36363636363636365,0.012048192771084338,0.5566006657406158,0.1403720944383595,0.07982688329073871,11.861793397158019,22.229399973863952,37.45683215752478,40.65328354416581
97.0,30,0.33884297520661155,0.011226725082146768,0.4783010094507339,0.16333515881708652,0.056498722161372764,9.874488627506187,26.17278431044434,38.72033143606535,32.40557779403155
98.0,30,0.2727272727272727,0.009036144578313253,0.379219102498163,0.18440428380187415,0.03542959717658513,7.6761882770290395,28.4305627135932,39.422451471698515,27.882306522709328
99.0,30,0.18181818181818182,0.006024096385542169,0.23570184703150177,0.2058156869903858,0.014018193988073507,5.423445802206847,31.312075375752343,40.5113593698898,22.707912391048662
99.2,30,0.15702479338842976,0.0052026286966046,0.20361217468109155,0.20866039917244736,0.011173481806011926,4.9019543427177235,31.40682343753131,39.4177683198006,20.323182218931407
99.4,30,0.12396694214876033,0.004107338444687842,0.16364725381689904,0.21163441645369357,0.00819946452476573,4.338216610896174,33.76178350088756,39.36573471645204,14.235606818796223
99.5,30,0.09917355371900827,0.0032858707557502738,0.1428909359837114,0.21333820129000852,0.006495679688450773,4.078647626909884,35.43055893409631,42.87297379218186,17.359222372026633
99.6,30,0.09090909090909091,0.0030120481927710845,0.11878919362714646,0.21472252646951442,0.00511135450894487,3.8073254527615275,31.12545860766166,37.61944235120028,17.262307300872102
99.7,30,0.08264462809917356,0.002738225629791895,0.08988303703679357,0.21674577096263845,0.003088110015820859,3.576526119326682,22.219912862547265,26.990398056598693,17.674749309171915
99.8,30,0.03305785123966942,0.001095290251916758,0.061748153497578374,0.21843434343434343,0.0013995375441158574,3.4721879974562144,26.635395834263715,29.6841104796501,10.270527215145721
99.9,30,0.008264462809917356,0.0002738225629791895,0.029685538825081258,0.21965133260313982,0.00018254837531945966,3.4573201432193503,13.594289226148092,16.113879248243553,15.636148088735997
55.0,60,1.0,0.01642935377875137,0.9629643887507228,0.0,1.0,57.68611983641501,16.927844061982427,15.67463117445624,-7.995166671407576
60.0,60,1.0,0.01642935377875137,0.9588000400232408,0.0,1.0,54.09967373462128,19.060541476248332,17.530280071263263,-8.729246759118068
65.0,60,1.0,0.01642935377875137,0.9539490618608384,0.0,1.0,49.66728577700729,21.82353975900184,19.932119782407295,-9.489306693129402
70.0,60,1.0,0.01642935377875137,0.9458400730072235,0.0,1.0,44.16741941188638,25.443903989263536,23.165819746141842,-9.833816666475172
75.0,60,1.0,0.01642935377875137,0.9358364121446772,0.0,1.0,37.61403370873056,30.56493775656954,27.740906663877517,-10.18002449202319
80.0,60,0.8666666666666667,0.014238773274917854,0.9232979572481663,0.0,0.5391566265060241,31.65018356704766,30.90103125944711,31.31405044109877,1.3189580262973175
85.0,60,0.6333333333333333,0.0104052573932092,0.9011192407372115,0.0,0.3365279299014239,26.599740105012074,19.610010294224814,31.922586926843017,38.570109185809194
90.0,60,0.55,0.009036144578313253,0.8602391449982688,0.021289704271631984,0.20764877692588535,21.021704044941366,17.716029204990935,35.181415042918765,49.6437844146443
95.0,60,0.45,0.007393209200438116,0.7562799278305313,0.11889223560910307,0.10153492758914445,13.679777899735617,16.389324228172754,34.349558111463104,52.28665191269717
96.0,60,0.45,0.007393209200438116,0.7111003128949928,0.1403720944383595,0.07982688329073871,11.861793397158019,20.434237943676415,34.36999156944992,40.54628176912452
97.0,60,0.4166666666666667,0.006845564074479737,0.6452912287974988,0.16333515881708652,0.056498722161372764,9.874488627506187,24.013184098834753,36.72653789036043,34.61625985405648
98.0,60,0.35,0.005750273822562979,0.5503191073508267,0.18440428380187415,0.03542959717658513,7.6761882770290395,26.29229055821488,37.08527492452947,29.103153174080266
99.0,60,0.23333333333333334,0.0038335158817086527,0.3753030324558672,0.2058156869903858,0.014018193988073507,5.423445802206847,29.261349588669916,42.911377451044245,31.80981052856451
99.2,60,0.2,0.0032858707557502738,0.3218094890656516,0.20866039917244736,0.011173481806011926,4.9019543427177235,31.59433531546623,44.002582121452754,28.198906081779878
99.4,60,0.16666666666666666,0.002738225629791895,0.26041780584256036,0.21163441645369357,0.00819946452476573,4.338216610896174,32.476359854874985,45.632444143608986,28.83054926299968
99.5,60,0.16666666666666666,0.002738225629791895,0.22953540397135427,0.21333820129000852,0.006495679688450773,4.078647626909884,30.189455895142714,40.08245297233111,24.681615878193696
99.6,60,0.15,0.0024644030668127055,0.18997844405162106,0.21472252646951442,0.00511135450894487,3.8073254527615275,27.991945570440844,36.775926549112285,23.885138466711105
99.7,60,0.13333333333333333,0.002190580503833516,0.14761057364074331,0.21674577096263845,0.003088110015820859,3.576526119326682,22.410844428662774,29.040758320408884,22.829685845657917
99.8,60,0.06666666666666667,0.001095290251916758,0.09978699714899128,0.21843434343434343,0.0013995375441158574,3.4721879974562144,24.92638666669303,28.54528611533648,12.677748031746406
99.9,60,0.016666666666666666,0.0002738225629791895,0.05247769597146976,0.21965133260313982,0.00018254837531945966,3.4573201432193503,11.546277153602205,15.96358159776299,27.67113643707495
55.0,90,1.0,0.01095290251916758,0.9715395666279295,0.0,1.0,57.68611983641501,12.595728525001158,12.718969811506303,0.9689565140224959
60.0,90,1.0,0.01095290251916758,0.9687265010535328,0.0,1.0,54.09967373462128,14.196953297579144,14.126893392995349,-0.4959328469098056
65.0,90,1.0,0.01095290251916758,0.9647419980927484,0.0,1.0,49.66728577700729,16.242454684948964,16.085576700829826,-0.9752711204382548
70.0,90,1.0,0.01095290251916758,0.9600506161227423,0.0,1.0,44.16741941188638,18.992120473080252,19.015846436948163,0.12476943346476851
75.0,90,1.0,0.01095290251916758,0.9533793402832611,0.0,1.0,37.61403370873056,22.837938249977313,23.1784397243378,1.469043984021727
80.0,90,0.925,0.010131434830230011,0.9438883417363687,0.0,0.5391566265060241,31.65018356704766,23.799443866089643,26.257040137100507,9.35976126089835
85.0,90,0.75,0.008214676889375685,0.9287532461778139,0.0,0.3365279299014239,26.599740105012074,14.547606128582096,22.57925271255728,35.570914087464224
90.0,90,0.725,0.007940854326396496,0.894763682036937,0.021289704271631984,0.20764877692588535,21.021704044941366,19.004763529595515,27.08479057499053,29.832340859433952
95.0,90,0.6,0.0065717415115005475,0.8132093335143822,0.11889223560910307,0.10153492758914445,13.679777899735617,18.209357485366358,26.119292326076927,30.28387883546701
96.0,90,0.6,0.0065717415115005475,0.7791943634667008,0.1403720944383595,0.07982688329073871,11.861793397158019,22.76169685670795,28.689042126641183,20.66065936871761
97.0,90,0.55,0.006024096385542169,0.7279419710289103,0.16333515881708652,0.056498722161372764,9.874488627506187,26.482233351002673,32.81961569162968,19.30973963916126
98.0,90,0.425,0.004654983570646221,0.6410036038386023,0.18440428380187415,0.03542959717658513,7.6761882770290395,24.451682765652492,37.632189839043704,35.0245551209362
99.0,90,0.3,0.0032858707557502738,0.46517106309793965,0.2058156869903858,0.014018193988073507,5.423445802206847,21.95007997258358,40.13278268284579,45.306359277285196
99.2,90,0.3,0.0032858707557502738,0.4059578117769213,0.20866039917244736,0.011173481806011926,4.9019543427177235,25.206356189774013,35.42691352353701,28.84969735501412
99.4,90,0.25,0.002738225629791895,0.3392097348007147,0.21163441645369357,0.00819946452476573,4.338216610896174,27.95899404997057,38.084180420287225,26.58633127607763
99.5,90,0.2,0.002190580503833516,0.2971683811972376,0.21333820129000852,0.006495679688450773,4.078647626909884,27.115476889938375,41.977914381621936,35.405373779575825
99.6,90,0.2,0.002190580503833516,0.2512421985998575,0.21472252646951442,0.00511135450894487,3.8073254527615275,24.75598435908122,34.950472977027914,29.168385288082593
99.7,90,0.175,0.0019167579408543264,0.19730114800784937,0.21674577096263845,0.003088110015820859,3.576526119326682,22.305223047500583,29.121524964442422,23.4064044560324
99.8,90,0.1,0.001095290251916758,0.13745589566354233,0.21843434343434343,0.0013995375441158574,3.4721879974562144,23.23399839423129,27.71538226703798,16.16930204905173
99.9,90,0.025,0.0002738225629791895,0.07200089439222913,0.21965133260313982,0.00018254837531945966,3.4573201432193503,9.792000636306453,15.814515895237191,38.08219801874884
