strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9136584019680567,0.0,1.0,51.51302501974989,2.391294393178941,5.297367252561068,54.85881421525297
60.0,14,1.0,0.07119386637458927,0.9043497074566282,0.0,1.0,51.16273165154634,2.6096425157179675,5.306751913328075,50.82410939234284
65.0,14,1.0,0.07119386637458927,0.8920402812232207,0.0,1.0,50.712977854359316,2.9088937090948326,5.322957311436335,45.35192489999693
70.0,14,1.0,0.07119386637458927,0.8771503350491174,0.0,1.0,50.11442751128353,3.2252351896847196,5.347477194392897,39.68678925706231
75.0,14,1.0,0.07119386637458927,0.8544532998933081,0.0,1.0,49.27869244197917,3.7686063499895366,5.384898645127454,30.015277940290037
80.0,14,1.0,0.07119386637458927,0.8252558390611247,0.0,1.0,48.03025312412447,4.320469877296471,5.451613853325995,20.748791210504024
85.0,14,1.0,0.07119386637458927,0.7851122516188651,0.0,1.0,45.964534735324015,4.79472685716593,5.570224262670438,13.922193594638582
90.0,14,1.0,0.07119386637458927,0.7135840467787694,0.0,1.0,41.899361971516754,5.853784633492003,6.244753942710362,6.260764039786491
95.0,14,1.0,0.07119386637458927,0.5632309935530474,0.0,1.0,30.548708702363754,9.561072388942002,10.111075697121901,5.43961220996948
96.0,14,1.0,0.07119386637458927,0.5105356339895625,0.0,1.0,25.734011632290233,11.947987645321225,12.356682339332764,3.307479166237167
97.0,14,0.8076923076923077,0.05750273822562979,0.442586984302703,0.0,0.6555312157721797,20.184685503486207,14.032994683547264,14.143510374913372,0.781387989520145
98.0,14,0.4807692307692308,0.03422782037239869,0.3462112790383563,0.0,0.3537787513691128,14.221987305328723,14.352647348011208,16.050559235984167,10.578521676468231
99.0,14,0.2423076923076923,0.01725082146768894,0.21358099395767519,0.0,0.10898138006571742,6.96597737771556,16.916155755304057,20.165424534456825,16.113069048463206
99.2,14,0.20384615384615384,0.014512595837897043,0.17873582495887397,0.003263052208835341,0.06589996349032494,5.460502383227822,16.568360302434197,19.633270634744065,15.610798574161361
99.4,14,0.1576923076923077,0.011226725082146768,0.1406068642572036,0.0124665327978581,0.03894365340148473,3.911120617942627,14.761620803115928,18.22193467993142,18.98982702767824
99.5,14,0.12692307692307692,0.009036144578313253,0.12047505143591684,0.018703602287939637,0.0254046488986248,3.151442884277274,13.881500139940666,17.19254594859636,19.258612532171345
99.6,14,0.09230769230769231,0.0065717415115005475,0.0997174563321187,0.02465924303273701,0.01536448825605452,2.4267543846854744,14.059631836400591,15.790939506271608,10.963930734985096
99.7,14,0.05,0.0035596933187294635,0.07902471698263572,0.028964342217354267,0.008389619082390167,1.7307736957715272,15.193032609613978,18.076774362630033,15.952745192071385
99.8,14,0.023076923076923078,0.0016429353778751369,0.05654854744922979,0.03357368869417062,0.0024796154314226603,1.1798664051676446,15.584449351435218,17.128998698290143,9.017160746291058
99.9,14,0.0038461538461538464,0.0002738225629791895,0.030098061440156688,0.03511774370208105,0.000547645125958379,0.7697070172459894,37.30466826075068,38.77389145482069,3.7892074768454664
99.95,14,0.0038461538461538464,0.0002738225629791895,0.015537700657322375,0.03519380552513083,0.0004715833029086041,0.4263184249344481,22.745752947143107,23.4894629096414,3.1661429014327656
55.0,30,1.0,0.03313253012048193,0.9562605260811838,0.0,1.0,51.51302501974989,1.088442883078493,5.311751700529213,79.50877705804564
60.0,30,1.0,0.03313253012048193,0.9519209184284393,0.0,1.0,51.16273165154634,1.2219681835558294,5.324682906924521,77.05087410995475
65.0,30,1.0,0.03313253012048193,0.9463679286413282,0.0,1.0,50.712977854359316,1.393960716792679,5.344019495544385,73.91550090797939
70.0,30,1.0,0.03313253012048193,0.9380774233413631,0.0,1.0,50.11442751128353,1.6254150724306904,5.3740082178616,69.75413868872965
75.0,30,1.0,0.03313253012048193,0.9275580128208859,0.0,1.0,49.27869244197917,1.9502308948149867,5.420202630006189,64.01922533267432
80.0,30,1.0,0.03313253012048193,0.9111002286939887,0.0,1.0,48.03025312412447,2.4385301264965342,5.49680347079858,55.63730558221571
85.0,30,1.0,0.03313253012048193,0.8867281692310386,0.0,1.0,45.964534735324015,3.258209346627028,5.629057049428477,42.1180258431057
90.0,30,1.0,0.03313253012048193,0.8436289581290726,0.0,1.0,41.899361971516754,4.932710667970089,6.230204816435705,20.82586667203521
95.0,30,1.0,0.03313253012048193,0.7390551547478682,0.0,1.0,30.548708702363754,10.345421476637712,10.215843146019573,-1.2684056398088637
96.0,30,1.0,0.03313253012048193,0.6944159069307744,0.0,1.0,25.734011632290233,13.216663496462289,12.466678329177734,-6.0159181738831435
97.0,30,0.859504132231405,0.028477546549835708,0.6337511573289583,0.0,0.6555312157721797,20.184685503486207,15.445056208676066,14.659659872631472,-5.357534505359649
98.0,30,0.5206611570247934,0.01725082146768894,0.5408588526010764,0.0,0.3537787513691128,14.221987305328723,13.027803229051262,16.352319763799603,20.3305499327874
99.0,30,0.2975206611570248,0.009857612267250822,0.3728119635110106,0.0,0.10898138006571742,6.96597737771556,14.628907177224974,21.02494222916853,30.421177771752188
99.2,30,0.256198347107438,0.008488499452354874,0.3220338454318364,0.003263052208835341,0.06589996349032494,5.460502383227822,13.717785200735463,20.92850137015001,34.454049250268234
99.4,30,0.2231404958677686,0.007393209200438116,0.2630277898012405,0.0124665327978581,0.03894365340148473,3.911120617942627,11.69601709965609,17.79814901411656,34.28520521780427
