strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.676923076923077,0.04819277108433735,0.8000285851986484,0.4432046367287331,0.457420591456736,32.74883238742523,24.794369760124862,28.863490368678892,14.097811999097729
60,14,0.6192307692307693,0.04408543263964951,0.7777988998952043,0.47631434830230013,0.424310879883169,30.674227008376512,22.92836242565661,29.718592538643325,22.8484242790345
65,14,0.5692307692307692,0.040525739320920046,0.7549903836349969,0.511158269441402,0.38946695874406717,28.348093165529193,21.735408869873428,30.74418721253324,29.3023792770403
70,14,0.5269230769230769,0.03751369112814896,0.7249961764051945,0.549683582816113,0.35094164536935624,25.700265722257598,21.3010260603954,31.882603745840512,33.18918921992252
75,14,0.46153846153846156,0.03285870755750274,0.6871193444072731,0.5990172812461969,0.30160794693927223,22.71532233626507,18.745378456752103,32.667436570217475,42.61754081481236
80,14,0.41923076923076924,0.029846659364731652,0.6389221918654542,0.6618443470853109,0.23878088110015822,19.49620303335215,19.163619164328065,32.559061856381255,41.14197992294982
85,14,0.36923076923076925,0.02628696604600219,0.5710335656301821,0.7430859802847755,0.15753924790069368,16.401898925558278,20.7104002730271,31.269027212506032,33.76704643774787
90,14,0.25769230769230766,0.018346111719605696,0.4638365203923939,0.8341319824753559,0.06649324571011318,14.57346460245101,20.50114762902856,32.72218598222096,37.34786655094648
95,14,0.09230769230769231,0.0065717415115005475,0.30794698438857054,0.8837318972861141,0.016893330899354995,13.80423194548356,27.38187107073212,40.966289154918684,33.1599917015074
96,14,0.06538461538461539,0.004654983570646221,0.2580039224664618,0.8892539856395278,0.011371242545941341,13.752088560729199,33.92080192498906,46.45979118205455,26.98890575708996
97,14,0.04230769230769231,0.0030120481927710845,0.20380105212544875,0.8923344894730437,0.00829073871242546,13.67160016238082,42.67539838021375,58.75980968456579,27.37315078230566
98,14,0.03076923076923077,0.002190580503833516,0.14634031264507208,0.8948749543629062,0.005750273822562979,13.55972078884908,51.97865065414413,63.58509144749656,18.253399545609035
99,14,0.019230769230769232,0.0013691128148959474,0.08422725467137895,0.8973393574297188,0.0032858707557502738,13.472979694530329,80.15107569231616,86.481149283967,7.319599293096346
