strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
90,30,0.371900826446281,0.012322015334063527,0.7177386570185981,0.7452765607886089,0.11402998357064623,83.59309538987831,107.49932915084015,194.04047651618396,44.59953351955711
95,30,0.2727272727272727,0.009036144578313253,0.5616955954359407,0.8129335523913838,0.04637299196787149,70.89370422817795,133.08068321991692,211.06156733106087,36.94698428389236
96,30,0.2231404958677686,0.007393209200438116,0.50872844490374,0.8251414749908725,0.03416506936838262,68.81241663913596,132.68873750032083,236.3659884376227,43.86301583514941
97,30,0.19834710743801653,0.0065717415115005475,0.4354585462706708,0.835501095290252,0.023805449069003285,66.76592880870732,145.86287698237913,237.8029017856637,38.662280448601024
98,30,0.1652892561983471,0.00547645125958379,0.3398345615285653,0.8442577126688573,0.015048831690397956,64.92420069212277,182.99622800028695,240.33070255112014,23.856491884817636
99,30,0.12396694214876033,0.004107338444687842,0.21054103156794413,0.851531124497992,0.007775419861263235,62.81105528793697,187.3811259823414,243.1276913709457,22.928924744960646
55,60,0.9,0.014786418400876232,0.9563180467785055,0.28241374589266155,0.5814108707557503,172.23535075959845,106.67706305780573,104.14707843312341,-2.4292420514771407
60,60,0.8666666666666667,0.014238773274917854,0.9512333203807156,0.321114001460387,0.5401948703906535,161.4367739260408,107.45408656161392,108.23022115103504,0.717114481673307
65,60,0.8166666666666667,0.013417305585980284,0.9451871733143363,0.37361947791164657,0.4865085341365462,149.81299397003949,102.78992522126039,109.60192138811034,6.215216011339852
70,60,0.7666666666666667,0.012595837897042717,0.9368321293356994,0.4408429171230376,0.4188914749908726,137.5479322736612,97.46051043272882,110.76339979886711,12.010185124594152
75,60,0.7333333333333333,0.012048192771084338,0.9242436322790222,0.5156649324571011,0.34393254837531945,124.78067451175234,102.53287643207094,119.62312130342613,14.286740460487978
80,60,0.7,0.011500547645125958,0.9077713776746648,0.5910745253742242,0.2683347024461482,111.28458605991358,113.98061517109326,133.9405081263256,14.90205855901877
85,60,0.6166666666666667,0.010131434830230011,0.8817662312140134,0.668606243154436,0.1907003012048193,97.32496621024146,112.39925383400809,148.68365609342354,24.403759776136113
90,60,0.5166666666666667,0.008488499452354874,0.8383200087008458,0.7452765607886089,0.11402998357064623,83.59309538987831,110.12244389297811,165.10992503821055,33.303558906290434
95,60,0.36666666666666664,0.006024096385542169,0.718956799616002,0.8129335523913838,0.04637299196787149,70.89370422817795,113.6814233860218,215.57963727129288,47.267086620541455
96,60,0.3333333333333333,0.00547645125958379,0.6704673547776879,0.8251414749908725,0.03416506936838262,68.81241663913596,116.75471183710049,225.5035206113962,48.224882910675014
97,60,0.3,0.004928806133625411,0.6027883669575337,0.835501095290252,0.023805449069003285,66.76592880870732,128.00506627173178,239.0408274153455,46.450542505311645
98,60,0.26666666666666666,0.004381161007667032,0.5036920689458215,0.8442577126688573,0.015048831690397956,64.92420069212277,146.23016294893173,242.45967694130297,39.68887330311317
99,60,0.23333333333333334,0.0038335158817086527,0.33188734176012447,0.851531124497992,0.007775419861263235,62.81105528793697,157.22163225409042,219.3001103387148,28.30754530343944
55,90,0.95,0.0104052573932092,0.9661840369830809,0.28241374589266155,0.5814108707557503,172.23535075959845,93.85235591093428,101.49757390249896,7.532414517522222
60,90,0.85,0.009309967141292442,0.9629689996710149,0.321114001460387,0.5401948703906535,161.4367739260408,63.15184249355302,81.10025336076046,22.131140315144318
65,90,0.85,0.009309967141292442,0.957941577858644,0.37361947791164657,0.4865085341365462,149.81299397003949,72.19441133263288,90.35937358876832,20.103019238275625
70,90,0.8,0.008762322015334063,0.9524931537920798,0.4408429171230376,0.4188914749908726,137.5479322736612,60.92386437362893,85.31022029002658,28.58550339395689
75,90,0.8,0.008762322015334063,0.9441360762564892,0.5156649324571011,0.34393254837531945,124.78067451175234,73.17304656775582,95.79394875211068,23.614124356530862
80,90,0.8,0.008762322015334063,0.9323272807494111,0.5910745253742242,0.2683347024461482,111.28458605991358,91.58773078451833,112.39891652700116,18.51546828521558
85,90,0.725,0.007940854326396496,0.9135187354603441,0.668606243154436,0.1907003012048193,97.32496621024146,83.53857614632027,114.19653836908977,26.846665109656133
90,90,0.675,0.007393209200438116,0.8757916925412752,0.7452765607886089,0.11402998357064623,83.59309538987831,98.2870443740683,135.72130045078498,27.58171042598507
95,90,0.5,0.00547645125958379,0.7859724433764347,0.8129335523913838,0.04637299196787149,70.89370422817795,95.17806613908857,188.96817332707752,49.63275324975036
96,90,0.45,0.004928806133625411,0.7486321581530863,0.8251414749908725,0.03416506936838262,68.81241663913596,84.36082215624238,192.28780692419676,56.127835921755086
97,90,0.45,0.004928806133625411,0.6857206082589256,0.835501095290252,0.023805449069003285,66.76592880870732,107.25818390616696,192.35808380821683,44.24035539202783
98,90,0.4,0.004381161007667032,0.5892517471618698,0.8442577126688573,0.015048831690397956,64.92420069212277,117.3345206234168,205.51973194512485,42.908391562740114
99,90,0.35,0.0038335158817086527,0.41658132015173466,0.851531124497992,0.007775419861263235,62.81105528793697,131.3914739367538,184.5009744275458,28.785485093276993
