strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.0,30,0.11570247933884298,0.0038335158817086527,0.43564157045339846,0.21819094560058416,0.010245527564804673,2.9589972418018125,17.094538984489038,30.74666625356538,44.40197566945406
99.2,30,0.10743801652892562,0.0035596933187294635,0.38257104782222606,0.2206781672143118,0.007758305951077036,2.7324903318049443,18.362840463521188,29.29238417258669,37.31189528537567
99.4,30,0.08264462809917356,0.002738225629791895,0.3201445185899883,0.22296762808811002,0.005468845077278813,2.5124307025455206,20.390269963093502,32.83307498305103,37.89716627632564
99.5,30,0.08264462809917356,0.002738225629791895,0.2825471375919233,0.22430631617378605,0.004130156991602775,2.425725764164773,20.1959141514448,30.104717793907785,32.91445450609142
99.6,30,0.0743801652892562,0.0024644030668127055,0.24158721788562112,0.22525708896190824,0.003179384203480589,2.337196152523546,19.675158373511724,28.951693571262968,32.041425054867936
99.7,30,0.06611570247933884,0.002190580503833516,0.1925349133337593,0.2262154679323354,0.002221005233053426,2.2461747906539298,19.87038745246378,26.184569162678045,24.114132529681374
99.8,30,0.049586776859504134,0.0016429353778751369,0.13953583552189788,0.22688481197517343,0.001551661190215407,2.1596140658845684,18.555287538804265,23.957720044226512,22.549860735701184
99.9,30,0.024793388429752067,0.0008214676889375684,0.07543480213086094,0.22799531459170014,0.0004411585736886942,2.1277951960144663,19.265849781770637,22.61150739479737,14.796260835739455
99.95,30,0.008264462809917356,0.0002738225629791895,0.040710953036824954,0.22816265060240964,0.0002738225629791895,2.141791883829801,52.026714394385266,53.74376851636797,3.1948896949043815
99.99,30,0.008264462809917356,0.0002738225629791895,0.007526136013712416,0.22816265060240964,0.0002738225629791895,2.1406367147337386,53.623574192329784,53.54095167274909,-0.1543164941962513
55.0,60,1.0,0.01642935377875137,0.9828884100626774,0.0,1.0,31.91794454472746,12.503618756981298,10.41730364249152,-20.027400429990653
60.0,60,1.0,0.01642935377875137,0.9808685275642663,0.0,1.0,29.344043451612748,14.070880347097914,11.625865706423735,-21.030817854047765
65.0,60,1.0,0.01642935377875137,0.9783334576491665,0.0,1.0,26.1329474495773,16.088172039229473,13.226619660052352,-21.63479749719964
70.0,60,1.0,0.01642935377875137,0.9750784186386429,0.0,1.0,22.10079454619098,18.782897483722863,15.402605049189232,-21.94623846900213
75.0,60,1.0,0.01642935377875137,0.9709426787522761,0.0,1.0,17.285704024422756,22.571724240854035,18.46013978009145,-22.272769923425887
80.0,60,0.6666666666666666,0.01095290251916758,0.964692162715502,0.0019471826700742363,0.3170561032006815,13.68203662652612,15.349497910883736,19.9908657418594,23.217442860701027
85.0,60,0.5333333333333333,0.008762322015334063,0.9539722327150392,0.053463855421686746,0.17663837166849214,11.607294354279086,9.533359069743364,19.82929112289048,51.922844792276656
90.0,60,0.5,0.008214676889375685,0.9313495418727686,0.11487617135207497,0.11356030181331386,9.268994839584074,11.150999636626965,21.099143565294128,47.14951532455001
95.0,60,0.4166666666666667,0.006845564074479737,0.8758667489982906,0.17440215407082876,0.05403431909456006,6.374855784484903,12.453097860870546,22.44176470300176,44.50927533695758
96.0,60,0.38333333333333336,0.006297918948521358,0.8494513776781589,0.18545393695996107,0.042982536205427774,5.672459885743634,12.482478575245816,22.336657219917736,44.11662205159727
97.0,60,0.36666666666666664,0.006024096385542169,0.8099034859264089,0.1964829013021784,0.03195357186321042,4.894140395978404,15.178828186906872,21.990476603005604,30.975446958560838
98.0,60,0.3,0.004928806133625411,0.7439213677870632,0.20698703906535232,0.02144943410003651,3.9877269512992237,15.991007421120717,23.303841695191025,31.380380839007255
99.0,60,0.18333333333333332,0.0030120481927710845,0.5992722455907178,0.21819094560058416,0.010245527564804673,2.9589972418018125,14.18517762357277,28.103706105286648,49.52559790360046
99.2,60,0.16666666666666666,0.002738225629791895,0.5480713915583111,0.2206781672143118,0.007758305951077036,2.7324903318049443,14.558880458978077,27.52617246421171,47.10895429465583
99.4,60,0.13333333333333333,0.002190580503833516,0.48210230197419424,0.22296762808811002,0.005468845077278813,2.5124307025455206,13.695634493451474,29.717471739823996,53.91386382611366
99.5,60,0.13333333333333333,0.002190580503833516,0.43749696809411714,0.22430631617378605,0.004130156991602775,2.425725764164773,15.19288976125619,27.51124719723553,44.77571426575365
99.6,60,0.11666666666666667,0.0019167579408543264,0.38342719543518317,0.22525708896190824,0.003179384203480589,2.337196152523546,15.462472785804339,26.67650362750547,42.037108754157074
99.7,60,0.1,0.0016429353778751369,0.31613873467804005,0.2262154679323354,0.002221005233053426,2.2461747906539298,17.553354791829616,25.478669140272835,31.105684150182235
99.8,60,0.06666666666666667,0.001095290251916758,0.2315632488195125,0.22688481197517343,0.001551661190215407,2.1596140658845684,21.48860448152834,28.148379278232785,23.65953197829214
