strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
60,30,0.6446280991735537,0.02135815991237678,0.8913247014639328,0.25311853474504076,0.48738894973834734,105.7594394128439,66.51044829259381,101.00466349631846,34.15111145336565
65,30,0.6115702479338843,0.020262869660460023,0.8793770441747627,0.28524704880126567,0.45526043568212243,96.37913788253044,63.54449643582738,102.50495691336013,38.00836725433986
70,30,0.5785123966942148,0.019167579408543262,0.8601636416052951,0.32967475964463916,0.41083272483874894,85.68572550025682,61.289524142134056,104.14294370277622,41.14865399133114
75,30,0.5537190082644629,0.018346111719605696,0.8355881938516544,0.39525526347815504,0.34525222100523306,73.93945770403383,63.98529678440608,104.4643010483339,38.74912659895063
80,30,0.5206611570247934,0.01725082146768894,0.8007096172407718,0.48163867591578435,0.25886880856760375,62.21809599947969,66.36889700006675,102.9948245494863,35.56093979442797
85,30,0.5041322314049587,0.016703176341730557,0.749185241159752,0.5893498235365705,0.15115766094681757,52.76745019826114,82.44953022532783,101.84203793367845,19.041751423885884
90,30,0.39669421487603307,0.013143483023001095,0.6680696385379595,0.6852105391262018,0.05529694535718632,49.46414179231538,83.0641481004579,103.59640291243032,19.81946692621004
95,30,0.21487603305785125,0.007119386637458927,0.5017022142268501,0.7330077887306803,0.007499695752707801,49.97832917417982,88.92902603282617,90.7195417860984,1.9736825363315544
96,30,0.14049586776859505,0.004654983570646221,0.4463029373571924,0.7362175976633808,0.004289886820007302,50.11664364947336,80.30732279766758,99.03622456706096,18.911162911618636
97,30,0.06611570247933884,0.002190580503833516,0.37702895597626973,0.7387276378240234,0.0017798466593647317,50.31809947462715,80.94564832397613,135.67576632526695,40.33890464276553
98,30,0.024793388429752067,0.0008214676889375684,0.2901761554019902,0.7394958622368261,0.0010116222465620056,50.34768238034998,173.04454945116146,218.90587892680853,20.950250263027822
99,30,0.01652892561983471,0.000547645125958379,0.1683495694761262,0.7399598393574297,0.000547645125958379,50.348503478274175,256.07890936924446,306.5136423142621,16.45431915011076
55,60,0.75,0.012322015334063527,0.9463850262225904,0.22436716563222586,0.5161403188511622,113.92370286030267,64.601464775128,87.91478421841727,26.51808754414865
60,60,0.7166666666666667,0.011774370208105149,0.941318678585066,0.25311853474504076,0.48738894973834734,105.7594394128439,61.24257959954122,88.60512609723449,30.881448628227048
65,60,0.6833333333333333,0.011226725082146768,0.9341565153812459,0.28524704880126567,0.45526043568212243,96.37913788253044,56.96731332231934,87.27755122022442,34.72856132434824
70,60,0.6666666666666666,0.01095290251916758,0.9229382294758729,0.32967475964463916,0.41083272483874894,85.68572550025682,60.13384154987992,89.11283759856934,32.519440329386015
75,60,0.6333333333333333,0.0104052573932092,0.9092012310101826,0.39525526347815504,0.34525222100523306,73.93945770403383,59.57532147514395,88.59900474399248,32.758475507385995
80,60,0.6166666666666667,0.010131434830230011,0.8900310153965834,0.48163867591578435,0.25886880856760375,62.21809599947969,68.56760596138307,90.91373237097325,24.579484118424347
85,60,0.6,0.009857612267250822,0.8553886490349116,0.5893498235365705,0.15115766094681757,52.76745019826114,84.07898164857282,96.94104945006882,13.267927131447891
90,60,0.5,0.008214676889375685,0.7995304261614858,0.6852105391262018,0.05529694535718632,49.46414179231538,89.14616777280182,104.25810759438451,14.49473827050036
95,60,0.36666666666666664,0.006024096385542169,0.6691340668857758,0.7330077887306803,0.007499695752707801,49.97832917417982,121.47527504040143,87.53370623845147,-38.775427501595075
96,60,0.26666666666666666,0.004381161007667032,0.6157781886246693,0.7362175976633808,0.004289886820007302,50.11664364947336,121.16024708594709,85.15700440148824,-42.278662733032505
