strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
70.0,60,1.0,0.01642935377875137,0.9729764377558898,0.0,1.0,110.07243898114046,1.5746376002558629,11.119685066399395,85.83918887222822
75.0,60,1.0,0.01642935377875137,0.9681098598059011,0.0,1.0,109.5202075898939,1.8331375213943255,11.08972207967926,83.46994173322561
80.0,60,1.0,0.01642935377875137,0.9611547388853778,0.0,1.0,108.69276922485675,2.189889947089158,11.044777599599037,80.17262070384596
85.0,60,1.0,0.01642935377875137,0.9496538316219281,0.0,1.0,107.31619080088178,2.7839136880219484,10.99772732638397,74.68646379926848
90.0,60,1.0,0.01642935377875137,0.9271833796406963,0.0,1.0,104.5727960020891,3.922556898943538,11.05265511397782,64.51027505614603
95.0,60,1.0,0.01642935377875137,0.8689388124337438,0.0,1.0,96.43067694628004,6.714822866624258,11.450718492476689,41.35893855886853
96.0,60,1.0,0.01642935377875137,0.8414251207913294,0.0,1.0,92.41715028615914,8.076416809015294,11.682910302719684,30.869820962888227
97.0,60,1.0,0.01642935377875137,0.7999607568654368,0.0,1.0,85.83178921289534,10.196371846944942,12.109352860204364,15.797549508579914
98.0,60,1.0,0.01642935377875137,0.7300591717309369,0.0,1.0,73.1759104101114,14.148666855080274,14.481802986547006,2.300377458360688
99.0,60,1.0,0.01642935377875137,0.5785732412712508,0.0,0.7368565169769989,44.36467322482896,26.17650484528982,25.8888079927354,-1.1112788685950643
99.2,60,0.9666666666666667,0.01588170865279299,0.5280039669141543,0.0,0.5161555312157722,36.51011808556224,30.676273261033266,30.543617042150004,-0.43431731972083637
99.4,60,0.7166666666666667,0.011774370208105149,0.462171451365794,0.0,0.35131434830230013,27.391623788070643,30.227854907571896,31.315379337569308,3.472812570061064
99.5,60,0.5666666666666667,0.009309967141292442,0.4132982575396434,0.0,0.2727272727272727,22.25936018285478,29.164169728712277,30.938672321867134,5.735548619197394
99.6,60,0.55,0.009036144578313253,0.3582177238223768,0.0,0.1716867469879518,17.012651970613305,32.39297880669911,34.17444627949813,5.212864191651146
99.7,60,0.4,0.0065717415115005475,0.295537195747875,0.0,0.08734939759036145,12.000483719807477,35.64991952328646,39.49523779727598,9.73615678357744
99.8,60,0.31666666666666665,0.0052026286966046,0.21309304956892572,8.366800535475234e-05,0.0298314470001217,7.687773937447386,34.777546074456716,38.048093367916834,8.595824400015617
99.9,60,0.13333333333333333,0.002190580503833516,0.1175775807782984,0.006488073506145795,0.006586953876110502,4.295155753590658,47.2573947962643,50.86251721519266,7.087974831594666
99.95,60,0.06666666666666667,0.001095290251916758,0.06223426279194563,0.00994888645491055,0.0019167579408543264,2.9495287128303627,44.40867630972679,47.65120767436034,6.804720221977199
99.99,60,0.016666666666666666,0.0002738225629791895,0.011755984073821531,0.010990933430692467,0.0008062553243276135,1.9184270992765227,93.17044467011857,92.7628717315704,-0.4393707643372361
55.0,90,1.0,0.01095290251916758,0.9849998261126284,0.0,1.0,110.9938793091797,0.872174805073439,11.184215568598681,92.20173467040284
60.0,90,1.0,0.01095290251916758,0.9835239529400598,0.0,1.0,110.76339701995846,0.9474601201973366,11.173555014673495,91.52051322114494
65.0,90,1.0,0.01095290251916758,0.9817162913342764,0.0,1.0,110.46718193330624,1.0408327034223006,11.159848588198292,90.67341554684715
70.0,90,1.0,0.01095290251916758,0.9793882832861325,0.0,1.0,110.07243898114046,1.1724921723851753,11.141573352898,89.47642190875851
75.0,90,1.0,0.01095290251916758,0.9761884421169179,0.0,1.0,109.5202075898939,1.3550099156375974,11.115988023477582,87.81026110521402
80.0,90,1.0,0.01095290251916758,0.9718428355575516,0.0,1.0,108.69276922485675,1.6059858922059047,11.077610029346978,85.50241534093274
85.0,90,1.0,0.01095290251916758,0.9634649294756938,0.0,1.0,107.31619080088178,2.0902054325676804,11.01701036663227,81.02747149173625
90.0,90,1.0,0.01095290251916758,0.9486286927850411,0.0,1.0,104.5727960020891,2.965163882666326,11.036756323868332,73.13373788769987
95.0,90,1.0,0.01095290251916758,0.9067607502240511,0.0,1.0,96.43067694628004,5.5019350934610465,11.396028464806253,51.72059186713705
