strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
80,60,0.75,0.012322015334063527,0.9136992615054156,0.7232870877449191,0.23541134233905317,102.5353313553273,119.86085274989232,106.21694841079056,-12.845317572422058
85,60,0.65,0.01067907995618839,0.8888015703552982,0.7862434586832178,0.17245497140075453,92.04733388890195,124.65698897474464,122.1846019293219,-2.0234849615935206
90,60,0.5166666666666667,0.008488499452354874,0.8461420744659575,0.8474123767798467,0.1112860533041256,80.6364221489848,124.1043489956052,146.5239667276629,15.300990160693617
95,60,0.3,0.004928806133625411,0.733994224302147,0.9076305220883534,0.05106790799561884,69.45779809711934,77.42846788358052,204.9360708250843,62.218233436481384
96,60,0.2833333333333333,0.004654983570646221,0.688443150245548,0.9182943896799318,0.04040404040404041,67.01256734253445,83.48962532841037,202.2343411620959,58.716395618738495
97,60,0.26666666666666666,0.004381161007667032,0.618507255149508,0.9294602653036388,0.029238164780333455,64.63918694814986,97.68449585084448,196.6909189085286,50.33604174869263
98,60,0.23333333333333334,0.0038335158817086527,0.5201689891997267,0.9406717780211756,0.01802665206279664,62.356798733696834,121.19792779513921,187.50027857366572,35.36120121148376
99,60,0.13333333333333333,0.002190580503833516,0.3494539949314334,0.9523168431300961,0.006381586953876111,60.80730760525706,168.48997033387124,244.72027623696303,31.149975423073595
55,90,1.0,0.01095290251916758,0.9678171514372358,0.35369508336375804,0.6058932700498966,151.42955769197604,82.29453456561956,76.66275880298056,-7.346168922921723
60,90,0.975,0.01067907995618839,0.9646537331576271,0.4144608737982232,0.5446254715833029,141.92185006901505,84.90192541843444,79.32501150813098,-7.030460890297904
65,90,0.925,0.010131434830230011,0.9604867846290648,0.4809008762322015,0.47795728368017526,132.12315770048207,80.56582362984,77.17922505180815,-4.387966548975488
70,90,0.9,0.009857612267250822,0.9551030318873788,0.5558217719362297,0.40292229524157236,122.0115732611268,85.39976894836572,82.92442600518018,-2.9850588812407417
75,90,0.85,0.009309967141292442,0.9472121253033055,0.6439622124863089,0.3147818546914932,112.18058635853536,84.5093478970956,85.47302855095236,1.1274675417430637
80,90,0.8,0.008762322015334063,0.9364538361647027,0.7232870877449191,0.23541134233905317,102.5353313553273,87.44560190709804,91.97436282398246,4.923938343070033
85,90,0.725,0.007940854326396496,0.9182241138416802,0.7862434586832178,0.17245497140075453,92.04733388890195,85.55496592073608,98.23811299737893,12.910617569559028
90,90,0.7,0.007667031763417305,0.8844146824358492,0.8474123767798467,0.1112860533041256,80.6364221489848,117.60680931724607,129.31336080135333,9.052855336495698
95,90,0.425,0.004654983570646221,0.7990792770529709,0.9076305220883534,0.05106790799561884,69.45779809711934,69.37343131432893,174.4421694186451,60.231272320490866
96,90,0.4,0.004381161007667032,0.7604657889876402,0.9182943896799318,0.04040404040404041,67.01256734253445,71.44745399205163,171.28394060505835,58.28712619544809
97,90,0.4,0.004381161007667032,0.7042263763712466,0.9294602653036388,0.029238164780333455,64.63918694814986,95.26327198940216,162.0336183951048,41.20771174960063
98,90,0.35,0.0038335158817086527,0.6070316177184939,0.9406717780211756,0.01802665206279664,62.356798733696834,118.91819076350698,164.74458555345956,27.816631809779217
99,90,0.2,0.002190580503833516,0.43254525620459505,0.9523168431300961,0.006381586953876111,60.80730760525706,143.23230418836192,227.3962887801472,37.01203086614894
