strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8839556714162571,0.0,1.0,91.05179388584101,13.936077527047662,14.730080911658368,5.390353178455923
60.0,14,1.0,0.07119386637458927,0.8715965308767808,0.0,1.0,87.64632821943368,15.784905845438576,15.840350868687015,0.35002395911596523
65.0,14,1.0,0.07119386637458927,0.8547003083257776,0.0,1.0,83.32364861194417,18.111910854220948,17.368138858746605,-4.282393188604544
70.0,14,1.0,0.07119386637458927,0.8352468408797671,0.0,1.0,77.67455162697276,21.370156517706114,19.475071095582965,-9.730826721104822
75.0,14,1.0,0.07119386637458927,0.8116490277118354,0.0,1.0,70.04126206288994,26.120186434097512,22.54924309550908,-15.83620045898402
80.0,14,1.0,0.07119386637458927,0.7757933919216174,0.0,1.0,59.44103434590497,33.23545236326147,27.322176165006482,-21.642771653850026
85.0,14,1.0,0.07119386637458927,0.7198865704267235,0.0,1.0,45.77975129949664,45.34311577568754,35.55838536665239,-27.517364211400704
90.0,14,0.5038461538461538,0.03587075575027382,0.6317767960293884,0.0,0.34255202628696607,34.19651342144443,33.11439935877133,40.81554938338695,18.86817681241405
95.0,14,0.28846153846153844,0.02053669222343921,0.4516410476229369,0.02564804673238408,0.13410460021905804,21.911449176183382,33.48844940821888,51.85035792023898,35.41327244117792
96.0,14,0.25769230769230766,0.018346111719605696,0.3949348965007744,0.04761470122915906,0.10451655105269562,18.92435998927139,36.44360259348723,52.817364052509326,31.000716814916835
97.0,14,0.2153846153846154,0.01533406352683461,0.33272973725643845,0.0741526712912255,0.07524035536083729,15.525323386083164,39.3247617658389,54.59726865752715,27.973023682719848
98.0,14,0.16538461538461538,0.011774370208105149,0.25215551483471,0.1031398320554947,0.04550018254837532,11.541541854771955,41.04952826962979,55.73758848368816,26.35216307995975
99.0,14,0.1,0.007119386637458927,0.1498130759603802,0.130742667640258,0.01778325422903736,6.848308405950797,40.02200970107286,49.257170798916526,18.74886630323235
99.2,14,0.08461538461538462,0.006024096385542169,0.12567044581127515,0.13538243884629428,0.013120664476086162,5.792968939159231,39.10490756206953,45.52695555336417,14.106034355332792
99.4,14,0.057692307692307696,0.004107338444687842,0.1002980869571608,0.14107186321041743,0.0074312401119630035,4.8154359181355915,39.785734094183645,47.091547386620086,15.51406504538054
99.5,14,0.046153846153846156,0.0032858707557502738,0.08706196770561897,0.1426311305829378,0.005871972739442619,4.303999773439072,38.88984085903878,46.35300568132827,16.100713885951464
99.6,14,0.03076923076923077,0.002190580503833516,0.07412776744849646,0.1444261896069125,0.004076913715467932,3.8078895700808495,44.060144999656494,50.600080759884094,12.924753601208641
99.7,14,0.023076923076923078,0.0016429353778751369,0.057478827993611606,0.14571924059875868,0.00278386272362176,3.265365169497297,40.22955163717329,44.91471829665866,10.431250238596997
99.8,14,0.015384615384615385,0.001095290251916758,0.04012781947893702,0.1470579286844347,0.0014451746379457223,2.781075017545995,34.330056051638174,38.47535971188532,10.773917882219642
99.9,14,0.0038461538461538464,0.0002738225629791895,0.023157985349787406,0.1484118291347207,9.127418765972983e-05,2.7121665800942893,12.892246528489421,15.600475997734426,17.359915618204898
55.0,30,1.0,0.03313253012048193,0.9370288090268712,0.0,1.0,91.05179388584101,15.478712256769905,14.753796155207674,-4.913420884606407
60.0,30,1.0,0.03313253012048193,0.9291823996064541,0.0,1.0,87.64632821943368,17.41501114204103,15.903935278247854,-9.501270203607453
65.0,30,1.0,0.03313253012048193,0.9211023942769437,0.0,1.0,83.32364861194417,20.023716795431852,17.504754859329257,-14.390158310386738
70.0,30,1.0,0.03313253012048193,0.9114533637724926,0.0,1.0,77.67455162697276,23.572434142949646,19.753089759418277,-19.33542767257616
75.0,30,1.0,0.03313253012048193,0.8975365000664949,0.0,1.0,70.04126206288994,28.51598225894612,23.074583949434448,-23.58178297574479
80.0,30,1.0,0.03313253012048193,0.8756223220494603,0.0,1.0,59.44103434590497,35.868556894085565,28.137032268315977,-27.47810981642068
85.0,30,1.0,0.03313253012048193,0.840523953255141,0.0,1.0,45.77975129949664,48.20893241193914,36.81371801256156,-30.953717838250704
90.0,30,0.5702479338842975,0.018893756845564075,0.7817610853550762,0.0,0.34255202628696607,34.19651342144443,34.63151265385892,41.3563740704873,16.26076165470069
95.0,30,0.36363636363636365,0.012048192771084338,0.6464083158441148,0.02564804673238408,0.13410460021905804,21.911449176183382,30.066441007628967,50.084869002583716,39.96901338390655
96.0,30,0.3140495867768595,0.0104052573932092,0.5957284211534397,0.04761470122915906,0.10451655105269562,18.92435998927139,29.576501146753646,53.23547575099487,44.44212110530276
97.0,30,0.2727272727272727,0.009036144578313253,0.520452773381071,0.0741526712912255,0.07524035536083729,15.525323386083164,30.89354067099212,55.595434629236706,44.43151514684674
98.0,30,0.2231404958677686,0.007393209200438116,0.4181264708293206,0.1031398320554947,0.04550018254837532,11.541541854771955,30.730326899084744,55.43239496641881,44.56251273699917
99.0,30,0.14049586776859505,0.004654983570646221,0.27164938425740853,0.130742667640258,0.01778325422903736,6.848308405950797,35.061721643438446,53.2970152321996,34.21447431777423
99.2,30,0.1322314049586777,0.004381161007667032,0.23086218716410484,0.13538243884629428,0.013120664476086162,5.792968939159231,36.42237821126816,46.61997445922193,21.873877809335813
99.4,30,0.09090909090909091,0.0030120481927710845,0.18730000630987964,0.14107186321041743,0.0074312401119630035,4.8154359181355915,39.815558418674016,51.70216706616951,22.990542412434596
99.5,30,0.0743801652892562,0.0024644030668127055,0.16359300231271448,0.1426311305829378,0.005871972739442619,4.303999773439072,39.09113676439448,52.59778736811367,25.679123171457448
99.6,30,0.05785123966942149,0.0019167579408543264,0.13698196854867478,0.1444261896069125,0.004076913715467932,3.8078895700808495,42.63256096675805,52.66368707984428,19.04751958949983
99.7,30,0.049586776859504134,0.0016429353778751369,0.10710858119794722,0.14571924059875868,0.00278386272362176,3.265365169497297,37.67501229113036,43.570853940649,13.531618309684253
99.8,30,0.03305785123966942,0.001095290251916758,0.07375592945399127,0.1470579286844347,0.0014451746379457223,2.781075017545995,30.301139451746874,37.71450112603355,19.656528531327652
99.9,30,0.008264462809917356,0.0002738225629791895,0.035878157208914664,0.1484118291347207,9.127418765972983e-05,2.7121665800942893,11.368268178391103,15.524333360574234,26.771295653428307
55.0,60,1.0,0.01642935377875137,0.9676933214815548,0.0,1.0,91.05179388584101,14.557220176376212,14.139844056746512,-2.9517731451257347
60.0,60,1.0,0.01642935377875137,0.9643413836452064,0.0,1.0,87.64632821943368,16.4125082330744,15.221606817679488,-7.823756254245861
65.0,60,1.0,0.01642935377875137,0.9594614029896906,0.0,1.0,83.32364861194417,18.768268037184257,16.853609975139406,-11.360521958613873
70.0,60,1.0,0.01642935377875137,0.9540327088368731,0.0,1.0,77.67455162697276,21.965244653666108,19.128029459798416,-14.832762568829674
75.0,60,1.0,0.01642935377875137,0.9459891826228328,0.0,1.0,70.04126206288994,26.417994375021806,22.415696238266978,-17.85489102909193
80.0,60,1.0,0.01642935377875137,0.933673787643345,0.0,1.0,59.44103434590497,33.08413427160792,27.443957991772763,-20.551613879914807
85.0,60,1.0,0.01642935377875137,0.9142552869305134,0.0,1.0,45.77975129949664,44.257306459502985,36.22665348402023,-22.167802441440294
90.0,60,0.6666666666666666,0.01095290251916758,0.8793591944819896,0.0,0.34255202628696607,34.19651342144443,33.17426795607354,38.80906244221155,14.519274961945989
95.0,60,0.45,0.007393209200438116,0.7881825431314478,0.02564804673238408,0.13410460021905804,21.911449176183382,25.437135551226923,49.74773088374331,48.86774713268513
96.0,60,0.38333333333333336,0.006297918948521358,0.7488680627838775,0.04761470122915906,0.10451655105269562,18.92435998927139,19.98349545250954,52.82315482499604,62.169061051511996
97.0,60,0.36666666666666664,0.006024096385542169,0.6875780362641316,0.0741526712912255,0.07524035536083729,15.525323386083164,23.49118177229046,51.443128061695,54.33562721124223
98.0,60,0.3333333333333333,0.00547645125958379,0.5883183763675552,0.1031398320554947,0.04550018254837532,11.541541854771955,28.320000931555224,48.712506685452674,41.86297758310063
99.0,60,0.2,0.0032858707557502738,0.4148511380629033,0.130742667640258,0.01778325422903736,6.848308405950797,30.573363826689313,56.31089701587045,45.70613247721372
99.2,60,0.2,0.0032858707557502738,0.364906589721525,0.13538243884629428,0.013120664476086162,5.792968939159231,35.12000709785519,50.015699446307536,29.782033468197422
99.4,60,0.15,0.0024644030668127055,0.29786006447252306,0.14107186321041743,0.0074312401119630035,4.8154359181355915,38.8102448872466,53.447380298720844,27.386067061970778
99.5,60,0.11666666666666667,0.0019167579408543264,0.2595554618105285,0.1426311305829378,0.005871972739442619,4.303999773439072,38.38748290319744,60.10648809972029,36.13421093657928
99.6,60,0.11666666666666667,0.0019167579408543264,0.21789338324725635,0.1444261896069125,0.004076913715467932,3.8078895700808495,35.708393272324,49.19949896889259,27.421225783414222
99.7,60,0.1,0.0016429353778751369,0.1722155314713511,0.14571924059875868,0.00278386272362176,3.265365169497297,35.0749011250117,41.440966402821,15.361768391038154
99.8,60,0.06666666666666667,0.001095290251916758,0.11763078544915603,0.1470579286844347,0.0014451746379457223,2.781075017545995,25.04458070467817,36.26759259226748,30.945014778792167
99.9,60,0.016666666666666666,0.0002738225629791895,0.06077924930243333,0.1484118291347207,9.127418765972983e-05,2.7121665800942893,8.38491813685082,15.379534532593345,45.480026595857396
55.0,90,1.0,0.01095290251916758,0.9754346505932024,0.0,1.0,91.05179388584101,12.685443425427119,13.534229556736905,6.2714033905778415
60.0,90,1.0,0.01095290251916758,0.9729945712622884,0.0,1.0,87.64632821943368,14.305121195312632,14.047597789569677,-1.8332202387953158
65.0,90,1.0,0.01095290251916758,0.9701127982716886,0.0,1.0,83.32364861194417,16.40133745016465,15.275005867946728,-7.373690013314045
70.0,90,1.0,0.01095290251916758,0.9658599980323692,0.0,1.0,77.67455162697276,19.1741643607261,17.183695480807014,-11.583473893274585
75.0,90,1.0,0.01095290251916758,0.9606430636020848,0.0,1.0,70.04126206288994,23.095855598787157,20.023527208381317,-15.343592357293797
80.0,90,1.0,0.01095290251916758,0.9519006724331108,0.0,1.0,59.44103434590497,28.928954249502006,24.46851882747978,-18.229282505702223
85.0,90,1.0,0.01095290251916758,0.9378039849774148,0.0,1.0,45.77975129949664,38.67633846609468,32.063292016534696,-20.624976518785733
90.0,90,0.75,0.008214676889375685,0.9105674185942213,0.0,0.34255202628696607,34.19651342144443,32.46110845096665,32.806119140429395,1.0516656602565484
95.0,90,0.55,0.006024096385542169,0.8361361122078854,0.02564804673238408,0.13410460021905804,21.911449176183382,32.64874507804041,44.901248857280336,27.28766814077887
96.0,90,0.45,0.004928806133625411,0.8050805484320018,0.04761470122915906,0.10451655105269562,18.92435998927139,26.505998502141104,51.032450288826986,48.06050199015368
97.0,90,0.4,0.004381161007667032,0.7578261519460352,0.0741526712912255,0.07524035536083729,15.525323386083164,24.239284466051316,52.64543589598401,53.957481681901356
98.0,90,0.35,0.0038335158817086527,0.6757393121581317,0.1031398320554947,0.04550018254837532,11.541541854771955,24.830030384933192,54.19898244798773,54.187275732046395
99.0,90,0.275,0.0030120481927710845,0.5057360731291778,0.130742667640258,0.01778325422903736,6.848308405950797,30.027105276026806,49.15399984634551,38.91218340340364
99.2,90,0.275,0.0030120481927710845,0.44793267892003374,0.13538243884629428,0.013120664476086162,5.792968939159231,35.38509502660837,47.73866312831509,25.877490679833233
99.4,90,0.2,0.002190580503833516,0.3814281277185571,0.14107186321041743,0.0074312401119630035,4.8154359181355915,32.49837561570326,53.32481039142673,39.05580652392124
99.5,90,0.175,0.0019167579408543264,0.3378144867468808,0.1426311305829378,0.005871972739442619,4.303999773439072,32.95614403975736,51.74971821501807,36.3162831093575
99.6,90,0.15,0.0016429353778751369,0.28621423468135865,0.1444261896069125,0.004076913715467932,3.8078895700808495,34.98447350995682,50.796370050618016,31.128004865120907
99.7,90,0.125,0.0013691128148959474,0.23014649512056864,0.14571924059875868,0.00278386272362176,3.265365169497297,35.51976593347532,47.64339555755298,25.446611187551433
99.8,90,0.1,0.001095290251916758,0.16307437716320203,0.1470579286844347,0.0014451746379457223,2.781075017545995,19.855670656526303,34.83254396451589,42.99678290292726
99.9,90,0.025,0.0002738225629791895,0.08484871207461461,0.1484118291347207,9.127418765972983e-05,2.7121665800942893,5.501203941041322,15.23592258025164,63.8932010052885
