strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.6,30,0.05785123966942149,0.0019167579408543264,0.11562247077676698,0.2326046610685165,0.003978033345503225,2.6665732484664253,26.41072684467964,30.913801537741673,14.56655108419575
99.7,30,0.04132231404958678,0.0013691128148959474,0.08830730373346213,0.233783619325788,0.0027990750882317147,2.4909057946460544,29.973346414230207,34.13382091144453,12.188716018661076
99.8,30,0.04132231404958678,0.0013691128148959474,0.060417218899292656,0.23521358159912376,0.0013691128148959474,2.370251695105256,17.28267985263992,19.9298222762587,13.282318261172737
99.9,30,0.008264462809917356,0.0002738225629791895,0.028969234540886776,0.23603504928806135,0.000547645125958379,2.317425190019906,56.06367792037946,57.43481723870294,2.3872963896183954
99.95,30,0.008264462809917356,0.0002738225629791895,0.014746617180792206,0.23603504928806135,0.000547645125958379,2.2194426372889917,49.437285977311234,49.94527084104222,1.0170830094158902
55.0,60,1.0,0.01642935377875137,0.9619272467706023,0.0,1.0,40.71129238875469,12.569045380572437,11.226319541485983,-11.960516838350408
60.0,60,1.0,0.01642935377875137,0.9577355230263391,0.0,1.0,37.98429315393704,14.157523970782162,12.52763415631301,-13.010356098623832
65.0,60,1.0,0.01642935377875137,0.9519907336069887,0.0,1.0,34.654961475613455,16.1889859493145,14.237863715493157,-13.703756917536708
70.0,60,1.0,0.01642935377875137,0.945002177168762,0.0,1.0,30.629214749508332,18.919763566613934,16.543641001408687,-14.362754637887273
75.0,60,1.0,0.01642935377875137,0.9357988232991497,0.0,1.0,26.166874868492346,22.762560142358495,19.771729201690423,-15.126805097109894
80.0,60,0.9,0.014786418400876232,0.920472618245189,0.0,0.458105147864184,22.607020262253116,24.36957116032097,22.64315361613417,-7.6244571469791005
85.0,60,0.6333333333333333,0.0104052573932092,0.8995538994928236,0.0,0.30312157721796273,19.27390531799868,15.856969193145405,23.23741065439338,31.761032117632226
90.0,60,0.5166666666666667,0.008488499452354874,0.8567209198077368,0.04079195570159425,0.20384568577339662,15.321739237114363,12.710413324630013,25.539435796891706,50.23220784627927
95.0,60,0.43333333333333335,0.007119386637458927,0.7499600058725617,0.13688085676037484,0.09977029329438968,9.98556509571375,14.376852443342864,26.841943708932366,46.438854804100544
96.0,60,0.4,0.0065717415115005475,0.7044740176279842,0.15797280029207741,0.07863271266885724,8.60752752108356,15.06906077142481,27.50384924153613,45.2110843137272
97.0,60,0.36666666666666664,0.006024096385542169,0.6405655465175268,0.18045667518559086,0.056126019228428865,7.088848790039079,16.54567206951533,26.467092173263126,37.48587128045122
98.0,60,0.2833333333333333,0.004654983570646221,0.5439988234441767,0.20461391018619934,0.031968784227820374,5.474527524368088,18.045554144888648,31.231263267846018,42.219583018060774
99.0,60,0.21666666666666667,0.0035596933187294635,0.37060315163320506,0.22467141292442497,0.011911281489594742,3.767651453716039,18.511866770603643,29.48457642337251,37.21508321913951
99.2,60,0.2,0.0032858707557502738,0.317035530732709,0.22774431057563588,0.008838383838383838,3.425134517781192,20.351002207463843,27.74398122458982,26.647145401661
99.4,60,0.15,0.0024644030668127055,0.25753099612157015,0.22998813435560422,0.00659456005841548,3.0594612422090153,22.39618423441225,30.840320578025562,27.380183426594968
99.5,60,0.13333333333333333,0.002190580503833516,0.2244601181352568,0.2308476329560667,0.005735061457953024,2.846351876249887,22.655431212771116,30.265372920250197,25.144053990451116
99.6,60,0.11666666666666667,0.0019167579408543264,0.18587808471824444,0.2326046610685165,0.003978033345503225,2.6665732484664253,23.479276326407803,28.820207575587407,18.53189722930282
99.7,60,0.08333333333333333,0.0013691128148959474,0.14445819899302598,0.233783619325788,0.0027990750882317147,2.4909057946460544,26.294339756823586,32.4813105339857,19.04778679015611
99.8,60,0.08333333333333333,0.0013691128148959474,0.09766607218092893,0.23521358159912376,0.0013691128148959474,2.370251695105256,15.818352932432235,18.96496580097951,16.591713908520504
99.9,60,0.016666666666666666,0.0002738225629791895,0.0514510864763502,0.23603504928806135,0.000547645125958379,2.317425190019906,54.5906669815679,56.8991102277609,4.057081449872512
99.95,60,0.016666666666666666,0.0002738225629791895,0.02782358777721391,0.23603504928806135,0.000547645125958379,2.2194426372889917,48.58048286383368,49.47942045552179,1.8167908666112738
55.0,90,1.0,0.01095290251916758,0.9707421623495577,0.0,1.0,40.71129238875469,10.259053400737491,9.842490945422897,-4.2322869040414
60.0,90,1.0,0.01095290251916758,0.9672585965187976,0.0,1.0,37.98429315393704,11.545986458679966,11.007214508810572,-4.894716546480873
65.0,90,1.0,0.01095290251916758,0.9639266905214148,0.0,1.0,34.654961475613455,13.230674317888456,12.57443935294127,-5.218800986094746
70.0,90,1.0,0.01095290251916758,0.9587647875929549,0.0,1.0,30.629214749508332,15.45807176805658,14.744929521089462,-4.836525301440886
75.0,90,1.0,0.01095290251916758,0.9520767847003055,0.0,1.0,26.166874868492346,18.59054543121011,17.834849596913774,-4.237186471295533
80.0,90,0.925,0.010131434830230011,0.9422396329368818,0.0,0.458105147864184,22.607020262253116,19.841140502693776,20.315737856366447,2.3361068991345735
85.0,90,0.75,0.008214676889375685,0.9256872974468122,0.0,0.30312157721796273,19.27390531799868,14.706353052626772,19.545894519877137,24.759887363194395
90.0,90,0.65,0.007119386637458927,0.8930685411281397,0.04079195570159425,0.20384568577339662,15.321739237114363,13.42998035917317,21.052004629185983,36.20569349222841
95.0,90,0.55,0.006024096385542169,0.8099731615799594,0.13688085676037484,0.09977029329438968,9.98556509571375,14.802532126802127,22.264178118705587,33.514131768620935
96.0,90,0.525,0.005750273822562979,0.7759198386925461,0.15797280029207741,0.07863271266885724,8.60752752108356,16.614458758423144,23.273332728053454,28.611604738515883
97.0,90,0.45,0.004928806133625411,0.7220657160462189,0.18045667518559086,0.056126019228428865,7.088848790039079,15.99805949515628,24.912503679843212,35.78301201376093
98.0,90,0.325,0.0035596933187294635,0.634532620664874,0.20461391018619934,0.031968784227820374,5.474527524368088,13.654145072093582,33.370640398168376,59.08335917687986
99.0,90,0.3,0.0032858707557502738,0.45844076713765325,0.22467141292442497,0.011911281489594742,3.767651453716039,16.239769041820203,27.33047926267348,40.58000635210368
99.2,90,0.275,0.0030120481927710845,0.39903175046412764,0.22774431057563588,0.008838383838383838,3.425134517781192,17.585942935066328,26.186493251625205,32.84345954197248
99.4,90,0.225,0.0024644030668127055,0.33231806182533763,0.22998813435560422,0.00659456005841548,3.0594612422090153,19.279663971424377,27.500826246819248,29.89423736439821
99.5,90,0.2,0.002190580503833516,0.2920213434075108,0.2308476329560667,0.005735061457953024,2.846351876249887,21.002765322827745,26.455706923912814,20.611589086497847
99.6,90,0.15,0.0016429353778751369,0.24530629183149644,0.2326046610685165,0.003978033345503225,2.6665732484664253,24.58869950249182,31.267187314666145,21.359413448237227
99.7,90,0.125,0.0013691128148959474,0.19369957347105854,0.233783619325788,0.0027990750882317147,2.4909057946460544,23.06804490102289,30.84234532355523,25.206579917886046
