strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
65,30,0.6363636363636364,0.02108433734939759,0.889145028066817,0.09474260679079956,0.40931909456005844,18.367413645856406,15.105472784786393,18.6641323221089,19.06683619632851
70,30,0.5702479338842975,0.018893756845564075,0.8720438940522411,0.13208896190823902,0.3662681027138858,16.968287885490028,13.492950591174846,19.464907835585482,30.680634580209947
75,30,0.512396694214876,0.016976998904709748,0.8494491949158479,0.17105543385663868,0.32549896555920654,15.342610531561668,12.108524152870364,20.316935216231524,40.40181738042522
80,30,0.4628099173553719,0.01533406352683461,0.8168987962768841,0.21999361080686383,0.27589905074844834,13.411521131827861,11.33107754464167,21.129778440603086,46.37389324031995
85,30,0.4132231404958678,0.013691128148959474,0.769069655523437,0.274324571011318,0.2213855421686747,11.06530499779839,11.033482722391957,21.70551239270826,49.16737037685164
90,30,0.36363636363636365,0.012048192771084338,0.6878793697893713,0.3574601436047219,0.13813587684069611,8.364392192970962,12.322210660488619,23.129174081220402,46.72438100375765
95,30,0.2727272727272727,0.009036144578313253,0.5302594209415097,0.45100857977364,0.04458744067177802,5.875844093890438,12.483859775559239,21.223203458273172,41.178249550763205
96,30,0.23140495867768596,0.007667031763417305,0.47740862348242175,0.4675368139223561,0.028059206523061944,5.633691643517961,13.224673860506973,21.992369100542287,39.866988408352604
97,30,0.18181818181818182,0.006024096385542169,0.40244047948959444,0.4792807594012413,0.01631526104417671,5.459733416456405,13.848702713536362,22.318430076945155,37.94947643812092
98,30,0.12396694214876033,0.004107338444687842,0.3108460582034072,0.4874041621029573,0.008191858342460752,5.338755911479775,17.423699092659888,23.276941709285772,25.146098184757985
99,30,0.05785123966942149,0.0019167579408543264,0.18586592764530943,0.4922645125958379,0.003331507849580139,5.251268306456057,22.50986754148761,30.525601574673676,26.259053449208746
55,60,1.0,0.01642935377875137,0.9512757304968296,0.020414993306559572,0.5453024218084459,20.761923481655778,20.835332024950286,18.010271058324072,-15.685832586736744
60,60,0.85,0.013964950711938665,0.9448583104361128,0.05669648290130218,0.4603033345503225,19.612104206457033,17.876055807642395,17.55984855095616,-1.8007402271645192
65,60,0.7166666666666667,0.011774370208105149,0.9381532096351677,0.09474260679079956,0.40931909456005844,18.367413645856406,13.941713747940852,17.028753020177547,18.12839301021531
70,60,0.65,0.01067907995618839,0.9286930453264203,0.13208896190823902,0.3662681027138858,16.968287885490028,12.241311064597534,17.296017678932433,29.224684595991302
75,60,0.5833333333333334,0.009583789704271631,0.915611611149092,0.17105543385663868,0.32549896555920654,15.342610531561668,10.084455159455691,17.32408573894648,41.78939476855214
80,60,0.5833333333333334,0.009583789704271631,0.8965437644225869,0.21999361080686383,0.27589905074844834,13.411521131827861,12.640191905158366,18.543279141217724,31.83410653047909
85,60,0.5166666666666667,0.008488499452354874,0.8650944799274269,0.274324571011318,0.2213855421686747,11.06530499779839,11.754606233327126,19.511147141987635,39.75440732528009
90,60,0.45,0.007393209200438116,0.8141895062496267,0.3574601436047219,0.13813587684069611,8.364392192970962,12.299767981182587,21.510156434696,42.81878879624049
95,60,0.3333333333333333,0.00547645125958379,0.6883222093159337,0.45100857977364,0.04458744067177802,5.875844093890438,11.25981866559875,22.126993123801288,49.1127483856497
96,60,0.31666666666666665,0.0052026286966046,0.6395541897926185,0.4675368139223561,0.028059206523061944,5.633691643517961,12.952093412688491,20.233238188184654,35.98605773221234
97,60,0.25,0.004107338444687842,0.5735953260827642,0.4792807594012413,0.01631526104417671,5.459733416456405,13.331216548666212,21.690378781634116,38.538571949909205
98,60,0.18333333333333332,0.0030120481927710845,0.47304168495631643,0.4874041621029573,0.008191858342460752,5.338755911479775,14.542571262508648,22.44589316742233,35.21054763097803
99,60,0.08333333333333333,0.0013691128148959474,0.2936796167797369,0.4922645125958379,0.003331507849580139,5.251268306456057,18.698766278126552,29.41306548589504,36.427006266675946
55,90,1.0,0.01095290251916758,0.964138683290221,0.020414993306559572,0.5453024218084459,20.761923481655778,17.033743301770976,16.038086578378575,-6.208076746104334
60,90,0.9,0.009857612267250822,0.9602488703740939,0.05669648290130218,0.4603033345503225,19.612104206457033,15.11183948787626,15.535227784723114,2.7253433468365458
65,90,0.8,0.008762322015334063,0.9551583220605823,0.09474260679079956,0.40931909456005844,18.367413645856406,12.237491560867163,14.542871808547792,15.852303988030805
70,90,0.75,0.008214676889375685,0.9485140313958608,0.13208896190823902,0.3662681027138858,16.968287885490028,11.53647198223259,14.932619917231142,22.743148582250114
75,90,0.675,0.007393209200438116,0.9387871691486669,0.17105543385663868,0.32549896555920654,15.342610531561668,9.224501598146224,14.588648424080485,36.769320021997586
80,90,0.675,0.007393209200438116,0.9242482703723629,0.21999361080686383,0.27589905074844834,13.411521131827861,11.547531473201646,16.111134045406267,28.325768746898554
85,90,0.6,0.0065717415115005475,0.9020619005518928,0.274324571011318,0.2213855421686747,11.06530499779839,10.652922426418895,17.380449989842475,38.7074417944029
90,90,0.55,0.006024096385542169,0.8583507408589433,0.3574601436047219,0.13813587684069611,8.364392192970962,12.354794938316697,19.872248397323347,37.828902440748465
95,90,0.45,0.004928806133625411,0.7598139279181915,0.45100857977364,0.04458744067177802,5.875844093890438,13.894444699236367,19.760776484495118,29.68674732929471
96,90,0.4,0.004381161007667032,0.7137613229164829,0.4675368139223561,0.028059206523061944,5.633691643517961,14.235353531573699,21.232756382168873,32.955696964862966
97,90,0.325,0.0035596933187294635,0.6517141037301397,0.4792807594012413,0.01631526104417671,5.459733416456405,13.313742672571966,22.355628713136152,40.44567995196297
98,90,0.25,0.002738225629791895,0.5570621272625788,0.4874041621029573,0.008191858342460752,5.338755911479775,14.967957576874793,26.15378663867841,42.76944373806689
99,90,0.15,0.0016429353778751369,0.38097430665062265,0.4922645125958379,0.003331507849580139,5.251268306456057,18.874256170842315,30.0211692607505,37.130176353529286
