strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9352912447229761,0.0,1.0,33.64251473038346,13.465584968714762,9.096976064667212,-48.022649207743775
60.0,14,1.0,0.07119386637458927,0.9277064623638964,0.0,1.0,31.210985954652813,15.16708718617498,9.971664590404515,-52.10185870842358
65.0,14,1.0,0.07119386637458927,0.9184267577424383,0.0,1.0,28.138396684729816,17.371912846653302,11.11262038033948,-56.32598120050787
70.0,14,1.0,0.07119386637458927,0.9065439915891736,0.0,1.0,24.17258317461658,20.330174051794874,12.651998763395298,-60.68744893189554
75.0,14,1.0,0.07119386637458927,0.8904182254138622,0.0,1.0,19.03663004910639,24.49048553850812,14.829228885119123,-65.15009464237149
80.0,14,1.0,0.07119386637458927,0.8683807345828252,0.0,1.0,13.393812357107036,30.810005259561297,18.108845307865852,-70.13787867622074
85.0,14,0.3730769230769231,0.02656078860898138,0.8299229318164705,0.03952172325666302,0.16185195326761592,11.014915143376582,12.876521754606586,23.644684398089336,45.54157908046722
90.0,14,0.3153846153846154,0.022453450164293537,0.7712583558372339,0.10059176098332726,0.09836314956796885,8.79588874613645,12.96788015895019,24.694568008500923,47.48691228578652
95.0,14,0.2230769230769231,0.01588170865279299,0.6421867493675498,0.15034379944018497,0.04849701837653645,6.031865955637132,13.838051304282146,26.16164125087932,47.10556890685505
96.0,14,0.18846153846153846,0.013417305585980284,0.5923008562313287,0.16048284045271996,0.03835797736400146,5.403106699565392,13.037974856067349,27.917760358384715,53.298636105845176
97.0,14,0.16538461538461538,0.011774370208105149,0.5257817433389667,0.17085006693440427,0.027990750882317148,4.730211154383232,14.136924457589174,27.379014416137256,48.36583873064168
98.0,14,0.13076923076923078,0.009309967141292442,0.43170429474183863,0.17985578678349762,0.018985031033223805,3.986851575475687,17.340666402496772,27.210651602785514,36.27250587148147
99.0,14,0.08461538461538462,0.006024096385542169,0.2848549273177463,0.18887671899720093,0.009964098819520506,3.0621045138617538,19.646002014984962,29.13123395812992,32.56035071078006
