strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.99,60,0.016666666666666666,0.0002738225629791895,0.004586110756403555,0.27572410855543383,0.0001064865522696848,2.392651110603494,15.014693793087503,14.9838307233109,-0.20597583052368268
55.0,90,1.0,0.01095290251916758,0.9682066051664726,0.0,1.0,30.398181973343053,9.713211724458235,9.393982017039189,-3.398236305328391
60.0,90,1.0,0.01095290251916758,0.964983656720563,0.0,1.0,27.940738962655324,10.945715338464465,10.604339849982336,-3.219205469755831
65.0,90,1.0,0.01095290251916758,0.960778683879916,0.0,1.0,25.069715987472716,12.528868190848566,12.200216864156157,-2.6938154489530093
70.0,90,1.0,0.01095290251916758,0.9560532768378569,0.0,1.0,21.949838153814746,14.661266596163175,14.332422259642184,-2.2944086530785794
75.0,90,0.95,0.0104052573932092,0.947987499637404,0.0,0.5120481927710844,19.390315313485818,15.770191321507006,16.185126531134483,2.563682210511527
80.0,90,0.75,0.008214676889375685,0.9361035332231857,0.0,0.3551478641840088,17.158317912513493,9.551868700769107,13.998395220288641,31.764544789212263
85.0,90,0.725,0.007940854326396496,0.918083957707888,0.025450285992454667,0.25772788122185714,14.690401737285404,11.192217964995825,16.022614985431677,30.147369981915052
90.0,90,0.625,0.006845564074479737,0.8850423198544605,0.08892387732749178,0.1876369112814896,11.54835816909902,9.862958397422886,16.985081100858608,41.93163789530386
95.0,90,0.55,0.006024096385542169,0.7997655063062042,0.1873935134477303,0.08857399294146281,7.34381756294642,12.67557916160325,17.842341657149895,28.957872205502728
96.0,90,0.525,0.005750273822562979,0.7636318630945169,0.20710113179992698,0.0688207374954363,6.3139472908042835,14.396483967011324,18.882072169037155,23.755804775395912
97.0,90,0.45,0.004928806133625411,0.7065923071026083,0.23073354022149203,0.04509705488621151,5.268194676840429,14.87409233616844,21.029373191188576,29.26992069168867
98.0,90,0.35,0.0038335158817086527,0.6100738277729971,0.2481821224291104,0.02764847267859316,4.129730674607297,15.56798623999038,24.841557716276935,37.330877484426956
99.0,90,0.25,0.002738225629791895,0.43537611654712505,0.2665966897894609,0.009233905318242667,3.19161624274536,19.338567164953876,27.684925631446006,30.14766439181579
99.2,90,0.2,0.002190580503833516,0.38258967085912693,0.2684449920895704,0.007385603018133138,3.007439080873795,19.921405518711907,31.39002176702719,36.535865866656344
99.4,90,0.2,0.002190580503833516,0.3137297394718633,0.2701944140197152,0.005636181087988317,2.788194620745458,20.986082004213063,27.892146193541794,24.7598881111837
99.5,90,0.175,0.0019167579408543264,0.2732572633905398,0.27139619082390165,0.004434404283801874,2.6969658931455363,21.842935817577395,29.61710235201233,26.248909977875407
99.6,90,0.175,0.0019167579408543264,0.22909912285440348,0.2725295119873433,0.003301083120360229,2.620272676829611,20.771785092383862,26.061987940015673,20.298539235793346
99.7,90,0.15,0.0016429353778751369,0.17869011022736866,0.27383016916149444,0.0020004259462090787,2.5728895376838548,20.95674607719063,25.11026057817476,16.54110473307579
99.8,90,0.1,0.001095290251916758,0.12467639467567306,0.27464403066812704,0.0011865644395764878,2.5388484753550093,28.0019745310087,29.63057983216785,5.49636662658585
99.9,90,0.05,0.000547645125958379,0.06443519715417907,0.2752829499817452,0.000547645125958379,2.5245590409953245,45.06556752095426,45.892626101337015,1.8021600650102245
99.95,90,0.05,0.000547645125958379,0.031266621482000774,0.2752829499817452,0.000547645125958379,2.484379097630798,41.14184866110581,40.48309220267402,-1.6272384904142183
99.99,90,0.025,0.0002738225629791895,0.007276244402640293,0.27572410855543383,0.0001064865522696848,2.392651110603494,14.8686518177006,14.84391379805078,-0.16665429337826687
