strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
95.0,90,0.55,0.006024096385542169,0.8258695379275751,0.06430266520627967,0.11936381891201168,21.39529952143875,33.5789757913877,46.51045248857451,27.803377531885943
96.0,90,0.45,0.004928806133625411,0.7939692106748037,0.08791225508092979,0.09379183400267738,18.329316841828753,26.749317079646715,52.42978388121084,48.98068407023738
97.0,90,0.4,0.004381161007667032,0.7458678532133587,0.11108829256419618,0.0698627844712182,14.762132762218569,25.385462112162767,56.3462788918905,54.94740271869788
98.0,90,0.35,0.0038335158817086527,0.6608633792950063,0.14074479737130338,0.0399324571011318,10.667684079566776,24.45678601944193,56.0059306146545,56.33179245298966
99.0,90,0.275,0.0030120481927710845,0.4861668624381056,0.16745770962638432,0.01321954484605087,6.1486259465025555,32.32028041968323,50.285300758960574,35.72618651599906
99.2,90,0.225,0.0024644030668127055,0.42878228560517595,0.17196817573323597,0.008709078739199221,5.387985109625268,30.148027995926483,53.46979084492968,43.616708575950426
99.4,90,0.175,0.0019167579408543264,0.3623592478259259,0.17599945235487405,0.0046778021175611535,4.792697320686324,30.686616642229733,53.00708395586585,42.10846107327905
99.5,90,0.175,0.0019167579408543264,0.31980108191362216,0.17764999391505415,0.0030272605573810393,4.593623221988708,35.284211019712245,44.747036138453566,21.14737854248496
99.6,90,0.1,0.001095290251916758,0.27082837809805854,0.17856273579165147,0.002114518680783741,4.412974400551353,37.27492936593968,63.74929897460775,41.528879586916226
99.7,90,0.1,0.001095290251916758,0.21568773312492823,0.1791940489229646,0.0014832055494706097,4.198862118550428,41.94048383811479,47.742367450604895,12.15248409809765
99.8,90,0.05,0.000547645125958379,0.14976217064750164,0.17951350857977363,0.0011637458926615552,3.9383020058180485,60.324845087549704,74.95889062930006,19.522761634935634
99.9,90,0.05,0.000547645125958379,0.07851774606866965,0.18041864427406595,0.0002586101983692345,3.7451574659443807,21.837492753172167,30.048311258593714,27.32539088389961
