strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
70,30,0.6446280991735537,0.02135815991237678,0.8683716887589213,0.3635051569916028,0.42255385177071925,122.33651577095344,128.08925817783037,117.40814958335592,-9.09741668902738
75,30,0.6115702479338843,0.020262869660460023,0.8471263945174007,0.45490484665936476,0.3311028203723987,106.91850284872905,139.88768460605337,121.1413048923565,-15.474804180419294
80,30,0.5537190082644629,0.018346111719605696,0.8139799982506907,0.5567269076305221,0.22897270901788974,92.19552888769458,151.10519877391334,127.62822402531748,-18.394814256710774
85,30,0.47107438016528924,0.0156078860898138,0.766633794569524,0.6451830047462578,0.14041392844103687,78.67015162808843,165.34945266386248,147.90949227659095,-11.790967651121928
90,30,0.2644628099173554,0.008762322015334063,0.6829489042070364,0.7084645399780942,0.07713239320920044,65.69909875450955,115.65810009098796,208.49110781454814,44.52612329449307
95,30,0.17355371900826447,0.005750273822562979,0.5254468863208043,0.7543526378240234,0.031244295363271266,52.397557229228454,100.40546842155842,228.58167443323572,56.07457655102404
96,30,0.15702479338842976,0.0052026286966046,0.47137310540398186,0.7640448156261409,0.021552117561153706,50.433831794974125,98.21608775596981,223.3829564674047,56.03241656876309
97,30,0.14049586776859505,0.004654983570646221,0.39777205048971426,0.7722766064257028,0.013320326761591821,48.811004009312796,97.56281034252206,206.45155975857546,52.74300157547269
98,30,0.10743801652892562,0.0035596933187294635,0.30576625622067355,0.7787970062066447,0.0067999269806498725,47.61813749478521,116.62494625718868,178.78260361357565,34.76717314774976
99,30,0.03305785123966942,0.001095290251916758,0.18206434318618583,0.7831667579408543,0.0024301752464403067,47.027697152006645,260.7352340991762,329.72997426794404,20.924618795105836
55,60,0.8166666666666667,0.013417305585980284,0.949380251056062,0.20438572471705002,0.5830595107703541,164.47891933242715,110.20936730618621,95.39488133752273,-15.529644526992382
60,60,0.7833333333333333,0.012869660460021906,0.9437797831252712,0.2387504563709383,0.5481471339905075,151.56448769473428,110.97543982495905,96.95988329418533,-14.455005569931656
65,60,0.7833333333333333,0.012869660460021906,0.9368057043836897,0.2938800657174151,0.49264101861993426,137.43823251070634,127.06052574641798,106.48283528936182,-19.324889688687676
70,60,0.7166666666666667,0.011774370208105149,0.9276152387780227,0.3635051569916028,0.42255385177071925,122.33651577095344,120.06923030202569,104.1897477788935,-15.240926157946808
75,60,0.7,0.011500547645125958,0.9132976893418476,0.45490484665936476,0.3311028203723987,106.91850284872905,136.20673527629708,112.95349576044086,-20.58656030015504
80,60,0.65,0.01067907995618839,0.8954349348738668,0.5567269076305221,0.22897270901788974,92.19552888769458,150.501095292303,126.35418469393672,-19.11049535625314
85,60,0.5833333333333334,0.009583789704271631,0.8623911109353454,0.6451830047462578,0.14041392844103687,78.67015162808843,168.3742978904098,146.9701640884513,-14.563591144306548
90,60,0.35,0.005750273822562979,0.8100362895446512,0.7084645399780942,0.07713239320920044,65.69909875450955,107.78015103242898,207.50702445744753,48.0595168697381
95,60,0.25,0.004107338444687842,0.6825883170928845,0.7543526378240234,0.031244295363271266,52.397557229228454,70.60737536961604,219.93450787754833,67.89618143555366
96,60,0.25,0.004107338444687842,0.6321483428083978,0.7640448156261409,0.021552117561153706,50.433831794974125,88.25994679236778,197.98618655495176,55.421159259577465
97,60,0.21666666666666667,0.0035596933187294635,0.56703543039382,0.7722766064257028,0.013320326761591821,48.811004009312796,88.02289080731076,190.67957063285394,53.83727238572642
98,60,0.16666666666666666,0.002738225629791895,0.4637437031233049,0.7787970062066447,0.0067999269806498725,47.61813749478521,115.22669151981668,174.83546346319994,34.09421107287535
99,60,0.05,0.0008214676889375684,0.28907848503351424,0.7831667579408543,0.0024301752464403067,47.027697152006645,235.744751186182,344.9718318768809,31.662608537175185
55,90,0.9,0.009857612267250822,0.9632489948843527,0.20438572471705002,0.5830595107703541,164.47891933242715,102.20038239665995,86.47853612677935,-18.180055969994733
60,90,0.9,0.009857612267250822,0.9596177402483984,0.2387504563709383,0.5481471339905075,151.56448769473428,115.21464151561261,96.73584486616595,-19.102326211149634
65,90,0.875,0.009583789704271631,0.9549862099451858,0.2938800657174151,0.49264101861993426,137.43823251070634,122.38359726502541,103.40553740027093,-18.35304021610816
70,90,0.8,0.008762322015334063,0.9471648899560142,0.3635051569916028,0.42255385177071925,122.33651577095344,113.27819376037921,101.6841455078433,-11.402021617658791
75,90,0.8,0.008762322015334063,0.9380334583482681,0.45490484665936476,0.3311028203723987,106.91850284872905,136.25490230565012,119.56222767500789,-13.961495160508374
