strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
65,60,0.7333333333333333,0.012048192771084338,0.9339108384291517,0.3406732992576366,0.4762534988438603,108.86997870934475,99.65757532078048,94.11289969186979,-5.891515028294988
70,60,0.7,0.011500547645125958,0.9222749417475022,0.40742515516611905,0.4095016429353779,95.88269554525282,102.14105503813248,93.79416260855615,-8.899159817025652
75,60,0.65,0.01067907995618839,0.9088329113870208,0.5070509309967142,0.30987586710478277,83.91159766067392,101.95019135199286,91.86532858889238,-10.977876983634777
80,60,0.65,0.01067907995618839,0.8890051473456495,0.6207861750030425,0.19614062309845443,75.11337278481597,128.14305912030494,102.07314182501018,-25.5404280001373
85,60,0.6,0.009857612267250822,0.8558443972858039,0.71115522696848,0.10577157113301691,70.35785024211445,153.796095830303,121.20082033999525,-26.8936096297622
90,60,0.36666666666666664,0.006024096385542169,0.7991585187085675,0.7656763417305587,0.0512504563709383,66.41034850290708,116.90637165302837,151.5121797419233,22.84028132117191
95,60,0.21666666666666667,0.0035596933187294635,0.6670116116863122,0.8008169039795546,0.016109894121942313,64.82189971011206,100.40319540134742,191.88100163692894,47.67423843694171
96,60,0.18333333333333332,0.0030120481927710845,0.613242246152896,0.8041027747353049,0.01282402336619204,64.41281937308082,99.04938908042571,204.1294156833215,51.47716033533985
97,60,0.15,0.0024644030668127055,0.5450783187149186,0.8078450164293538,0.009081781672143118,64.00196887575615,101.35060810320383,214.84931987676816,52.82712174218851
98,60,0.13333333333333333,0.002190580503833516,0.43225776182578324,0.8114047097480832,0.005522088353413655,63.614111651739606,134.82903834619074,189.28680547224994,28.76997527122559
99,60,0.08333333333333333,0.0013691128148959474,0.27263140803316455,0.8145004259462091,0.0024263721552878178,63.45377066946771,139.37837484531562,206.5102410179199,32.50776612418893
55,90,0.875,0.009583789704271631,0.9612870404961026,0.26802665206279663,0.5489001460387003,132.26435891130143,95.69171259548499,83.91027699508598,-14.040515682112408
60,90,0.8,0.008762322015334063,0.9568604794172167,0.298306863818912,0.5186199342825849,121.18784233159937,80.42116600022891,75.24986334592957,-6.8721754756237265
65,90,0.8,0.008762322015334063,0.9507380087362308,0.3406732992576366,0.4762534988438603,108.86997870934475,91.92007168925345,83.08573668106236,-10.632793739439384
70,90,0.775,0.008488499452354874,0.9429666417042549,0.40742515516611905,0.4095016429353779,95.88269554525282,97.31393129649081,87.03208531492378,-11.813856860216996
75,90,0.75,0.008214676889375685,0.9333781665522235,0.5070509309967142,0.30987586710478277,83.91159766067392,107.6522492303354,95.0971051448579,-13.202446137926813
80,90,0.75,0.008214676889375685,0.9189906885409564,0.6207861750030425,0.19614062309845443,75.11337278481597,135.11438958081817,114.11823131369758,-18.398601192306096
85,90,0.625,0.006845564074479737,0.8913873343733593,0.71115522696848,0.10577157113301691,70.35785024211445,128.805247102233,125.17834526698103,-2.8973875853020026
90,90,0.45,0.004928806133625411,0.8491896805229255,0.7656763417305587,0.0512504563709383,66.41034850290708,107.08081813087645,144.01736789416944,25.647288450956594
95,90,0.3,0.0032858707557502738,0.7362856877826596,0.8008169039795546,0.016109894121942313,64.82189971011206,109.45021064541271,173.71327277489982,36.9937547678122
96,90,0.25,0.002738225629791895,0.6878128987161684,0.8041027747353049,0.01282402336619204,64.41281937308082,104.17585547101973,192.5488565832624,45.89640399865383
97,90,0.2,0.002190580503833516,0.628904013441603,0.8078450164293538,0.009081781672143118,64.00196887575615,97.0924124214871,210.94816359195943,53.97333128280055
98,90,0.175,0.0019167579408543264,0.5228372233547144,0.8114047097480832,0.005522088353413655,63.614111651739606,117.29646531792865,204.80600254266423,42.72801389524997
99,90,0.125,0.0013691128148959474,0.355480837559412,0.8145004259462091,0.0024263721552878178,63.45377066946771,126.22983861892384,196.08999949866705,35.62658017152889
