strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
99.8,30,0.03305785123966942,0.001095290251916758,0.08341881510914056,0.10380309115248874,0.0013995375441158574,1.0251550485280965,17.35881102614501,21.091544327670395,17.697771407987144
99.9,30,0.008264462809917356,0.0002738225629791895,0.04136041909331669,0.10506267494219301,0.00013995375441158573,0.926214210554676,6.20817866238842,8.37670261145252,25.88756041188955
55.0,60,1.0,0.01642935377875137,0.971016367872666,0.0,1.0,45.208770592117205,4.190258103481085,5.80588338763465,27.827380887368808
60.0,60,1.0,0.01642935377875137,0.9678935973500076,0.0,1.0,44.11042580394264,4.723091686910224,5.898258811088973,19.92396674709129
65.0,60,1.0,0.01642935377875137,0.9640974677049309,0.0,1.0,42.70695877105842,5.412123946176415,6.018491941472336,10.07508195063865
70.0,60,1.0,0.01642935377875137,0.9583335870458003,0.0,1.0,40.852501809978385,6.318123456866786,6.321941494838971,0.060393440453414445
75.0,60,1.0,0.01642935377875137,0.9510157594787515,0.0,1.0,38.29350234320042,7.601460229957047,7.093314782756723,-7.163723347448
80.0,60,1.0,0.01642935377875137,0.9409361736247749,0.0,1.0,34.55579774782779,9.544950257801334,8.452292464096839,-12.927354304714653
85.0,60,1.0,0.01642935377875137,0.923430382909676,0.0,1.0,28.711004479783952,12.77296961966094,10.844924650127961,-17.778315956397435
90.0,60,1.0,0.01642935377875137,0.8916156417811001,0.0,0.8096933187294633,19.987869292369155,19.30942876565104,15.867772722043362,-21.6895975503012
95.0,60,0.6,0.009857612267250822,0.8104310222604012,0.0,0.21412924424972618,11.725687778715061,15.375673283765972,18.935003918514784,18.797622910806336
96.0,60,0.5166666666666667,0.008488499452354874,0.7730402296842602,0.0032797858099062917,0.14368991115979068,10.024109520224654,14.345324296693969,21.101862053081653,32.018680339164575
97.0,60,0.4166666666666667,0.006845564074479737,0.7189570338164486,0.021425094316660582,0.09891079469392722,8.179600138239406,11.54159511614922,23.00836487773971,49.83739532349141
98.0,60,0.35,0.005750273822562979,0.623043549117423,0.0496288183035171,0.059462090787391994,6.035771201841137,11.205827008244773,23.766067150922343,52.849468374030565
99.0,60,0.26666666666666666,0.004381161007667032,0.4512284758020545,0.0836497505172204,0.02188146525495923,3.511110623991971,15.626551837984218,22.6643937736775,31.052416428923213
99.2,60,0.2,0.0032858707557502738,0.3914030105311778,0.08969818668613849,0.01572350006084946,2.951202905988513,16.420597100338416,26.63039182222089,38.33888284498778
