strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,1.0,0.07119386637458927,0.8424813141346169,0.0,1.0,37.468746328997966,30.35375032099802,24.176109098530883,-25.55266936168209
60,14,1.0,0.07119386637458927,0.8256967913842221,0.0,1.0,34.11963978799958,34.27103037960088,27.03880204174797,-26.74759157852605
65,14,0.8384615384615385,0.059693318729463304,0.8069861420088965,0.0,0.5309419496166484,31.498223352407134,32.941546687439654,28.49076218557202,-15.6218512964934
70,14,0.5961538461538461,0.04244249726177437,0.7793325389445308,0.006001277838627236,0.39786418400876233,29.166755291363504,24.12308988143173,29.686630753651286,18.74089693231783
75,14,0.5,0.035596933187294635,0.7451082607326367,0.042008944870390655,0.33823932092004383,26.625956455128527,20.310729217391575,31.10300588293519,34.698500544170386
80,14,0.4461538461538462,0.03176341730558598,0.6992991762403512,0.08884020932213703,0.28853291955701593,23.672372678871962,20.086766688084534,32.989617776099934,39.1118538431905
85,14,0.3923076923076923,0.02792990142387733,0.6322261545515154,0.14741541925276866,0.2295241572350006,20.14908240444929,21.097183374308614,34.97033171997764,39.67119459076694
90,14,0.3192307692307692,0.022727272727272728,0.5281617779157459,0.21903523183643667,0.15772179627601315,15.8709393980418,22.37923694329488,36.72059886892879,39.0553595730403
95,14,0.2153846153846154,0.01533406352683461,0.35724571996208,0.3045819642205184,0.07217506389193136,10.766450209452278,25.257510888193213,38.10930598293428,33.72350863722427
96,14,0.18846153846153846,0.013417305585980284,0.310268043615429,0.32190124132895215,0.054855786783497625,9.625770552376794,26.767272497525738,37.66272704039588,28.929011250789177
97,14,0.14615384615384616,0.0104052573932092,0.2569243244510442,0.33809480345624926,0.03866222465620056,8.488909620632946,30.965720019402013,39.46784347700865,21.541900211901392
98,14,0.10384615384615385,0.007393209200438116,0.18852889916183846,0.35612906170135084,0.02062796641109894,7.499586312788065,34.12684948712569,42.8631355555021,20.38181751090998
99,14,0.06153846153846154,0.004381161007667032,0.1077303307996899,0.368238103930875,0.008518924181574784,6.773347046510741,39.26385889882483,45.14065455666978,13.018853438350558
55,30,1.0,0.03313253012048193,0.9161950398714204,0.0,1.0,37.468746328997966,30.310330435606012,23.838972434410568,-27.14612812695864
60,30,1.0,0.03313253012048193,0.9068020894197016,0.0,1.0,34.11963978799958,34.14458140658579,26.681341041128857,-27.971758818091157
65,30,0.8925619834710744,0.029572836801752465,0.8937618376499348,0.0,0.5309419496166484,31.498223352407134,34.156489975693404,28.33941981651266,-20.52642642948987
70,30,0.6859504132231405,0.022727272727272728,0.8788135037999883,0.006001277838627236,0.39786418400876233,29.166755291363504,27.16635491238928,28.881707638205683,5.939235821178649
75,30,0.5867768595041323,0.019441401971522453,0.8577318050366615,0.042008944870390655,0.33823932092004383,26.625956455128527,23.57457296085848,30.44153460072677,22.557869469906244
80,30,0.49586776859504134,0.01642935377875137,0.8284030242562622,0.08884020932213703,0.28853291955701593,23.672372678871962,19.992053696500605,33.419068402904635,40.17770496928937
85,30,0.4297520661157025,0.014238773274917854,0.7867898067578883,0.14741541925276866,0.2295241572350006,20.14908240444929,18.83807906616151,36.48591935295401,48.368906689927435
90,30,0.371900826446281,0.012322015334063527,0.7051046231703915,0.21903523183643667,0.15772179627601315,15.8709393980418,19.032189061580173,38.084208428006626,50.02603481293798
95,30,0.2892561983471074,0.009583789704271631,0.5497542077028921,0.3045819642205184,0.07217506389193136,10.766450209452278,22.25506270763038,37.72863245568336,41.01280311770769
96,30,0.256198347107438,0.008488499452354874,0.496008241042381,0.32190124132895215,0.054855786783497625,9.625770552376794,24.15925449149228,38.45332691172991,37.17252463759469
97,30,0.21487603305785125,0.007119386637458927,0.421298426609751,0.33809480345624926,0.03866222465620056,8.488909620632946,27.316444379796824,40.716502741203925,32.91063195328569
98,30,0.1652892561983471,0.00547645125958379,0.3256143374448401,0.35612906170135084,0.02062796641109894,7.499586312788065,32.090231051629836,42.961846321729695,25.305279453506863
99,30,0.10743801652892562,0.0035596933187294635,0.2003277751438492,0.368238103930875,0.008518924181574784,6.773347046510741,36.32891811274671,47.24741561941441,23.109195208935795
55,60,1.0,0.01642935377875137,0.9542564182755084,0.0,1.0,37.468746328997966,26.523926895988076,22.627650618326943,-17.21909332692896
60,60,1.0,0.01642935377875137,0.9491888714926783,0.0,1.0,34.11963978799958,29.867421420546272,25.389866945617808,-17.635202596842568
65,60,0.95,0.0156078860898138,0.9427847340560023,0.0,0.5309419496166484,31.498223352407134,31.522398541501282,27.50241395072882,-14.616842717785989
70,60,0.8166666666666667,0.013417305585980284,0.9339281538175361,0.006001277838627236,0.39786418400876233,29.166755291363504,28.693935762398162,28.39563456655777,-1.0505178010415304
75,60,0.6833333333333333,0.011226725082146768,0.9221205928066128,0.042008944870390655,0.33823932092004383,26.625956455128527,23.07376549284272,28.570031764542872,19.237872456695506
80,60,0.6,0.009857612267250822,0.9044392152794521,0.08884020932213703,0.28853291955701593,23.672372678871962,20.328390232674295,30.446059994676375,33.231458401419424
85,60,0.5333333333333333,0.008762322015334063,0.8776280973565149,0.14741541925276866,0.2295241572350006,20.14908240444929,19.736178371949258,33.83217135357697,41.66446437715085
90,60,0.45,0.007393209200438116,0.8276798562815703,0.21903523183643667,0.15772179627601315,15.8709393980418,17.128761256767984,36.61594525219456,53.22048594186878
95,60,0.36666666666666664,0.006024096385542169,0.706401627197966,0.3045819642205184,0.07217506389193136,10.766450209452278,19.11286894586752,37.48953340142072,49.018119961068365
96,60,0.35,0.005750273822562979,0.6561038388070789,0.32190124132895215,0.054855786783497625,9.625770552376794,22.019252839149168,36.77859978673254,40.13025790315062
97,60,0.31666666666666665,0.0052026286966046,0.5906778298111601,0.33809480345624926,0.03866222465620056,8.488909620632946,25.685869318287484,39.30844776527691,34.655600059137726
98,60,0.25,0.004107338444687842,0.4916676764381258,0.35612906170135084,0.02062796641109894,7.499586312788065,28.260820024086907,43.66371871870235,35.27619530953502
99,60,0.18333333333333332,0.0030120481927710845,0.31515588644687237,0.368238103930875,0.008518924181574784,6.773347046510741,31.040005641200953,44.25643976961932,29.86330169624499
55,90,1.0,0.01095290251916758,0.9655124711451485,0.0,1.0,37.468746328997966,20.891113411988268,19.283081437553907,-8.339082006378453
60,90,1.0,0.01095290251916758,0.9620726573174752,0.0,1.0,34.11963978799958,23.536259119006054,21.720653680444205,-8.358889494179897
65,90,1.0,0.01095290251916758,0.957724771485916,0.0,0.5309419496166484,31.498223352407134,26.94005663514894,24.957183269669617,-7.945100791438689
70,90,0.85,0.009309967141292442,0.9513256004194853,0.006001277838627236,0.39786418400876233,29.166755291363504,21.26357617114377,22.62773759247284,6.028713280566147
75,90,0.75,0.008214676889375685,0.9412356576904616,0.042008944870390655,0.33823932092004383,26.625956455128527,16.350285114412983,20.5178808352601,20.312018352719345
80,90,0.725,0.007940854326396496,0.9288583349801245,0.08884020932213703,0.28853291955701593,23.672372678871962,18.271498316394272,22.661957572114588,19.373698153608547
85,90,0.7,0.007667031763417305,0.9080434106719646,0.14741541925276866,0.2295241572350006,20.14908240444929,21.93759807221687,26.602839688831743,17.536630191300258
90,90,0.6,0.0065717415115005475,0.8682040152276184,0.21903523183643667,0.15772179627601315,15.8709393980418,22.167825901847397,31.820799054656543,30.335420352672017
95,90,0.425,0.004654983570646221,0.778106354013916,0.3045819642205184,0.07217506389193136,10.766450209452278,16.482760071391592,36.67870519505461,55.06177226339505
96,90,0.4,0.004381161007667032,0.7353900602690171,0.32190124132895215,0.054855786783497625,9.625770552376794,17.721821185338463,36.53495063197494,51.49351270827079
97,90,0.4,0.004381161007667032,0.673392927246382,0.33809480345624926,0.03866222465620056,8.488909620632946,23.347011589885494,36.62463656135376,36.25326069577654
