strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8873841115191303,0.0,1.0,88.10558971080133,11.173048636605419,12.976554373370929,13.898186566893814
60.0,14,1.0,0.07119386637458927,0.8740407437269031,0.0,1.0,85.21544206528978,12.598423900542128,13.82303496555544,8.859205435454847
65.0,14,1.0,0.07119386637458927,0.8593195627832961,0.0,1.0,81.53666408744557,14.53226326178178,15.022741576928153,3.2649054943449634
70.0,14,1.0,0.07119386637458927,0.8394908378983402,0.0,1.0,76.70627691624433,17.109815249342464,16.726263119633906,-2.29311309385257
75.0,14,1.0,0.07119386637458927,0.8171707075409954,0.0,1.0,70.11808315282204,20.967558836974646,19.226856089015243,-9.053496525383098
80.0,14,1.0,0.07119386637458927,0.7808424476684557,0.0,1.0,60.74946277021939,26.653203902575203,23.172053831038685,-15.023053618465015
85.0,14,1.0,0.07119386637458927,0.7268474588897463,0.0,1.0,47.4009529597996,36.461906405853284,29.99825756498401,-21.54674759648068
90.0,14,0.5615384615384615,0.039978094194961664,0.6383320428582059,0.0,0.4014238773274918,34.24210038733553,31.276908020240725,36.361292830120796,13.982959389354527
95.0,14,0.3192307692307692,0.022727272727272728,0.4622281261246181,0.011378848728246318,0.14508792746744553,21.575327178179617,32.005242520378495,47.551998207156906,32.69422163722768
96.0,14,0.27692307692307694,0.019715224534501644,0.4068353461612684,0.029762991359376902,0.1118945478885238,18.687262432086573,33.47571763615338,49.00534958679877,31.68966670289568
97.0,14,0.23076923076923078,0.01642935377875137,0.3406011575112046,0.0538517707192406,0.08210113179992698,15.396875366571876,36.81924310974439,50.57574243964827,27.19979710889945
98.0,14,0.17692307692307693,0.012595837897042717,0.25930000242500456,0.08410155774613606,0.04993458683217719,11.555317804359653,39.4462267835617,52.696746206031925,25.144853100917846
99.0,14,0.1076923076923077,0.007667031763417305,0.15366727400673236,0.11340817816721431,0.02033132530120482,6.925969274480889,38.62900012711407,47.91565812038324,19.381259399458493
