strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.5692307692307692,0.040525739320920046,0.8183268953642557,0.06453655531215773,0.47299424972617743,236.64314685185866,175.43060915201139,227.74257699680362,22.9697795355703
60,14,0.5346153846153846,0.03806133625410734,0.7975520869071441,0.10953472982840452,0.42772225264695146,223.89478828097978,173.8537357609814,240.18290946872705,27.616108845738673
65,14,0.49615384615384617,0.035323110624315444,0.7740235442815371,0.15291278751369114,0.38434419496166483,210.0262201790524,170.59355152356,254.14233545496435,32.87479977778426
70,14,0.4346153846153846,0.030941949616648413,0.7428908995371168,0.1951499178532311,0.34210706462212487,194.53183030134224,150.03681171081575,271.04247305980664,44.64453854148921
75,14,0.39615384615384613,0.028203723986856517,0.7036334598181125,0.2314428167214312,0.3058141657539248,176.47038362917587,145.11178795535182,282.55501774670995,48.642997348773335
80,14,0.36153846153846153,0.02573932092004381,0.654564384740664,0.26892228002920776,0.2683347024461482,154.3753896501052,144.78059921466593,287.2045340316885,49.58972367800724
85,14,0.3230769230769231,0.023001095290251915,0.5902464786456624,0.32446832785688207,0.2127886546184739,127.91564396896322,148.08881344375092,282.51947058484683,47.5827938027809
90,14,0.2692307692307692,0.019167579408543262,0.48986187105264345,0.40618724899598396,0.13106973347937204,100.13065735443823,157.47065761434948,285.90241744518903,44.92153685810001
95,14,0.18076923076923077,0.012869660460021906,0.32774716211106414,0.4995151058780577,0.03774187659729828,83.46149075276386,209.8704594260353,276.6221440375426,24.130998204701907
96,14,0.13076923076923078,0.009309967141292442,0.27715102322273516,0.5117287331142752,0.025528249361080686,81.97663029217975,219.57432387474583,321.1171003810288,31.62172814396838
97,14,0.1076923076923077,0.007667031763417305,0.21924925294449532,0.521911509675064,0.015345472800292078,81.26290072770472,242.09021933268005,315.26341710941267,23.210177205983193
98,14,0.06538461538461539,0.004654983570646221,0.15948237216757608,0.5286030485578679,0.008653933917488135,80.56939501413332,323.4098030191266,390.3395449306586,17.146544023209742
99,14,0.04230769230769231,0.0030120481927710845,0.09303292462055691,0.5332637367652427,0.00399324571011318,79.73553739964636,328.7856079489814,372.42778468646446,11.718292386327747
55,30,0.6198347107438017,0.02053669222343921,0.9042871921000865,0.06453655531215773,0.47299424972617743,236.64314685185866,186.03541060566033,230.4982873262172,19.28989461758122
60,30,0.5619834710743802,0.018619934282584884,0.89272919667619,0.10953472982840452,0.42772225264695146,223.89478828097978,167.17387836899812,242.4656925506388,31.052563927540405
65,30,0.5289256198347108,0.017524644030668127,0.8801894886414039,0.15291278751369114,0.38434419496166483,210.0262201790524,163.16334376318534,255.27156610443345,36.082444961208864
70,30,0.4793388429752066,0.01588170865279299,0.8614424575388552,0.1951499178532311,0.34210706462212487,194.53183030134224,145.869946749965,270.0842102023522,45.99093866291684
75,30,0.4462809917355372,0.014786418400876232,0.8374469297987033,0.2314428167214312,0.3058141657539248,176.47038362917587,141.33909750798793,282.8812375489574,50.03588829975803
80,30,0.4049586776859504,0.013417305585980284,0.80232244474466,0.26892228002920776,0.2683347024461482,154.3753896501052,128.43310209498097,287.76551785257914,55.36883534434567
85,30,0.371900826446281,0.012322015334063527,0.7523771691472889,0.32446832785688207,0.2127886546184739,127.91564396896322,130.9233040344483,288.2167053372165,54.57469965827737
90,30,0.32231404958677684,0.01067907995618839,0.6694848806758925,0.40618724899598396,0.13106973347937204,100.13065735443823,140.5924513512986,284.70166463277815,50.61762229854136
95,30,0.2396694214876033,0.007940854326396496,0.5045240208773324,0.4995151058780577,0.03774187659729828,83.46149075276386,190.5614481654235,285.3986352507644,33.22972690532055
96,30,0.19834710743801653,0.0065717415115005475,0.44908599700245494,0.5117287331142752,0.025528249361080686,81.97663029217975,201.96900794591016,300.814436416049,32.85927020252052
97,30,0.1487603305785124,0.004928806133625411,0.38025481462120037,0.521911509675064,0.015345472800292078,81.26290072770472,217.79823181120196,344.8079545939683,36.83491668059914
98,30,0.11570247933884298,0.0038335158817086527,0.29404512194106364,0.5286030485578679,0.008653933917488135,80.56939501413332,239.02619928828486,351.3649847453077,31.972106024865667
99,30,0.06611570247933884,0.002190580503833516,0.17155530870951569,0.5332637367652427,0.00399324571011318,79.73553739964636,336.38297219328206,417.6264584794276,19.45362527603064
55,60,0.7333333333333333,0.012048192771084338,0.9473616235655781,0.06453655531215773,0.47299424972617743,236.64314685185866,189.22391270647987,221.69243828761918,14.645752390983821
60,60,0.6833333333333333,0.011226725082146768,0.9421296339690639,0.10953472982840452,0.42772225264695146,223.89478828097978,181.22931676263264,233.25941842313338,22.305680950519204
65,60,0.6166666666666667,0.010131434830230011,0.9343908460020163,0.15291278751369114,0.38434419496166483,210.0262201790524,155.90724437907167,239.35661383659004,34.864033259799406
70,60,0.5666666666666667,0.009309967141292442,0.9235571229228371,0.1951499178532311,0.34210706462212487,194.53183030134224,137.45480023216453,245.1759948232129,43.93627307140001
75,60,0.5166666666666667,0.008488499452354874,0.9100123125899093,0.2314428167214312,0.3058141657539248,176.47038362917587,114.71127296578435,243.59957263224484,52.90990385317277
80,60,0.5166666666666667,0.008488499452354874,0.8898732320525296,0.26892228002920776,0.2683347024461482,154.3753896501052,143.74288149359774,246.7521425098086,41.746045229218694
85,60,0.48333333333333334,0.007940854326396496,0.8566140418391915,0.32446832785688207,0.2127886546184739,127.91564396896322,153.6476151299367,255.4919156151104,39.86204426076579
90,60,0.4,0.0065717415115005475,0.7999001357984723,0.40618724899598396,0.13106973347937204,100.13065735443823,146.5009621895808,280.4716473265565,47.76621323901307
95,60,0.3,0.004928806133625411,0.6714882538868399,0.4995151058780577,0.03774187659729828,83.46149075276386,166.40414024711922,309.94571766322235,46.31184405395498
96,60,0.2833333333333333,0.004654983570646221,0.6188171322089233,0.5117287331142752,0.025528249361080686,81.97663029217975,188.8957391334561,314.6796748471464,39.97205595651801
97,60,0.21666666666666667,0.0035596933187294635,0.551301229618549,0.521911509675064,0.015345472800292078,81.26290072770472,173.04612929110013,369.9670147140202,53.22660604625453
98,60,0.2,0.0032858707557502738,0.43806987641876594,0.5286030485578679,0.008653933917488135,80.56939501413332,205.12486660123602,349.17698632951135,41.2547577211564
99,60,0.13333333333333333,0.002190580503833516,0.27524282514905823,0.5332637367652427,0.00399324571011318,79.73553739964636,283.48412265804865,384.3255251889112,26.238538926420514
55,90,0.75,0.008214676889375685,0.9614529762977928,0.06453655531215773,0.47299424972617743,236.64314685185866,124.14453899622295,160.8331382897255,22.81159199132927
60,90,0.75,0.008214676889375685,0.956703743139677,0.10953472982840452,0.42772225264695146,223.89478828097978,139.6871112895224,173.68915557594121,19.57637722036842
65,90,0.75,0.008214676889375685,0.9512358810121484,0.15291278751369114,0.38434419496166483,210.0262201790524,159.89663019735784,190.40292681953798,16.02196832357189
70,90,0.7,0.007667031763417305,0.9433825741002292,0.1951499178532311,0.34210706462212487,194.53183030134224,149.37715474109726,194.78217224031695,23.310663895461754
75,90,0.65,0.007119386637458927,0.9330576069297731,0.2314428167214312,0.3058141657539248,176.47038362917587,139.97088599510334,201.27411051694844,30.457580641839684
80,90,0.65,0.007119386637458927,0.9187280742209173,0.26892228002920776,0.2683347024461482,154.3753896501052,175.70152929253615,226.0988400692625,22.28994662745186
85,90,0.55,0.006024096385542169,0.8928868642715564,0.32446832785688207,0.2127886546184739,127.91564396896322,145.4318733549133,229.7236634791663,36.692689315351025
90,90,0.5,0.00547645125958379,0.8496617904891705,0.40618724899598396,0.13106973347937204,100.13065735443823,164.73722722399583,230.4467835878055,28.513982855730692
95,90,0.375,0.004107338444687842,0.7405548498671731,0.4995151058780577,0.03774187659729828,83.46149075276386,196.32457502822314,253.07420823681238,22.42410777612161
96,90,0.35,0.0038335158817086527,0.6936069352165327,0.5117287331142752,0.025528249361080686,81.97663029217975,227.76585839585402,269.8949862958844,15.609451838369623
97,90,0.225,0.0024644030668127055,0.6312586934951403,0.521911509675064,0.015345472800292078,81.26290072770472,188.20184711404934,371.35867367761347,49.3207347898295
98,90,0.175,0.0019167579408543264,0.5287571726784822,0.5286030485578679,0.008653933917488135,80.56939501413332,212.0799628439047,439.77699438959854,51.775566810113084
99,90,0.15,0.0016429353778751369,0.3567979846654669,0.5332637367652427,0.00399324571011318,79.73553739964636,274.01836529474025,426.77737279762744,35.79360510645526
