strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.6307692307692307,0.044906900328587074,0.8373280709797615,0.1079089083607156,0.5406626506024096,139.870558891607,74.53965008183316,110.57350319417087,32.58814460193146
60,14,0.5923076923076923,0.04216867469879518,0.8221857764380636,0.13593008397225265,0.5039476086162833,131.81962978392735,69.37909168489873,112.83321832979115,38.511820621728475
65,14,0.5769230769230769,0.04107338444687842,0.8006255034945635,0.16352531337471096,0.4695296336862602,122.51044654482175,73.7556115426171,117.95946625030811,37.47376629688298
70,14,0.5269230769230769,0.03751369112814896,0.7722562831601283,0.1909456005841548,0.43823019350127784,111.44342230595734,66.09928651654333,120.95661554950127,45.35289680828385
75,14,0.5,0.035596933187294635,0.739856630024282,0.22982079834489472,0.39689059267372523,98.12608804251116,68.30654682949661,123.07849257544358,44.5016384258796
80,14,0.45,0.032037239868565166,0.6924034389773516,0.29044967749787026,0.3348697821589388,82.19112326918369,63.33538003473044,120.6456015347858,47.502951430459795
85,14,0.4230769230769231,0.030120481927710843,0.6242378202184525,0.38575514177923814,0.2394274065960813,64.28491972269977,75.39299437162187,115.16387811936438,34.5341650500177
90,14,0.34615384615384615,0.024644030668127054,0.5219980501057353,0.5146875380309115,0.11049501034440794,49.37602340714177,90.57690232068595,114.83342044027083,21.123221816946234
95,14,0.14615384615384616,0.0104052573932092,0.35225711115076724,0.6058856638675916,0.01929688450772788,43.700419425559296,90.83107859288344,149.6264841975182,39.29478522466678
96,14,0.11923076923076924,0.008488499452354874,0.3059892630561062,0.6123357064622125,0.012846841913106973,43.091363221319,96.36518423849832,149.15229579921186,35.391417395127
97,14,0.08461538461538462,0.006024096385542169,0.25020712281706214,0.6172416940489229,0.007940854326396496,42.493006286539405,95.46441000767021,159.37083073320926,40.099195336767735
98,14,0.06153846153846154,0.004381161007667032,0.1828028475702953,0.6214479128635755,0.0037346355117439454,42.15950676083734,99.76036211191878,134.52986675509413,25.845193697003914
99,14,0.023076923076923078,0.0016429353778751369,0.10539790583642815,0.623661311914324,0.0015212364609954972,41.91332070705595,149.25244273633749,181.51929648984495,17.775990970366408
55,30,0.6776859504132231,0.022453450164293537,0.9132435761874509,0.1079089083607156,0.5406626506024096,139.870558891607,81.53448994092354,108.54188596114567,24.882003644095395
60,30,0.628099173553719,0.0208105147864184,0.9040903206876695,0.13593008397225265,0.5039476086162833,131.81962978392735,71.87147952938317,108.78430629158417,33.932124973302955
65,30,0.6033057851239669,0.019989047097480832,0.8923869800678695,0.16352531337471096,0.4695296336862602,122.51044654482175,72.16719889545209,112.34661594914918,35.763798236596
70,30,0.5785123966942148,0.019167579408543262,0.8776144805172682,0.1909456005841548,0.43823019350127784,111.44342230595734,73.72545914169655,115.82993806646951,36.35025592486385
75,30,0.5619834710743802,0.018619934282584884,0.8575983327872415,0.22982079834489472,0.39689059267372523,98.12608804251116,82.05735105870194,121.04334018579121,32.20828925180774
80,30,0.48760330578512395,0.01615553121577218,0.8255320129431838,0.29044967749787026,0.3348697821589388,82.19112326918369,67.41117868490981,120.10026135674772,43.870914248329086
85,30,0.47107438016528924,0.0156078860898138,0.7792493079485234,0.38575514177923814,0.2394274065960813,64.28491972269977,83.20526096193473,117.57426572010121,29.231740932140514
