strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9158326768316555,0.0,1.0,51.967472821564876,2.601647757341531,5.281943578559458,50.744499280488775
60.0,14,1.0,0.07119386637458927,0.9063496697293598,0.0,1.0,51.672898840222906,2.870507761558262,5.287118297179058,45.70751777788249
65.0,14,1.0,0.07119386637458927,0.894010814472959,0.0,1.0,51.29463762540401,3.2241336259785687,5.2978685052423735,39.142815213548474
70.0,14,1.0,0.07119386637458927,0.8800762584008249,0.0,1.0,50.7911429984387,3.558978259703681,5.316123107326114,33.053125598256436
75.0,14,1.0,0.07119386637458927,0.8616675120353688,0.0,1.0,50.087941429428874,3.9680639175450985,5.346800014752063,25.786191617471555
80.0,14,1.0,0.07119386637458927,0.8339741493481593,0.0,1.0,49.03700833892503,4.586048643838628,5.400568872367763,15.082119083725829
85.0,14,1.0,0.07119386637458927,0.7935357900756004,0.0,1.0,47.29653461024947,5.305645379911139,5.500655588702869,3.5452175771963885
90.0,14,1.0,0.07119386637458927,0.7250248016112126,0.0,1.0,43.86306240380718,6.093879063315394,5.799934826725076,-5.068061027787323
95.0,14,1.0,0.07119386637458927,0.5745357989852198,0.0,1.0,34.11291375494082,8.737560391215396,8.862041293087065,1.404652695184029
96.0,14,1.0,0.07119386637458927,0.5248463116010864,0.0,1.0,29.73337299492435,10.352943590296853,10.737945293565788,3.585431781810527
97.0,14,1.0,0.07119386637458927,0.4582441895542056,0.0,0.9857612267250822,23.81093063453389,13.74340357837593,13.993437806550872,1.786796294316558
98.0,14,0.5884615384615385,0.041894852135815994,0.3607228834839939,0.0,0.4414019715224535,17.493498296422175,14.2817667043044,15.190053787101693,5.979485626104528
99.0,14,0.28846153846153844,0.02053669222343921,0.22493995015933002,0.0,0.18209200438116102,8.774947435369407,14.844166112046777,17.82718827004463,16.73299295890807
99.2,14,0.2423076923076923,0.01725082146768894,0.18837736656425136,0.0007454058658877936,0.11946269928197639,6.586392835912242,14.389607460521393,17.175276736027214,16.219064870509737
99.4,14,0.16923076923076924,0.012048192771084338,0.14954328989399854,0.007446452476572958,0.06463733722769867,4.277923703001128,13.523439137569929,16.984849266805966,20.379398573767634
99.5,14,0.14615384615384616,0.0104052573932092,0.1266124445994413,0.012169891687963978,0.04380400389436534,3.1023252149660405,11.140287661135973,14.193467491328358,21.51116231504215
99.6,14,0.08846153846153847,0.006297918948521358,0.10409620939726767,0.01976086162833151,0.02042259948886455,2.031674719319362,10.992365702091773,14.636828679319155,24.89926648097454
99.7,14,0.04230769230769231,0.0030120481927710845,0.08237086703065657,0.026484726785931605,0.006807533162954849,1.1403660016911754,11.36443630028114,14.548844413595562,21.887704774261422
99.8,14,0.011538461538461539,0.0008214676889375684,0.05892728851988945,0.029968358281611294,0.001064865522696848,0.5544714726724813,11.879455004911316,14.88711868705807,20.2031282571921
55.0,30,1.0,0.03313253012048193,0.9596237339149598,0.0,1.0,51.967472821564876,0.9476872591596194,5.290568353212745,82.0872315432022
60.0,30,1.0,0.03313253012048193,0.9557557805274604,0.0,1.0,51.672898840222906,1.0550646627503764,5.296453941269196,80.0797916030296
65.0,30,1.0,0.03313253012048193,0.9501586850098703,0.0,1.0,51.29463762540401,1.2020228503681056,5.310361991247915,77.36457792615312
70.0,30,1.0,0.03313253012048193,0.9421615456879896,0.0,1.0,50.7911429984387,1.4009647264628313,5.333675420935001,73.73359614340312
75.0,30,1.0,0.03313253012048193,0.9314485791933004,0.0,1.0,50.087941429428874,1.6783894330610283,5.371767901253904,68.75536203510858
80.0,30,1.0,0.03313253012048193,0.9161016915773483,0.0,1.0,49.03700833892503,2.0923620282018547,5.43336297630774,61.490479518382436
85.0,30,1.0,0.03313253012048193,0.8907354920777362,0.0,1.0,47.29653461024947,2.7835124166910523,5.544660527303208,49.79832574087476
90.0,30,1.0,0.03313253012048193,0.8508593392339817,0.0,1.0,43.86306240380718,4.180401819157254,5.8191642158468495,28.16147363958022
95.0,30,1.0,0.03313253012048193,0.7477064490190319,0.0,1.0,34.11291375494082,8.526047576168212,8.905528317264313,4.261181679254641
96.0,30,1.0,0.03313253012048193,0.705498395896265,0.0,1.0,29.73337299492435,10.845581470808039,10.800412018073718,-0.41821971845826683
97.0,30,1.0,0.03313253012048193,0.6449011209170229,0.0,0.9857612267250822,23.81093063453389,14.912597837443208,14.106241712089053,-5.716307304326902
98.0,30,0.6611570247933884,0.02190580503833516,0.5532950551200917,0.0,0.4414019715224535,17.493498296422175,13.947635647362638,15.401974578255228,9.442548573907207
99.0,30,0.34710743801652894,0.011500547645125958,0.3862282659173036,0.0,0.18209200438116102,8.774947435369407,12.141706204800057,17.929972771360752,32.2826288716188
99.2,30,0.30578512396694213,0.010131434830230011,0.33512520102281196,0.0007454058658877936,0.11946269928197639,6.586392835912242,12.91210135782123,17.330120864896486,25.493298872625285
99.4,30,0.2066115702479339,0.006845564074479737,0.275491822939304,0.007446452476572958,0.06463733722769867,4.277923703001128,12.319535015948038,19.30856207287712,36.19651753740181
99.5,30,0.19008264462809918,0.006297918948521358,0.23927252196358226,0.012169891687963978,0.04380400389436534,3.1023252149660405,11.787342503232443,16.949462409284727,30.455950645517422
99.6,30,0.14049586776859505,0.004654983570646221,0.20643374870986564,0.01976086162833151,0.02042259948886455,2.031674719319362,9.90868161461296,16.392106346299105,39.55211486991071
99.7,30,0.09090909090909091,0.0030120481927710845,0.16249351408394305,0.026484726785931605,0.006807533162954849,1.1403660016911754,8.489653242703838,13.677389792088642,37.929287884926154
99.8,30,0.024793388429752067,0.0008214676889375684,0.11654032931254832,0.029968358281611294,0.001064865522696848,0.5544714726724813,9.26179641623667,14.667267835604191,36.853976350291774
55.0,60,1.0,0.01642935377875137,0.9793817743047071,0.0,1.0,51.967472821564876,0.938019544425367,5.294121554210732,82.2818661260374
60.0,60,1.0,0.01642935377875137,0.97722465615951,0.0,1.0,51.672898840222906,1.0595680729337777,5.300432740539605,80.00978175178372
65.0,60,1.0,0.01642935377875137,0.9747124839953364,0.0,1.0,51.29463762540401,1.218985290474945,5.3130055435609735,77.0565778544636
70.0,60,1.0,0.01642935377875137,0.9710289905683557,0.0,1.0,50.7911429984387,1.4279158962833558,5.336232313218329,73.24112196640542
75.0,60,1.0,0.01642935377875137,0.9661667675979124,0.0,1.0,50.087941429428874,1.7236181298171465,5.378101040511803,67.95117613385115
80.0,60,1.0,0.01642935377875137,0.9577073407755654,0.0,1.0,49.03700833892503,2.154510515637345,5.448036352330913,60.453448246255746
85.0,60,1.0,0.01642935377875137,0.945700427920144,0.0,1.0,47.29653461024947,2.896183137726372,5.56951019043983,47.999320609957316
90.0,60,1.0,0.01642935377875137,0.9230164590150164,0.0,1.0,43.86306240380718,4.4008441053995035,5.8247792240899345,24.446164634040823
95.0,60,1.0,0.01642935377875137,0.8593280243274577,0.0,1.0,34.11291375494082,9.00207844406494,8.548907439217672,-5.300923048580102
96.0,60,1.0,0.01642935377875137,0.8296022898721094,0.0,1.0,29.73337299492435,11.351081182319772,10.42157713440889,-8.919034383403844
97.0,60,1.0,0.01642935377875137,0.7854011152380718,0.0,0.9857612267250822,23.81093063453389,15.375847099402623,13.636080623830122,-12.758552281746729
98.0,60,0.7333333333333333,0.012048192771084338,0.7076962636448493,0.0,0.4414019715224535,17.493498296422175,14.59320022882401,15.336456972895201,4.846339316732552
99.0,60,0.4166666666666667,0.006845564074479737,0.551299563524547,0.0,0.18209200438116102,8.774947435369407,11.157941109759138,17.515396992565115,36.29638474939833
99.2,60,0.38333333333333336,0.006297918948521358,0.4976693688056465,0.0007454058658877936,0.11946269928197639,6.586392835912242,12.192133122724647,17.498334268008403,30.324035785422726
99.4,60,0.2833333333333333,0.004654983570646221,0.42495274107851333,0.007446452476572958,0.06463733722769867,4.277923703001128,10.503749876434156,19.15401883882628,45.161639628637815
99.5,60,0.25,0.004107338444687842,0.3825392543815444,0.012169891687963978,0.04380400389436534,3.1023252149660405,9.698494237024299,18.33919777348029,47.11603878851793
99.6,60,0.21666666666666667,0.0035596933187294635,0.33182062522168426,0.01976086162833151,0.02042259948886455,2.031674719319362,8.523732673951836,15.970606755100048,46.62862341639043
99.7,60,0.16666666666666666,0.002738225629791895,0.2682109056841701,0.026484726785931605,0.006807533162954849,1.1403660016911754,8.019309644321556,12.766868378533578,37.18655658888632
99.8,60,0.05,0.0008214676889375684,0.19279708213219482,0.029968358281611294,0.001064865522696848,0.5544714726724813,7.881854217212348,14.249182163654723,44.68556772811473
55.0,90,1.0,0.01095290251916758,0.9836532588133468,0.0,1.0,51.967472821564876,0.8015729499256601,5.298310048531187,84.8711581129935
60.0,90,1.0,0.01095290251916758,0.9821955082319346,0.0,1.0,51.672898840222906,0.9076802468104275,5.2913373057572946,82.84591976733715
65.0,90,1.0,0.01095290251916758,0.9800015503027394,0.0,1.0,51.29463762540401,1.0411440287171658,5.296798037388134,80.34389792912405
70.0,90,1.0,0.01095290251916758,0.9775901591859342,0.0,1.0,50.7911429984387,1.226813043045138,5.3145075507920545,76.9157719446217
75.0,90,1.0,0.01095290251916758,0.9743993001926238,0.0,1.0,50.087941429428874,1.4928768157590675,5.3459370609504635,72.07455309072333
80.0,90,1.0,0.01095290251916758,0.9688267278681759,0.0,1.0,49.03700833892503,1.8818211317014613,5.395954452992126,65.12533328264163
85.0,90,1.0,0.01095290251916758,0.9600871703766232,0.0,1.0,47.29653461024947,2.540475294657241,5.502886862031875,53.83377201181998
90.0,90,1.0,0.01095290251916758,0.9431736968125928,0.0,1.0,43.86306240380718,3.8685312600443638,5.738269389752408,32.5836589869253
95.0,90,1.0,0.01095290251916758,0.8984476409226848,0.0,1.0,34.11291375494082,7.966976898939048,7.665647528872429,-3.930905627106792
96.0,90,1.0,0.01095290251916758,0.8757410794862502,0.0,1.0,29.73337299492435,10.009672307221471,9.175825746283405,-9.087428030941084
97.0,90,1.0,0.01095290251916758,0.8401246953790077,0.0,0.9857612267250822,23.81093063453389,13.456496250782948,12.004979500249469,-12.090955678044395
98.0,90,0.8,0.008762322015334063,0.7792401554841877,0.0,0.4414019715224535,17.493498296422175,11.970018139154945,11.632911319207059,-2.8978714845980993
99.0,90,0.575,0.006297918948521358,0.6387471209899431,0.0,0.18209200438116102,8.774947435369407,13.599725837108087,15.323406727986333,11.248679366646014
99.2,90,0.45,0.004928806133625411,0.5835358422253789,0.0007454058658877936,0.11946269928197639,6.586392835912242,11.691296986130252,17.708893845570714,33.98064787059278
99.4,90,0.325,0.0035596933187294635,0.5099128850586531,0.007446452476572958,0.06463733722769867,4.277923703001128,7.623015849670553,18.971058480716472,59.817656682577166
99.5,90,0.325,0.0035596933187294635,0.46457136566656815,0.012169891687963978,0.04380400389436534,3.1023252149660405,8.985261961421475,16.710506710115435,46.2298653338717
99.6,90,0.275,0.0030120481927710845,0.416873070487521,0.01976086162833151,0.02042259948886455,2.031674719319362,8.750000023162572,15.253250687814493,42.635178544906715
99.7,90,0.2,0.002190580503833516,0.3455222791161169,0.026484726785931605,0.006807533162954849,1.1403660016911754,9.339194611368166,13.421068381430644,30.413925732694636
99.8,90,0.075,0.0008214676889375684,0.2558097851211646,0.029968358281611294,0.001064865522696848,0.5544714726724813,6.741576343923953,13.834523423442551,51.26990545622717
