strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
70,60,0.75,0.012322015334063527,0.9457524910438304,0.0035749056833394182,0.5274354995740538,169.5888961460034,121.32919799367346,133.63513269728082,9.208607388809636
75,60,0.6833333333333333,0.011226725082146768,0.9360309763564045,0.04303577948156261,0.44258853596202996,155.69396041313982,118.88845921230566,146.80555420984908,19.01637519629382
80,60,0.5666666666666667,0.009309967141292442,0.9236553142133562,0.0879426798101497,0.3615598758671048,140.09469910352257,89.01493047388463,154.0613805002268,42.22112629079447
85,60,0.5,0.008214676889375685,0.9011441085376342,0.1343860289643422,0.2917731532189364,121.08448482566598,75.75767885039042,161.74402386496422,53.16199199196473
90,60,0.4666666666666667,0.007667031763417305,0.8608437229784569,0.19126506024096385,0.21634264330047462,95.30175608557089,91.02846335068735,178.11601842981068,48.89372435272659
95,60,0.38333333333333336,0.006297918948521358,0.7557874398272785,0.2782113301691615,0.10256176220031642,58.402491152989214,96.31353817295721,176.5542366943114,45.44818636116001
96,60,0.3333333333333333,0.00547645125958379,0.7114044114418204,0.3016611902154071,0.07071467688937569,51.05132055017536,88.06726169290405,183.00865312194983,51.87808871845012
97,60,0.3,0.004928806133625411,0.6463014971026172,0.3226694657417549,0.04014543020567117,44.85234510173738,97.40905536102717,180.8788512298848,46.146796765517465
98,60,0.23333333333333334,0.0038335158817086527,0.5504530291683596,0.3384294754776683,0.018498235365705246,40.13831658268122,108.34457558997461,192.63345585907703,43.75609620520166
99,60,0.15,0.0024644030668127055,0.3763703336322827,0.34784592917123036,0.00556772544724352,37.11482953233532,123.16848196204062,203.09888845433088,39.35541307025101
55,90,1.0,0.01095290251916758,0.9716885975730593,0.0,1.0,215.66679748945728,108.65070505368575,98.27513727647145,-10.557673145777805
60,90,1.0,0.01095290251916758,0.9688579314861376,0.0,1.0,199.07519606509848,122.44175873938615,110.8651544360304,-10.442058518969091
65,90,1.0,0.01095290251916758,0.9649407704031405,0.0,1.0,182.97524713991672,140.09087666075945,127.0523193554633,-10.262352841286788
70,90,0.8,0.008762322015334063,0.9601721010938528,0.0035749056833394182,0.5274354995740538,169.5888961460034,93.9442703628846,106.11663479836768,11.470741094091244
75,90,0.75,0.008214676889375685,0.9535373006690101,0.04303577948156261,0.44258853596202996,155.69396041313982,89.60206597081452,108.74420191329145,17.60290259681169
80,90,0.725,0.007940854326396496,0.9441204655360379,0.0879426798101497,0.3615598758671048,140.09469910352257,102.13696180662454,123.79932683011488,17.497966732255968
85,90,0.65,0.007119386637458927,0.9290174537615512,0.1343860289643422,0.2917731532189364,121.08448482566598,102.2925996759452,138.0272132958923,25.889542190018673
90,90,0.525,0.005750273822562979,0.8949206402751678,0.19126506024096385,0.21634264330047462,95.30175608557089,77.40754903076393,134.21183003375324,42.32434725664904
95,90,0.45,0.004928806133625411,0.8139114286915035,0.2782113301691615,0.10256176220031642,58.402491152989214,122.15258937742705,146.956505502209,16.878406328469154
96,90,0.4,0.004381161007667032,0.7792210361088641,0.3016611902154071,0.07071467688937569,51.05132055017536,127.00339733033918,157.3631777260264,19.292810957684413
97,90,0.3,0.0032858707557502738,0.7296221516136734,0.3226694657417549,0.04014543020567117,44.85234510173738,109.22489352426607,181.66169334574494,39.87455940070679
98,90,0.225,0.0024644030668127055,0.6423157380211574,0.3384294754776683,0.018498235365705246,40.13831658268122,108.80519089501584,199.6037123489446,45.48939515473339
99,90,0.15,0.0016429353778751369,0.46537186349605,0.34784592917123036,0.00556772544724352,37.11482953233532,127.41359166679064,222.87485059256213,42.831776968988024
