strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.6153846153846154,0.04381161007667032,0.8169095006205739,0.14188572471705002,0.5115690032858707,143.6448010913171,86.38891312480321,122.28983810548132,29.357243035771873
60,14,0.5884615384615385,0.041894852135815994,0.7958293567067415,0.17539095777047584,0.4780181331386151,133.75837961979687,86.6993820430969,125.69125373978439,31.021945072973356
65,14,0.5461538461538461,0.03888280394304491,0.7708278770545788,0.20808993549957405,0.445273518315687,122.42544730094342,81.55732698959942,127.00206841118712,35.782678180054475
70,14,0.5192307692307693,0.03696604600219058,0.7404493473720613,0.24400632834367775,0.4093571254715833,109.42276381144332,83.54111156040281,127.34784371591739,34.399272792743105
75,14,0.48846153846153845,0.03477546549835706,0.7014783908436795,0.30363119143239625,0.3497322623828648,94.95956600189439,87.26094428494798,127.50385436003086,31.562112594219727
80,14,0.45,0.032037239868565166,0.6520361597401484,0.39639619082390165,0.25696726299135936,80.1715090633736,94.98147345049254,130.94537672615527,27.464813325081096
85,14,0.3576923076923077,0.02546549835706462,0.5885404276607724,0.4940215407082877,0.15934191310697335,66.47528487724979,90.72138799695553,137.5612511358354,34.050186918282435
90,14,0.25769230769230766,0.018346111719605696,0.48621571807418684,0.573323597419983,0.08003985639527808,54.64056274407548,97.08120040924406,149.65679095076698,35.130775026987486
95,14,0.12692307692307692,0.009036144578313253,0.3247240546474982,0.6269547888523792,0.02640866496288183,44.882551170735546,87.77789012258185,169.08026856350855,48.08507765670396
96,14,0.11538461538461539,0.008214676889375685,0.27336285007489486,0.6371090422295241,0.016254411585736886,43.97707760007974,83.26295645121286,143.98365125761276,42.17193707482776
97,14,0.07692307692307693,0.00547645125958379,0.2185490565707307,0.6438329073871243,0.009530546428136789,43.43005266254104,101.20550559382963,138.89663328836278,27.136098839978896
98,14,0.038461538461538464,0.002738225629791895,0.15723043480690993,0.6486019836923451,0.004761470122915906,42.76554154181563,131.1072112630935,172.8255084042395,24.13896971942751
99,14,0.011538461538461539,0.0008214676889375684,0.09134315052094506,0.6524735304855787,0.0008899233296823659,43.02985953015386,282.60163946035954,314.7275553769616,10.207531996403556
55,30,0.6694214876033058,0.02217962760131435,0.9040384284356607,0.14188572471705002,0.5115690032858707,143.6448010913171,94.71463698850842,119.07766835785048,20.45978201061734
60,30,0.6446280991735537,0.02135815991237678,0.8916890572982037,0.17539095777047584,0.4780181331386151,133.75837961979687,96.48020828789328,123.90069326085181,22.13101819796066
65,30,0.6033057851239669,0.019989047097480832,0.8787145701236908,0.20808993549957405,0.445273518315687,122.42544730094342,92.59834424819964,126.57443656487813,26.84277587067385
