strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,1.0,0.07119386637458927,0.8592359188445482,0.0,1.0,30.251048090214784,13.925745231772176,11.780099988375959,-18.214151369796838
60,14,1.0,0.07119386637458927,0.8458723460731232,0.0,1.0,27.785481157233054,15.756593495139038,13.106271406955416,-20.22178547879843
65,14,1.0,0.07119386637458927,0.8273946857156048,0.0,1.0,24.90200628641847,18.08294119268191,14.818525042838655,-22.029291986929902
70,14,1.0,0.07119386637458927,0.8043102707820338,0.0,1.0,21.763263927783925,21.217801912890227,17.11850924757092,-23.946551688786734
75,14,0.7153846153846154,0.05093099671412924,0.7725011460112684,0.0,0.49835706462212487,19.202650407812122,18.077814574437717,18.195967322950803,0.6493348026848722
80,14,0.5538461538461539,0.03943044906900329,0.7298992307068785,0.0,0.35788608981380066,16.987814144860067,15.601768574043483,20.455254869690062,23.72733229952719
85,14,0.4269230769230769,0.030394304490690034,0.6681408856134757,0.02216821832785688,0.26038243884629425,14.577620121631318,12.530364675925494,22.081521179420605,43.25406943610632
90,14,0.3576923076923077,0.02546549835706462,0.5613538785189719,0.0972469423147134,0.1782527838627236,11.641243715325453,13.547472238287751,23.916701140662077,43.35559842216299
95,14,0.28076923076923077,0.019989047097480832,0.3835087656876792,0.18103664658634538,0.09338490324936108,7.519033585085343,15.809502957404959,23.32319284014722,32.21552869814901
96,14,0.24615384615384617,0.017524644030668127,0.33559441606758766,0.2025203085067543,0.07184989959839358,6.493260030889231,16.263693030318226,22.760180799114945,28.543216884504456
97,14,0.19615384615384615,0.013964950711938665,0.2799601554131602,0.2240381982475356,0.05033200985761227,5.410116248975987,17.448787607736893,23.993056062638875,27.275676920092234
98,14,0.14615384615384616,0.0104052573932092,0.20892763851876384,0.24537924424972618,0.028990963855421686,4.2582417465363145,19.093381864230068,24.230072354400917,21.199649819608858
99,14,0.08076923076923077,0.005750273822562979,0.1206896568948001,0.26277268163563344,0.01159752646951442,3.0450250439586726,17.09268171929155,21.530727857191952,20.61261545516192
55,30,1.0,0.03313253012048193,0.9243228661716231,0.0,1.0,30.251048090214784,14.178116504831713,11.982866218924297,-18.319909826252605
60,30,1.0,0.03313253012048193,0.9162514195873612,0.0,1.0,27.785481157233054,15.977763849266621,13.339582330713636,-19.777092364269315
65,30,1.0,0.03313253012048193,0.9045089368357012,0.0,1.0,24.90200628641847,18.264775594396674,15.119228962556027,-20.804940778599512
70,30,1.0,0.03313253012048193,0.8897891068009972,0.0,1.0,21.763263927783925,21.33303862290958,17.518882274497187,-21.771687763235818
75,30,0.768595041322314,0.02546549835706462,0.8715319540801287,0.0,0.49835706462212487,19.202650407812122,18.543206282833705,18.453946204614326,-0.4836910069514551
80,30,0.5950413223140496,0.019715224534501644,0.8451636364762959,0.0,0.35788608981380066,16.987814144860067,14.276621361673556,19.8049330621707,27.913811589985855
85,30,0.512396694214876,0.016976998904709748,0.8054373770309863,0.02216821832785688,0.26038243884629425,14.577620121631318,13.167839281881053,22.250982785866977,40.82131378823955
90,30,0.3884297520661157,0.012869660460021906,0.735397675454547,0.0972469423147134,0.1782527838627236,11.641243715325453,8.860829047281527,25.755604399402117,65.59650121242264
95,30,0.36363636363636365,0.012048192771084338,0.5806166216439285,0.18103664658634538,0.09338490324936108,7.519033585085343,12.351545754174337,22.251241384564867,44.49053182829477
96,30,0.35537190082644626,0.011774370208105149,0.5262096309037625,0.2025203085067543,0.07184989959839358,6.493260030889231,14.141457606113105,21.463087476961736,34.11265913493385
97,30,0.2809917355371901,0.009309967141292442,0.4533888966586852,0.2240381982475356,0.05033200985761227,5.410116248975987,14.3362391059957,23.905006021131545,40.02829744814642
98,30,0.23140495867768596,0.007667031763417305,0.3563343771206999,0.24537924424972618,0.028990963855421686,4.2582417465363145,15.051699042934715,23.44932535783805,35.81180348157175
99,30,0.1487603305785124,0.004928806133625411,0.22166560895182558,0.26277268163563344,0.01159752646951442,3.0450250439586726,13.614234426158987,19.965774490129363,31.81213965484002
55,60,1.0,0.01642935377875137,0.958725850009514,0.0,1.0,30.251048090214784,12.18966056276685,11.12909055887937,-9.52970953265631
60,60,1.0,0.01642935377875137,0.9539841624929327,0.0,1.0,27.785481157233054,13.72319164808466,12.465371032716455,-10.090518862751416
65,60,1.0,0.01642935377875137,0.9480977064701874,0.0,1.0,24.90200628641847,15.699814664908056,14.204378323104523,-10.527995719257136
70,60,1.0,0.01642935377875137,0.9403819864599812,0.0,1.0,21.763263927783925,18.338438184768318,16.523054710288605,-10.98697248366131
75,60,0.8666666666666667,0.014238773274917854,0.9294006647254602,0.0,0.49835706462212487,19.202650407812122,17.406825604424167,17.53174160224659,0.7125133409815725
80,60,0.6833333333333333,0.011226725082146768,0.9140720910113477,0.0,0.35788608981380066,16.987814144860067,12.162715429547834,17.16446324702811,29.140135322007744
