strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.8974797320455122,0.0,1.0,106.65441896451534,6.213875424268358,12.555530854492696,50.50885943189832
60.0,14,1.0,0.07119386637458927,0.8870834353001049,0.0,1.0,104.57634395177176,7.0426548754886715,12.668800826660682,44.40945933361069
65.0,14,1.0,0.07119386637458927,0.8738574901105076,0.0,1.0,101.91545890361171,8.114979880702784,12.872314713610605,36.95788161454466
70.0,14,1.0,0.07119386637458927,0.8570134797919687,0.0,1.0,98.38833983358043,9.57477099928916,13.373911311669717,28.407099642312776
75.0,14,1.0,0.07119386637458927,0.830069183363639,0.0,1.0,93.49489447439267,11.535284733781076,14.438359202574073,20.106678522552873
80.0,14,1.0,0.07119386637458927,0.795254295065162,0.0,1.0,86.2698381276066,14.648565127533166,16.50057004045769,11.223884437832139
85.0,14,1.0,0.07119386637458927,0.7461102539276064,0.0,1.0,74.63368808624989,20.167841784074476,20.409790314268623,1.185453287214809
90.0,14,1.0,0.07119386637458927,0.6668259607080249,0.0,1.0,54.05590499890471,32.172001095940274,28.79376388523392,-11.732530780523593
95.0,14,0.45384615384615384,0.03231106243154436,0.49725750643582817,0.0,0.27546549835706463,29.364082067774643,30.957877419690867,41.10128669135092,24.679055300219023
96.0,14,0.36923076923076925,0.02628696604600219,0.4451429071632337,0.0,0.1774370208105148,24.834914660755476,30.124077446793827,43.83039776069611,31.2712660942199
97.0,14,0.29615384615384616,0.02108433734939759,0.3758317253359697,0.011173481806011926,0.11590300596324693,20.134904904844085,30.991417523703962,44.47582465578014,30.318509519359125
98.0,14,0.21153846153846154,0.015060240963855422,0.287102726931877,0.037749482779603265,0.06329104295971766,15.188259960064899,34.71672503658312,46.21495006107266,24.87988196307631
99.0,14,0.1,0.007119386637458927,0.16861708982007034,0.06448521358159913,0.02478094194961665,9.874564501405178,43.86241604774298,52.57104224710739,16.565443307039594
99.2,14,0.06923076923076923,0.004928806133625411,0.142888313556329,0.06983235974199829,0.018612328100279907,8.616310120835232,54.67318575317463,63.80125835678545,14.307041645738995
99.4,14,0.05384615384615385,0.0038335158817086527,0.11481080954775813,0.07381039308750152,0.01358464159668979,7.128308331328265,59.47246188060684,68.48313957105151,13.15751255985578
99.5,14,0.05,0.0035596933187294635,0.1006742927129373,0.07583363758062553,0.011424485822076183,6.225594688154129,57.04691652926136,64.83738327528857,12.015393516037204
99.6,14,0.046153846153846156,0.0032858707557502738,0.08477712448376089,0.07786448825605452,0.009233905318242667,5.17167857672756,50.84471910818056,58.20597873247644,12.646913228844323
99.7,14,0.03461538461538462,0.0024644030668127055,0.0667200244250881,0.08052665206279665,0.006389193136181088,3.9453519922954765,52.7800507502331,57.43602465317605,8.106365179445763
