strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9007140136897265,0.0,1.0,90.54884189773664,4.614822796370604,10.4142178006895,55.68728362810822
60.0,14,1.0,0.07119386637458927,0.8902450038808372,0.0,1.0,89.09801202445782,5.196838984273019,10.511403713657483,50.55999059839402
65.0,14,1.0,0.07119386637458927,0.8771351135100586,0.0,1.0,87.23887809803185,5.949148432930741,10.63856882611619,44.07942900809723
70.0,14,1.0,0.07119386637458927,0.8586998947622291,0.0,1.0,84.77165785826632,6.950170315519549,10.832281897551454,35.83835445520877
75.0,14,1.0,0.07119386637458927,0.8350462595739927,0.0,1.0,81.34200021799234,8.362288186703505,11.477304784029828,27.14066286416592
80.0,14,1.0,0.07119386637458927,0.8011230603676907,0.0,1.0,76.2587192907888,10.509683539348918,12.948569925117296,18.835179482156477
85.0,14,1.0,0.07119386637458927,0.7544704205377206,0.0,1.0,67.99034002908596,14.290368490420818,15.792243703893035,9.510207932657359
90.0,14,1.0,0.07119386637458927,0.6733055770988472,0.0,1.0,52.64676446630574,22.212015511946877,22.064533774232665,-0.6684108498428551
95.0,14,0.5538461538461539,0.03943044906900329,0.5108633505565388,0.0,0.39129244249726175,28.41997154930765,28.36863040479389,32.93086090557618,13.853966690587702
96.0,14,0.45384615384615384,0.03231106243154436,0.45577271779756623,0.0,0.27683461117196057,23.431490189600034,29.481525974792007,36.05952950060916,18.242066984556825
97.0,14,0.35384615384615387,0.025191675794085433,0.38621770031429054,0.0,0.1615553121577218,18.5577400559184,31.92754703166006,40.79585586322534,21.738259055767116
98.0,14,0.2692307692307692,0.019167579408543262,0.29864281501827283,0.00792564196178654,0.08001703784836314,13.9859846279742,33.97484248618644,43.532717543094165,21.95561314876825
99.0,14,0.16538461538461538,0.011774370208105149,0.1763665878507867,0.042077400511135454,0.03178623585250091,8.882542346395033,38.59486570138901,44.84147027902089,13.930418736859206
99.2,14,0.1346153846153846,0.009583789704271631,0.14767439258071532,0.05027686503590118,0.023518315686990386,7.677972104869824,41.08368814879119,46.92711928497149,12.45214116105284
99.4,14,0.1076923076923077,0.007667031763417305,0.11734516634597418,0.05769289278325423,0.016079469392722406,6.377540693195942,42.085748510602244,46.181508156950116,8.868830425433991
99.5,14,0.08846153846153847,0.006297918948521358,0.10431082816690584,0.06072015334063527,0.013052208835341365,5.6607306238175745,43.95128067628322,48.53373180236183,9.441786064873773
99.6,14,0.07307692307692308,0.0052026286966046,0.08718547396306178,0.06330625532432761,0.01046610685164902,4.853364905363267,44.19034226859559,48.427834505058485,8.750117117089488
99.7,14,0.057692307692307696,0.004107338444687842,0.06880363327322002,0.06618899841791408,0.007583363758062553,3.9684713534527227,42.70302971481415,46.5888265448344,8.34061966828201
99.8,14,0.03461538461538462,0.0024644030668127055,0.04850215523519542,0.07022788122185712,0.0035444809541195083,3.150823317368225,45.9974634633506,49.021662433513924,6.169107329366733
99.9,14,0.023076923076923078,0.0016429353778751369,0.025934910613701446,0.07190124132895218,0.0018711208470244614,2.148078615474024,39.086626821551164,40.681736809681176,3.9209485956617725
99.95,14,0.007692307692307693,0.000547645125958379,0.013179682709486502,0.07299653158086893,0.0007758305951077035,1.562127422904678,45.08980934504637,46.045937283851636,2.07646536308119
55.0,30,1.0,0.03313253012048193,0.9488280317416121,0.0,1.0,90.54884189773664,5.214046823503367,10.525401365174542,50.46225181725502
60.0,30,1.0,0.03313253012048193,0.942123770908089,0.0,1.0,89.09801202445782,5.85773170985737,10.64300354736692,44.96166722309725
65.0,30,1.0,0.03313253012048193,0.9354104547840315,0.0,1.0,87.23887809803185,6.7353221332960125,10.79704575806012,37.61884237391496
70.0,30,1.0,0.03313253012048193,0.9249787879885375,0.0,1.0,84.77165785826632,7.866615318659071,11.003434927103203,28.50763992539865
75.0,30,1.0,0.03313253012048193,0.9121741708416085,0.0,1.0,81.34200021799234,9.49762237309592,11.444372233215564,17.01054300269521
80.0,30,1.0,0.03313253012048193,0.8936921327046697,0.0,1.0,76.2587192907888,11.963142742224877,12.819067923961635,6.67696892483772
85.0,30,1.0,0.03313253012048193,0.8637974381327924,0.0,1.0,67.99034002908596,16.10955636213889,15.826115405778715,-1.7909698564227508
