strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
96,60,0.35,0.005750273822562979,0.666591221895773,0.2871029572836802,0.06297918948521358,9.769824968926214,17.457313140312422,35.009670664635074,50.13574018579134
97,60,0.3333333333333333,0.00547645125958379,0.5969879041145759,0.30970472800292076,0.040377418765972985,8.383546624281891,22.747305969407794,34.301681130802315,33.68457399313555
98,60,0.26666666666666666,0.004381161007667032,0.5005937192049085,0.3300816903979555,0.020000456370938297,7.238512633065,26.717546015102158,32.595783168007564,18.033734985311956
99,60,0.11666666666666667,0.0019167579408543264,0.32788086530575655,0.3421983388097846,0.007883807959109163,6.277066594599961,27.396836396958705,47.829136787179685,42.71935845536258
55,90,1.0,0.01095290251916758,0.9657444658305373,0.0,1.0,41.75227021360757,22.21357224397603,20.64959051808431,-7.573911572348287
60,90,1.0,0.01095290251916758,0.9627408837403472,0.0,1.0,37.879719989358264,25.03047267509638,23.333671454608893,-7.27189985420118
65,90,1.0,0.01095290251916758,0.9580630698898147,0.0,1.0,34.33572355534664,28.6265368688821,26.880370109214144,-6.496066655977319
70,90,0.8,0.008762322015334063,0.9518919672539303,0.00013691128148959474,0.44071741511500545,31.668548189888625,19.61424424619522,23.723740994834213,17.322296468899342
75,90,0.75,0.008214676889375685,0.9429507916616835,0.019738043081416575,0.35283178167214313,28.944824445171243,18.916569208979066,24.676225953637427,23.34091426898023
80,90,0.7,0.007667031763417305,0.9319160469699719,0.05936815443592552,0.29773069550931,25.836893389723986,18.404533456562255,25.45179454066582,27.688660903040617
85,90,0.65,0.007119386637458927,0.9113360706447796,0.11490279299014239,0.23644578313253012,22.14243518098108,18.873723529169407,27.060195616631145,30.25281931971825
90,90,0.6,0.0065717415115005475,0.8731446993100521,0.1842996987951807,0.16579956188389924,17.551374572412758,21.390182970330923,30.873791324184975,30.71734292129218
95,90,0.425,0.004654983570646221,0.7832935714624218,0.2659501642935378,0.08413198247535597,11.273612850684096,16.35496585191113,37.85641626487381,56.79737422190551
96,90,0.4,0.004381161007667032,0.7443132915077914,0.2871029572836802,0.06297918948521358,9.769824968926214,17.356885544650982,39.15722918114526,55.67386685008714
97,90,0.375,0.004107338444687842,0.6815504131674353,0.30970472800292076,0.040377418765972985,8.383546624281891,19.130154010983034,39.442181954734906,51.498235992782035
98,90,0.325,0.0035596933187294635,0.5857932450405011,0.3300816903979555,0.020000456370938297,7.238512633065,19.595911107545813,37.39008690420754,47.59062433379724
99,90,0.225,0.0024644030668127055,0.4104357634342778,0.3421983388097846,0.007883807959109163,6.277066594599961,23.108148275273475,38.942625391523464,40.661041614561086
