strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.6230769230769231,0.0443592552026287,0.8138216688045631,0.24825057806985518,0.5240431422660339,131.23631162845325,80.13295998924477,115.08238783116919,30.369049948109115
60,14,0.6,0.04271631982475356,0.7919099055720931,0.2789719483996592,0.4933217719362298,120.7137141332248,79.85966353185155,114.48155666771729,30.242332602408418
65,14,0.5846153846153846,0.0416210295728368,0.7677178158171962,0.32348332724838746,0.44881039308750154,109.17590782638601,85.51859843103975,116.1952682457326,26.400963032175355
70,14,0.5653846153846154,0.040251916757940855,0.7377425774001755,0.39260831203602287,0.37968540829986613,97.32293880773523,93.04783561871167,119.0208902531457,21.82226546885332
75,14,0.5307692307692308,0.03778751369112815,0.6976634496751627,0.482429718875502,0.289864001460387,86.79930353808614,99.74775994597853,121.13997026025423,17.659084997558764
80,14,0.46153846153846156,0.03285870755750274,0.6489244882204709,0.5788532919557016,0.1934404283801874,78.90855792451933,100.93863935461862,123.04107925286188,17.963463936154614
85,14,0.3769230769230769,0.02683461117196057,0.5850430797261413,0.6635861628331508,0.10870755750273822,74.24384418828372,108.31095405019867,131.4676769826808,17.614004798710138
90,14,0.22692307692307692,0.01615553121577218,0.4843865308513744,0.7186625289034928,0.05363119143239625,71.53015543815228,93.49026591263261,160.1554870330956,41.625311973661475
95,14,0.1076923076923077,0.007667031763417305,0.3206168531166904,0.7528599245466715,0.019433795789217476,69.53878849604168,108.48827338252,178.4025265415879,39.18904878444644
96,14,0.08846153846153847,0.006297918948521358,0.2703076126637842,0.7587547158330291,0.013539004502859924,69.14926125524885,106.84089005473282,176.45265850622954,39.450677048903245
97,14,0.06538461538461539,0.004654983570646221,0.2172042446781192,0.7627175368139224,0.009576183521966654,68.87518773014475,139.95080133035253,169.5197825998386,17.442790933306814
98,14,0.03076923076923077,0.002190580503833516,0.154720612433512,0.7663761105026166,0.005917609833272484,68.7132653039944,244.43581213470955,285.3631949875725,14.342207955249918
99,14,0.026923076923076925,0.0019167579408543264,0.09035631837926963,0.7690686990385786,0.003225021297310454,68.23264297311778,220.69301390877658,250.43047914638979,11.87453912917289
55,30,0.6859504132231405,0.022727272727272728,0.9016251901107745,0.24825057806985518,0.5240431422660339,131.23631162845325,101.70338379857053,117.43711893394808,13.397582704857497
60,30,0.6528925619834711,0.02163198247535597,0.8908893691376525,0.2789719483996592,0.4933217719362298,120.7137141332248,101.03969142534862,120.49031430979701,16.142893307123586
65,30,0.6033057851239669,0.019989047097480832,0.8762509157067908,0.32348332724838746,0.44881039308750154,109.17590782638601,92.38567887779392,119.49157909306,22.684360204291895
70,30,0.5950413223140496,0.019715224534501644,0.8580341284321624,0.39260831203602287,0.37968540829986613,97.32293880773523,103.88077362730245,122.81192159575524,15.414747788709066
75,30,0.5619834710743802,0.018619934282584884,0.8333453803579963,0.482429718875502,0.289864001460387,86.79930353808614,110.60743049740485,127.12502245991884,12.993187055460941
80,30,0.512396694214876,0.016976998904709748,0.7958436628412262,0.5788532919557016,0.1934404283801874,78.90855792451933,114.88266829562053,130.93879653438404,12.262315420431733
85,30,0.4380165289256198,0.014512595837897043,0.7464717156773036,0.6635861628331508,0.10870755750273822,74.24384418828372,119.82882301822032,137.80444281999257,13.044296275159253
90,30,0.30578512396694213,0.010131434830230011,0.6657154687286915,0.7186625289034928,0.05363119143239625,71.53015543815228,110.96552179642063,156.17726165060236,28.94898999787102
95,30,0.1652892561983471,0.00547645125958379,0.4973702562416033,0.7528599245466715,0.019433795789217476,69.53878849604168,94.28207198641057,203.10747760746435,53.58020635329596
96,30,0.15702479338842976,0.0052026286966046,0.44035741992220534,0.7587547158330291,0.013539004502859924,69.14926125524885,111.3064800998258,184.29998804872264,39.605812632825476
97,30,0.12396694214876033,0.004107338444687842,0.3728799432529605,0.7627175368139224,0.009576183521966654,68.87518773014475,139.8224857461552,181.14673599898305,22.812583414729506
98,30,0.06611570247933884,0.002190580503833516,0.2840873607935742,0.7663761105026166,0.005917609833272484,68.7132653039944,204.29654428729123,276.3312049859551,26.06823239609335
99,30,0.05785123966942149,0.0019167579408543264,0.16486314504151778,0.7690686990385786,0.003225021297310454,68.23264297311778,193.3539559710645,241.6505686426808,19.98613657021044
55,60,0.7666666666666667,0.012595837897042717,0.9459577449413096,0.24825057806985518,0.5240431422660339,131.23631162845325,99.46733772023101,108.2484501401992,8.111998285975664
60,60,0.7166666666666667,0.011774370208105149,0.9397948748793152,0.2789719483996592,0.4933217719362298,120.7137141332248,91.82114250320679,108.12749175263004,15.080669111171371
65,60,0.6666666666666666,0.01095290251916758,0.9327189517171683,0.32348332724838746,0.44881039308750154,109.17590782638601,82.06282977510588,104.89775223391406,21.768743345317855
70,60,0.6666666666666666,0.01095290251916758,0.9226164377103871,0.39260831203602287,0.37968540829986613,97.32293880773523,95.99745217728089,111.4576485745724,13.870915630296683
75,60,0.65,0.01067907995618839,0.908035258699541,0.482429718875502,0.289864001460387,86.79930353808614,107.6214897449163,119.06387381740372,9.610290431197836
80,60,0.6166666666666667,0.010131434830230011,0.8873044623008361,0.5788532919557016,0.1934404283801874,78.90855792451933,120.05219396031238,129.93152116827005,7.603487682687312
85,60,0.5333333333333333,0.008762322015334063,0.8545352553585841,0.6635861628331508,0.10870755750273822,74.24384418828372,119.19592064677427,141.36185003204082,15.68027680752796
90,60,0.4,0.0065717415115005475,0.7956033131201362,0.7186625289034928,0.05363119143239625,71.53015543815228,103.45037635869106,157.22922776215665,34.2041057943869
95,60,0.25,0.004107338444687842,0.6632865002479617,0.7528599245466715,0.019433795789217476,69.53878849604168,93.60036869361633,204.27801446811816,54.1799106784325
96,60,0.25,0.004107338444687842,0.6100526243644001,0.7587547158330291,0.013539004502859924,69.14926125524885,117.85391015094213,180.51335548923652,34.71180576554658
97,60,0.21666666666666667,0.0035596933187294635,0.537656024910869,0.7627175368139224,0.009576183521966654,68.87518773014475,145.0226624597772,181.6891195390602,20.180876638240466
