strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.5961538461538461,0.04244249726177437,0.8143699048546983,0.1646586345381526,0.5006571741511501,133.86624508239873,82.01567825343788,116.31320982687267,29.487219572467495
60,14,0.5769230769230769,0.04107338444687842,0.7928100400865326,0.1968540829986613,0.4683339418279177,124.85572994019964,84.5625637459242,118.55796073879533,28.67407366070437
65,14,0.5461538461538461,0.03888280394304491,0.7688138364189904,0.2336497505172204,0.43150176463429474,114.77274193407094,85.11110814495973,121.20224380271156,29.777613454499757
70,14,0.5192307692307693,0.03696604600219058,0.7386376046399377,0.2781002799075088,0.3870512352440063,103.60686136060065,89.6329386201823,124.46258188519924,27.98402759886728
75,14,0.4807692307692308,0.03422782037239869,0.6981557041473118,0.34484605087014725,0.3203054642813679,91.65631053247,94.04422106907137,129.1248374826665,27.167984949684282
80,14,0.4230769230769231,0.030120481927710843,0.6497549923068324,0.42217962760131433,0.2429718875502008,79.62889759795988,96.29956745294307,133.31522861459877,27.765516022677605
85,14,0.35384615384615387,0.025191675794085433,0.5862131413179311,0.5028112449799197,0.16234027017159547,68.06366812098653,102.86006992946997,139.833839276533,26.441217332196924
90,14,0.24615384615384617,0.017524644030668127,0.485106278276792,0.5802421808445904,0.08490933430692467,58.813834843741105,109.20056206102181,159.52170926702794,31.545015056083763
95,14,0.13846153846153847,0.009857612267250822,0.3223984505513735,0.6382377996835829,0.026913715467932336,52.780057026995614,113.49003935911502,181.07347696768338,37.32376422010725
96,14,0.12692307692307692,0.009036144578313253,0.2718567351795334,0.6465011561397104,0.018650359011804795,52.18546380935131,126.48288465458423,165.4803567036476,23.56622430957316
97,14,0.08846153846153847,0.006297918948521358,0.21731742277602162,0.653687477181453,0.011464037970062067,51.79419201185929,145.44970242568874,191.26142399488734,23.95241058668642
98,14,0.06153846153846154,0.004381161007667032,0.1555632930357944,0.658458074723135,0.006693440428380187,51.48864783968654,162.56909919366174,207.6486266369626,21.70952352221166
99,14,0.03461538461538462,0.0024644030668127055,0.09078698032489074,0.6619204089083607,0.003231106243154436,51.03288304623254,203.68493081421332,229.69978173874122,11.325588003438765
55,30,0.6446280991735537,0.02135815991237678,0.9027424007904588,0.1646586345381526,0.5006571741511501,133.86624508239873,89.16864057739325,119.59165994529235,25.43908110466585
60,30,0.6115702479338843,0.020262869660460023,0.8912169631631838,0.1968540829986613,0.4683339418279177,124.85572994019964,86.16282424311453,122.10121489347893,29.433278515465254
65,30,0.5867768595041323,0.019441401971522453,0.8763812483290102,0.2336497505172204,0.43150176463429474,114.77274193407094,87.89062514790508,125.86450912317457,30.170446172484706
70,30,0.5537190082644629,0.018346111719605696,0.8579220832862551,0.2781002799075088,0.3870512352440063,103.60686136060065,87.02956685620772,127.97128491169101,31.99289440887922
75,30,0.512396694214876,0.016976998904709748,0.8329941079657482,0.34484605087014725,0.3203054642813679,91.65631053247,86.25348698023409,131.9121026335024,34.6129087033991
80,30,0.48760330578512395,0.01615553121577218,0.7967311740779232,0.42217962760131433,0.2429718875502008,79.62889759795988,96.61552806477258,136.00420015150738,28.961364459962414
85,30,0.4380165289256198,0.014512595837897043,0.7478756650055163,0.5028112449799197,0.16234027017159547,68.06366812098653,105.53243779156352,142.0453468694575,25.705107476311813
90,30,0.32231404958677684,0.01067907995618839,0.6661782081983748,0.5802421808445904,0.08490933430692467,58.813834843741105,99.27070442459565,171.51868346133713,42.122512590896406
95,30,0.21487603305785125,0.007119386637458927,0.4975420265681015,0.6382377996835829,0.026913715467932336,52.780057026995614,116.14681940514357,191.38325932535784,39.31192319820923
96,30,0.19834710743801653,0.0065717415115005475,0.44147959492334365,0.6465011561397104,0.018650359011804795,52.18546380935131,128.6160163156156,186.39611489536776,30.998553061144342
97,30,0.1487603305785124,0.004928806133625411,0.3749860126690356,0.653687477181453,0.011464037970062067,51.79419201185929,132.6632870966347,221.7292783831867,40.16880041102669
98,30,0.14049586776859505,0.004654983570646221,0.2853274309492319,0.658458074723135,0.006693440428380187,51.48864783968654,134.47689580499642,191.15289196752903,29.64956249375506
99,30,0.08264462809917356,0.002738225629791895,0.16528598231898267,0.6619204089083607,0.003231106243154436,51.03288304623254,165.4602992199965,208.52398962067917,20.65167201098481
55,60,0.7666666666666667,0.012595837897042717,0.9458886068758208,0.1646586345381526,0.5006571741511501,133.86624508239873,91.76366824731076,105.90320814334568,13.351380136564222
60,60,0.7166666666666667,0.011774370208105149,0.940294223320437,0.1968540829986613,0.4683339418279177,124.85572994019964,84.51506396195097,106.6270553806619,20.737693017752797
65,60,0.7,0.011500547645125958,0.9331307011259735,0.2336497505172204,0.43150176463429474,114.77274193407094,90.21023464675352,112.71030713941131,19.962746144261203
70,60,0.65,0.01067907995618839,0.9220561295522314,0.2781002799075088,0.3870512352440063,103.60686136060065,82.94059412144648,113.66222267692362,27.02888244830569
75,60,0.6166666666666667,0.010131434830230011,0.9087439140838173,0.34484605087014725,0.3203054642813679,91.65631053247,85.22566658157074,119.14077394822814,28.466415184943315
80,60,0.6,0.009857612267250822,0.8879760902989634,0.42217962760131433,0.2429718875502008,79.62889759795988,98.2537366635678,127.4410560772143,22.902603220709665
85,60,0.55,0.009036144578313253,0.8548222671988371,0.5028112449799197,0.16234027017159547,68.06366812098653,106.01706487622896,140.21277093354715,24.388438962899468
90,60,0.43333333333333335,0.007119386637458927,0.7975498774737446,0.5802421808445904,0.08490933430692467,58.813834843741105,93.43673189407978,165.6801763722039,43.60415715385753
95,60,0.3,0.004928806133625411,0.6651475087617345,0.6382377996835829,0.026913715467932336,52.780057026995614,74.3083878515094,192.66187791077803,61.43067395724145
96,60,0.3,0.004928806133625411,0.6116682158131739,0.6465011561397104,0.018650359011804795,52.18546380935131,87.33273540974253,184.7323569245427,52.724721936279316
97,60,0.26666666666666666,0.004381161007667032,0.5408706931179653,0.653687477181453,0.011464037970062067,51.79419201185929,91.01696420908952,188.21789289325147,51.642767427690764
98,60,0.25,0.004107338444687842,0.4316493799803614,0.658458074723135,0.006693440428380187,51.48864783968654,113.12384302764784,164.15489045480194,31.087131967722208
99,60,0.13333333333333333,0.002190580503833516,0.2714650411112923,0.6619204089083607,0.003231106243154436,51.03288304623254,146.11932349761085,214.26760951069664,31.80522066247428
55,90,0.775,0.008488499452354874,0.9606172157689702,0.1646586345381526,0.5006571741511501,133.86624508239873,51.418935298824444,75.29454505202386,31.70961420472473
60,90,0.775,0.008488499452354874,0.9564223305462133,0.1968540829986613,0.4683339418279177,124.85572994019964,57.891705955875494,80.35515605906897,27.955206865232924
65,90,0.775,0.008488499452354874,0.9497911488383429,0.2336497505172204,0.43150176463429474,114.77274193407094,66.13663950286103,87.13680396643055,24.100223450540867
70,90,0.75,0.008214676889375685,0.9427442074965996,0.2781002799075088,0.3870512352440063,103.60686136060065,66.08806510837103,88.91010188980667,25.66866564805066
75,90,0.75,0.008214676889375685,0.9329194551891019,0.34484605087014725,0.3203054642813679,91.65631053247,79.3895356333657,99.15982128174338,19.93779879070602
80,90,0.7,0.007667031763417305,0.9175183640777779,0.42217962760131433,0.2429718875502008,79.62889759795988,80.23473132711541,106.85957587480388,24.915731070168196
85,90,0.625,0.006845564074479737,0.8915150260276088,0.5028112449799197,0.16234027017159547,68.06366812098653,74.2766800564887,113.81961727359912,34.74175907836456
90,90,0.575,0.006297918948521358,0.8481755054386395,0.5802421808445904,0.08490933430692467,58.813834843741105,91.56468141793589,132.98935324971097,31.148863288321248
95,90,0.375,0.004107338444687842,0.7355167847846402,0.6382377996835829,0.026913715467932336,52.780057026995614,59.34222829153425,181.3190994393361,67.27193744341955
96,90,0.375,0.004107338444687842,0.6884269664919321,0.6465011561397104,0.018650359011804795,52.18546380935131,72.70592894498688,177.29568039102512,58.991708774497965
97,90,0.35,0.0038335158817086527,0.6267861516184173,0.653687477181453,0.011464037970062067,51.79419201185929,79.71033590099235,169.70799571480433,53.030889578740755
98,90,0.35,0.0038335158817086527,0.5228733987479937,0.658458074723135,0.006693440428380187,51.48864783968654,114.9972415586905,149.63479967177042,23.148063277431927
99,90,0.2,0.002190580503833516,0.3513734896475109,0.6619204089083607,0.003231106243154436,51.03288304623254,115.21872644865515,195.85398681837114,41.17111000885298
