strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,0.5846153846153846,0.0416210295728368,0.820092450797875,0.06910216624072046,0.47548527443105754,131.91089428916177,93.83865413207113,124.54497128936691,24.654802871127526
60,14,0.5423076923076923,0.038608981380065716,0.7987137989975868,0.10792412072532555,0.43584185225751493,124.6072920341583,89.51144835401652,130.3423776311397,31.325904912270364
65,14,0.49230769230769234,0.03504928806133625,0.7742398037846915,0.14348302300109528,0.40007758305951074,116.44350916644089,82.18836276115913,136.74128204159206,39.89498889138672
70,14,0.45384615384615384,0.03231106243154436,0.7452005555777679,0.1794222343921139,0.3640927345746623,107.12798002613471,78.70859059511314,141.62479307828104,44.42456798393477
75,14,0.4153846153846154,0.029572836801752465,0.7061386930854308,0.22257971279055616,0.3209124376293051,96.36756188055364,76.55836847313728,146.39179229844848,47.70310051463952
80,14,0.38461538461538464,0.027382256297918947,0.6584881449208745,0.26525800170378483,0.27823414871607643,83.51438561536024,79.27577762191106,146.44124964424796,45.86513170674454
85,14,0.3423076923076923,0.024370208105147863,0.5918672061135481,0.3357749178532311,0.20771723256663016,68.95524109893704,83.00751254805174,144.72332843012902,42.6439997970839
90,14,0.27692307692307694,0.019715224534501644,0.4918314037982935,0.4211467080442984,0.12234544237556286,53.99539010907562,91.7206711699102,152.05129472730107,39.677809824370016
95,14,0.16923076923076924,0.012048192771084338,0.3302425411586175,0.5043431300961422,0.03914902032371912,42.852636007910135,98.8314243191598,156.37736288303424,36.79940465994247
96,14,0.14615384615384616,0.0104052573932092,0.2794348802756564,0.5187416331994645,0.02475051722039674,41.850727518730245,105.08263771916342,151.58508895739388,30.6774574980135
97,14,0.11153846153846154,0.007940854326396496,0.22058974417263952,0.5279451137884873,0.015547036631373981,41.11792242202222,114.41063831660064,154.00586120131888,25.7102051674246
98,14,0.06923076923076923,0.004928806133625411,0.16046352769493558,0.5343038821954484,0.009188268224412802,40.316961630262455,140.9440564512451,172.10566666389502,18.10609192404187
99,14,0.03461538461538462,0.0024644030668127055,0.09385784761391373,0.5403431909456006,0.003148959474260679,39.8592145471324,173.0407041300212,194.5015381038242,11.033760546586162
55,30,0.6198347107438017,0.02053669222343921,0.9049673770754243,0.06910216624072046,0.47548527443105754,131.91089428916177,96.13744563171164,124.43019987248647,22.737851638724894
60,30,0.5785123966942148,0.019167579408543262,0.8950112664999244,0.10792412072532555,0.43584185225751493,124.6072920341583,91.90202996076488,130.0260811836085,29.320310875945765
65,30,0.5289256198347108,0.017524644030668127,0.8817348390324042,0.14348302300109528,0.40007758305951074,116.44350916644089,82.59962989517531,133.7791913152121,38.256743008295594
70,30,0.48760330578512395,0.01615553121577218,0.8634631134527764,0.1794222343921139,0.3640927345746623,107.12798002613471,76.01804660373297,138.28072498933247,45.02628865331932
75,30,0.4628099173553719,0.01533406352683461,0.8393292192220209,0.22257971279055616,0.3209124376293051,96.36756188055364,77.44220072150011,141.45024035348277,45.25127668360774
80,30,0.4297520661157025,0.014238773274917854,0.8032966412703311,0.26525800170378483,0.27823414871607643,83.51438561536024,79.70056101674257,149.61249247999882,46.728672388505615
85,30,0.371900826446281,0.012322015334063527,0.7554974528722594,0.3357749178532311,0.20771723256663016,68.95524109893704,71.89356387461653,158.66989107772133,54.68985112027279
90,30,0.3140495867768595,0.0104052573932092,0.6718836010596442,0.4211467080442984,0.12234544237556286,53.99539010907562,67.8727756722153,164.60198364718164,58.76551778519381
95,30,0.24793388429752067,0.008214676889375685,0.5069105269944174,0.5043431300961422,0.03914902032371912,42.852636007910135,88.59425068417647,149.53410597934348,40.75314784948471
96,30,0.21487603305785125,0.007119386637458927,0.45125388057202165,0.5187416331994645,0.02475051722039674,41.850727518730245,91.83510666682315,147.08419133243382,37.5628979328845
97,30,0.1652892561983471,0.00547645125958379,0.3835478946373064,0.5279451137884873,0.015547036631373981,41.11792242202222,96.4012409229314,155.16666474592347,37.872454060424054
98,30,0.11570247933884298,0.0038335158817086527,0.2945884133931971,0.5343038821954484,0.009188268224412802,40.316961630262455,118.05905794016152,158.86441306537907,25.68564874779382
99,30,0.049586776859504134,0.0016429353778751369,0.17313841163542737,0.5403431909456006,0.003148959474260679,39.8592145471324,190.36769311223344,238.96312848859736,20.335955460460404
55,60,0.7166666666666667,0.011774370208105149,0.9477931531360471,0.06910216624072046,0.47548527443105754,131.91089428916177,94.62131956484797,115.95569928079745,18.398733178510103
60,60,0.6666666666666666,0.01095290251916758,0.9427453197676611,0.10792412072532555,0.43584185225751493,124.6072920341583,87.89295752288214,119.5720907479747,26.493752034380257
65,60,0.6,0.009857612267250822,0.9340854269614788,0.14348302300109528,0.40007758305951074,116.44350916644089,71.14319589069481,119.65325323020352,40.54219674761299
70,60,0.5833333333333334,0.009583789704271631,0.9244321522505395,0.1794222343921139,0.3640927345746623,107.12798002613471,75.26009418820314,123.98280662648604,39.29795893802135
75,60,0.55,0.009036144578313253,0.9101394415270097,0.22257971279055616,0.3209124376293051,96.36756188055364,72.76008491520203,127.24205822137736,42.81758254129063
80,60,0.5166666666666667,0.008488499452354874,0.8898332466248299,0.26525800170378483,0.27823414871607643,83.51438561536024,75.61682864698186,135.59531908567797,44.23345204180521
85,60,0.4666666666666667,0.007667031763417305,0.8568243995409346,0.3357749178532311,0.20771723256663016,68.95524109893704,74.51837047481851,149.1218450260449,50.0285350802872
90,60,0.38333333333333336,0.006297918948521358,0.8020772106882281,0.4211467080442984,0.12234544237556286,53.99539010907562,57.85273710980188,159.56229634970308,63.7428525201157
95,60,0.35,0.005750273822562979,0.6726781112224501,0.5043431300961422,0.03914902032371912,42.852636007910135,94.2907419749063,148.49849074887064,36.5039055283305
96,60,0.3,0.004928806133625411,0.6212999921799288,0.5187416331994645,0.02475051722039674,41.850727518730245,90.84720812520138,147.8254746322564,38.54428111852788
97,60,0.25,0.004107338444687842,0.553924483448894,0.5279451137884873,0.015547036631373981,41.11792242202222,97.54977405887477,161.66333756561926,39.65869100080947
98,60,0.2,0.0032858707557502738,0.44287452989634823,0.5343038821954484,0.009188268224412802,40.316961630262455,110.05419843430285,161.01499712567247,31.64972182783361
99,60,0.1,0.0016429353778751369,0.2776769890188654,0.5403431909456006,0.003148959474260679,39.8592145471324,156.75826366568435,224.9470219137854,30.31325227956807
55,90,0.75,0.008214676889375685,0.9613631432062455,0.06910216624072046,0.47548527443105754,131.91089428916177,61.14479646734084,82.71867142951795,26.08102208285532
60,90,0.75,0.008214676889375685,0.9570816983494359,0.10792412072532555,0.43584185225751493,124.6072920341583,68.87496356161104,89.15044285820771,22.742993356571972
65,90,0.75,0.008214676889375685,0.9520139156557663,0.14348302300109528,0.40007758305951074,116.44350916644089,78.89304469394557,97.64554991248349,19.204669578229808
70,90,0.725,0.007940854326396496,0.9436306394418926,0.1794222343921139,0.3640927345746623,107.12798002613471,82.51412329306952,104.79071815097525,21.258175581744894
75,90,0.675,0.007393209200438116,0.933171248350477,0.22257971279055616,0.3209124376293051,96.36756188055364,77.89958363606588,108.28528911007797,28.060788056929265
80,90,0.65,0.007119386637458927,0.9194810355640823,0.26525800170378483,0.27823414871607643,83.51438561536024,88.61091259910019,120.73175974744285,26.605134569011362
85,90,0.575,0.006297918948521358,0.8944385785361489,0.3357749178532311,0.20771723256663016,68.95524109893704,81.8716562849236,129.38091052306652,36.7204512984725
90,90,0.5,0.00547645125958379,0.8500076360900567,0.4211467080442984,0.12234544237556286,53.99539010907562,79.19274584049269,136.0414856921708,41.78779698151279
95,90,0.425,0.004654983570646221,0.742962342235439,0.5043431300961422,0.03914902032371912,42.852636007910135,104.24348551019843,136.66024146187036,23.720692722994013
96,90,0.375,0.004107338444687842,0.694963498816815,0.5187416331994645,0.02475051722039674,41.850727518730245,105.57512777713393,144.6949879970921,27.03608518958816
97,90,0.275,0.0030120481927710845,0.6326164635411077,0.5279451137884873,0.015547036631373981,41.11792242202222,91.53478960138159,181.6010516031208,49.5956720551234
98,90,0.25,0.002738225629791895,0.5314367547349541,0.5343038821954484,0.009188268224412802,40.316961630262455,111.11976317330672,170.81551940837392,34.94750151615364
99,90,0.15,0.0016429353778751369,0.3583714822517739,0.5403431909456006,0.003148959474260679,39.8592145471324,137.3754463911397,211.0458014584391,34.907282949102964
