strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
95,30,0.35537190082644626,0.011774370208105149,0.687730332983596,0.18187903127662164,0.1328115492272119,45.77518773850446,92.41367023160741,123.68006729176263,25.280061488321675
96,30,0.3140495867768595,0.0104052573932092,0.6383872809136326,0.2063481197517342,0.06957374954362906,37.00753800117751,99.46269743158533,120.51043550690001,17.465490010704976
97,30,0.2396694214876033,0.007940854326396496,0.5718536159529297,0.22269380552513082,0.027602835584763296,31.044405953708438,101.44541404232356,121.41447398204843,16.447017628785648
98,30,0.12396694214876033,0.004107338444687842,0.47359259175950413,0.2300033467202142,0.008496105634659851,27.575165975571625,82.94839766397233,154.72496287387514,46.38977698020962
99,30,0.049586776859504134,0.0016429353778751369,0.3084609181035975,0.2325666301569916,0.002099306316173786,25.777259933188464,115.8902550013773,188.38394573198127,38.48188360686671
55,60,1.0,0.01642935377875137,0.9727060251611905,0.0,1.0,252.33661269075918,65.29300680232258,55.85369755693141,-16.900061514763152
60,60,1.0,0.01642935377875137,0.9696687497390326,0.0,1.0,240.0905891534425,73.55588223858454,62.11638514962914,-18.416231178616332
65,60,1.0,0.01642935377875137,0.9659895045137082,0.0,1.0,225.06785610888286,84.24063729801058,70.51906140938333,-19.457967270678182
70,60,1.0,0.01642935377875137,0.9616142030365977,0.0,1.0,206.58527569961342,98.63037579589519,82.25584921407675,-19.906823330220035
75,60,1.0,0.01642935377875137,0.9540891662997041,0.0,1.0,184.6062283046433,118.39758187874581,99.14906499374443,-19.413714981796165
80,60,0.8333333333333334,0.013691128148959474,0.9437878681191707,0.004426798101496897,0.6404481562614093,162.3218463124275,105.06891977590085,100.80096791149857,-4.234038574063557
85,60,0.7166666666666667,0.011774370208105149,0.927199237276617,0.043096628940002435,0.487845320676646,137.07653184734193,99.31899603362963,109.82692657966216,9.567717929728897
90,60,0.5666666666666667,0.009309967141292442,0.8967391614565845,0.07654101253498843,0.3701776804186443,100.42630144909013,78.35604634950269,110.00220984093495,28.76866159070181
95,60,0.45,0.007393209200438116,0.8182261246018505,0.18187903127662164,0.1328115492272119,45.77518773850446,102.17140013323625,126.12763547419362,18.99364500958947
96,60,0.4,0.0065717415115005475,0.7864217490625013,0.2063481197517342,0.06957374954362906,37.00753800117751,104.12512746417755,125.47027816975606,17.01211714594225
97,60,0.3333333333333333,0.00547645125958379,0.7338900605392621,0.22269380552513082,0.027602835584763296,31.044405953708438,107.90852088658738,134.7426667403666,19.915106701491574
98,60,0.23333333333333334,0.0038335158817086527,0.6372661168085569,0.2300033467202142,0.008496105634659851,27.575165975571625,96.24032309991792,137.85396141917312,30.186755527989824
99,60,0.1,0.0016429353778751369,0.46667470834979385,0.2325666301569916,0.002099306316173786,25.777259933188464,96.44578018011975,177.3345027611631,45.61364050513371
55,90,1.0,0.01095290251916758,0.9790769189751404,0.0,1.0,252.33661269075918,55.44580715544415,50.04741612889159,-10.786552921432746
60,90,1.0,0.01095290251916758,0.9770988919155624,0.0,1.0,240.0905891534425,62.55277848977476,55.410838272056154,-12.88906726632271
65,90,1.0,0.01095290251916758,0.9743771657236595,0.0,1.0,225.06785610888286,71.6409399263908,63.05751081361666,-13.612064608996002
70,90,1.0,0.01095290251916758,0.9703850800608388,0.0,1.0,206.58527569961342,83.65987935193941,73.69321565226393,-13.52453358353252
75,90,1.0,0.01095290251916758,0.9654580013494843,0.0,1.0,184.6062283046433,100.68560744267715,89.05519538824213,-13.05977939156886
80,90,0.825,0.009036144578313253,0.9576061148285943,0.004426798101496897,0.6404481562614093,162.3218463124275,75.05342695234833,79.01271754140932,5.010953568311307
85,90,0.75,0.008214676889375685,0.94576375570413,0.043096628940002435,0.487845320676646,137.07653184734193,68.88782524236584,76.23422990759138,9.636622123855147
90,90,0.725,0.007940854326396496,0.9235714847608928,0.07654101253498843,0.3701776804186443,100.42630144909013,93.58978603175632,91.26873856863395,-2.543091423770413
95,90,0.55,0.006024096385542169,0.8630292358356176,0.18187903127662164,0.1328115492272119,45.77518773850446,109.69848540836136,110.59649141275759,0.8119660876444723
96,90,0.5,0.00547645125958379,0.8338758340588381,0.2063481197517342,0.06957374954362906,37.00753800117751,116.66408541611983,110.27591372959336,-5.792898440352857
97,90,0.45,0.004928806133625411,0.7889498654419784,0.22269380552513082,0.027602835584763296,31.044405953708438,133.86571255266603,110.3233321379582,-21.339439226933713
98,90,0.275,0.0030120481927710845,0.7169925960417614,0.2300033467202142,0.008496105634659851,27.575165975571625,117.87009235093407,129.40445462639553,8.913419795912278
99,90,0.125,0.0013691128148959474,0.5579102195178742,0.2325666301569916,0.002099306316173786,25.777259933188464,80.40086452761147,189.61291361722314,57.59736876892313
