strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55,14,1.0,0.07119386637458927,0.8421593900982755,0.0,1.0,23.76151566093201,19.602767575139485,15.164230565409259,-29.26978055751051
60,14,1.0,0.07119386637458927,0.8246500717233709,0.0,1.0,21.72401041345842,22.113393773460054,16.93098988804654,-30.608983406648576
65,14,0.8153846153846154,0.05805038335158817,0.8058131425447643,0.0,0.5213581599123768,20.131902029292792,20.76679195453988,17.716501049537065,-17.217230967186488
70,14,0.5692307692307692,0.040525739320920046,0.7783282468448864,0.007408421565048071,0.3997885481319216,18.64262742483412,14.366106635712763,18.20685221016612,21.095055477567985
75,14,0.5115384615384615,0.0364184008762322,0.7439358828173556,0.04440489229645856,0.3421641109894122,16.994951216362843,14.133868300658202,19.824378359753997,28.70460781079649
80,14,0.4346153846153846,0.030941949616648413,0.6985481886573442,0.09433187294633077,0.28936199342825847,15.065308186069771,12.964580565395323,21.675445827811373,40.18770977821963
85,14,0.36923076923076925,0.02628696604600219,0.6315055642206451,0.15085341365461846,0.23224717050018254,12.72395742262171,12.030363076386923,22.252852725490207,45.93788389833552
90,14,0.3192307692307692,0.022727272727272728,0.526856019863729,0.2267859316052087,0.15631465254959231,9.846835239395801,13.525545007111335,22.090074590685745,38.77094008177607
95,14,0.21153846153846154,0.015060240963855422,0.3571483153279557,0.31431027138858464,0.06879031276621637,6.301912802809221,14.757109510383044,21.78710513552285,32.26677239316998
96,14,0.17307692307692307,0.012322015334063527,0.3100852073481672,0.3356151880248266,0.04748539612997444,5.608783464309129,16.405956730245084,22.41895618305562,26.821050024421726
97,14,0.11923076923076924,0.008488499452354874,0.25508227459959393,0.3510861628331508,0.032014421321650235,4.933721790706319,19.43479719515825,26.2642988853115,26.002984964402376
98,14,0.08846153846153847,0.006297918948521358,0.18792276464626953,0.3660094925155166,0.01709109163928441,4.316664949385683,21.296341887049124,26.502829463247963,19.645025386511225
99,14,0.05384615384615385,0.0038335158817086527,0.10745752657450348,0.3768939393939394,0.006206644760861628,3.8324438917258368,19.375420726937683,22.248818729928857,12.914833986785604
55,30,1.0,0.03313253012048193,0.9159271431503024,0.0,1.0,23.76151566093201,19.133245427838514,14.964330354795058,-27.859015232897477
60,30,1.0,0.03313253012048193,0.9063950240235554,0.0,1.0,21.72401041345842,21.55426965565516,16.712784045838653,-28.96875587297495
65,30,0.9008264462809917,0.029846659364731652,0.8933782910186963,0.0,0.5213581599123768,20.131902029292792,21.819672850221913,17.797252112932377,-22.601358410642753
70,30,0.6694214876033058,0.02217962760131435,0.8791485025583582,0.007408421565048071,0.3997885481319216,18.64262742483412,16.098039344250378,17.560743618804874,8.32939826641603
75,30,0.5950413223140496,0.019715224534501644,0.8575327075672845,0.04440489229645856,0.3421641109894122,16.994951216362843,15.207338676344605,19.27944011846169,21.121471459213716
80,30,0.49586776859504134,0.01642935377875137,0.8281134419832209,0.09433187294633077,0.28936199342825847,15.065308186069771,12.745963011316592,21.508608022598445,40.74017715174876
85,30,0.4049586776859504,0.013417305585980284,0.7845959658255754,0.15085341365461846,0.23224717050018254,12.72395742262171,9.433346868753993,22.591869266261526,58.244504881047355
90,30,0.371900826446281,0.012322015334063527,0.7042001289062705,0.2267859316052087,0.15631465254959231,9.846835239395801,11.66154515281595,23.18120632194352,49.69396764405209
95,30,0.30578512396694213,0.010131434830230011,0.5492665587080601,0.31431027138858464,0.06879031276621637,6.301912802809221,15.589476860437436,20.4809394058431,23.88299896053672
96,30,0.2396694214876033,0.007940854326396496,0.49392355748010297,0.3356151880248266,0.04748539612997444,5.608783464309129,16.042781201772048,22.90136683258237,29.94836806444423
97,30,0.17355371900826447,0.005750273822562979,0.42081676863556694,0.3510861628331508,0.032014421321650235,4.933721790706319,16.690749470579934,27.189955456268816,38.614281669476675
98,30,0.14049586776859505,0.004654983570646221,0.32461563442703906,0.3660094925155166,0.01709109163928441,4.316664949385683,18.8248383403049,27.06232859116074,30.438955846343603
99,30,0.09090909090909091,0.0030120481927710845,0.199534268356141,0.3768939393939394,0.006206644760861628,3.8324438917258368,18.2323142947692,24.36502148393618,25.170128387575048
55,60,1.0,0.01642935377875137,0.9540531010103802,0.0,1.0,23.76151566093201,16.341672394927098,13.683350546941107,-19.42741902918109
60,60,1.0,0.01642935377875137,0.9489548532894948,0.0,1.0,21.72401041345842,18.40422723538053,15.395509365308746,-19.542827708263022
65,60,0.9666666666666667,0.01588170865279299,0.9420242063374905,0.0,0.5213581599123768,20.131902029292792,19.986319999425834,17.0084024859673,-17.508508020758875
70,60,0.8,0.013143483023001095,0.9331651944682984,0.007408421565048071,0.3997885481319216,18.64262742483412,16.600696646253333,16.431329527128735,-1.030757242406746
75,60,0.7166666666666667,0.011774370208105149,0.9225411601879683,0.04440489229645856,0.3421641109894122,16.994951216362843,15.816516534092631,17.520187012547,9.724042769830564
80,60,0.6,0.009857612267250822,0.904255070957074,0.09433187294633077,0.28936199342825847,15.065308186069771,12.94693591733397,18.409657068177694,29.673128242493974
85,60,0.5166666666666667,0.008488499452354874,0.8776859626845293,0.15085341365461846,0.23224717050018254,12.72395742262171,11.201323039872587,19.458873300853096,42.435911541797694
90,60,0.4666666666666667,0.007667031763417305,0.8276279273451271,0.2267859316052087,0.15631465254959231,9.846835239395801,13.113603801231047,21.933154803078324,40.21104615834586
95,60,0.36666666666666664,0.006024096385542169,0.7060923136399888,0.31431027138858464,0.06879031276621637,6.301912802809221,14.016651821647951,21.925590834874903,36.07172583302509
96,60,0.3333333333333333,0.00547645125958379,0.6559490929227185,0.3356151880248266,0.04748539612997444,5.608783464309129,15.07986933118412,22.884675364555584,34.10494537956069
97,60,0.26666666666666666,0.004381161007667032,0.5907167141571561,0.3510861628331508,0.032014421321650235,4.933721790706319,14.365423970999329,25.443985008592733,43.54098241235421
98,60,0.21666666666666667,0.0035596933187294635,0.4911630769944394,0.3660094925155166,0.01709109163928441,4.316664949385683,13.951993263571795,26.650246499930763,47.64778906038245
99,60,0.15,0.0024644030668127055,0.3142910777791695,0.3768939393939394,0.006206644760861628,3.8324438917258368,19.064146549211582,24.861740200881673,23.319339695555545
55,90,1.0,0.01095290251916758,0.9655962635150737,0.0,1.0,23.76151566093201,13.542642142840446,12.266670161431424,-10.401942537110868
60,90,1.0,0.01095290251916758,0.9619749537871993,0.0,1.0,21.72401041345842,15.253907457335437,13.841763931610354,-10.202048905776955
65,90,1.0,0.01095290251916758,0.9575427353924654,0.0,0.5213581599123768,20.131902029292792,17.460179222905314,15.866884493268977,-10.041635648839835
70,90,0.825,0.009036144578313253,0.9511313259676266,0.007408421565048071,0.3997885481319216,18.64262742483412,12.732213552752206,13.681862031075406,6.9409300880704485
75,90,0.8,0.008762322015334063,0.9411181191662522,0.04440489229645856,0.3421641109894122,16.994951216362843,13.910368556227075,15.159180988175558,8.237994077137676
80,90,0.75,0.008214676889375685,0.9284489815722664,0.09433187294633077,0.28936199342825847,15.065308186069771,14.588296957636587,16.67139282369417,12.495031987351345
