strike,window,trigger_rate,payout_frequency,premium_to_cap,shortfall_rate,overpay_rate,basis_risk_rmse,mae_full,mae_flat,mae_improvement_pct
55.0,14,1.0,0.07119386637458927,0.9297872640243809,0.0,1.0,52.12150288269599,16.62844790449122,11.472151204618855,-44.94620588505114
60.0,14,1.0,0.07119386637458927,0.9216643354702871,0.0,1.0,48.99604776173332,18.742416804691192,12.474044723951897,-50.25131959566532
65.0,14,1.0,0.07119386637458927,0.9108569822475198,0.0,1.0,45.02436490073441,21.4409084533958,13.787511284162383,-55.50963485357086
70.0,14,1.0,0.07119386637458927,0.8990384500475096,0.0,1.0,39.83595992107332,25.1808324335587,15.566252487260858,-61.76554025553832
75.0,14,1.0,0.07119386637458927,0.8840675143769745,0.0,1.0,32.880010683852866,30.508979843430446,18.104298380237818,-68.51788013355578
80.0,14,1.0,0.07119386637458927,0.8591323045667769,0.0,1.0,23.755277160793387,38.36281932892653,21.95302894061795,-74.74955019963937
85.0,14,0.38461538461538464,0.027382256297918947,0.8206093573358751,0.004875562857490568,0.20628727029329438,17.056931714875816,19.951964682884235,32.25005152477313,38.133541685792416
90.0,14,0.3153846153846154,0.022453450164293537,0.7579819755562917,0.06438633321163442,0.11236613119143239,13.44356535247553,20.0931905834395,34.23980056227953,41.316274471600515
95.0,14,0.21153846153846154,0.015060240963855422,0.6208548150189173,0.12462729706705611,0.050733235974199827,9.319899574843713,21.722626021986862,36.67200652545018,40.765101012644415
96.0,14,0.16923076923076924,0.012048192771084338,0.5720175684121652,0.1380446026530364,0.03729311184130461,8.422092813194904,20.30500385253407,41.5042980957822,51.07734672280235
97.0,14,0.1423076923076923,0.010131434830230011,0.5023006413205897,0.14533132530120482,0.030006389193136182,7.375192561699366,21.27167883687379,42.80694667894282,50.30788111001257
98.0,14,0.12307692307692308,0.008762322015334063,0.4130761357204772,0.15416970913958866,0.021168005354752342,6.06625314896641,23.22794881086413,40.434251465504445,42.553780596926536
99.0,14,0.08076923076923077,0.005750273822562979,0.2694895190551158,0.16319824753559695,0.012139466958744067,4.175687273335349,24.132228580099262,37.74079730510265,36.0579788895013
99.2,14,0.06923076923076923,0.004928806133625411,0.22407580329477772,0.16681118413046123,0.008526530363879762,3.753607496010897,24.69562333969518,36.05544935019266,31.506543990518253
99.4,14,0.057692307692307696,0.004107338444687842,0.17747896148422335,0.16911585736886942,0.0062218571254715836,3.3201478529866066,24.63132426746306,32.11195632561112,23.29547282107452
99.5,14,0.046153846153846156,0.0032858707557502738,0.1511073564344681,0.17051539491298529,0.004822319581355726,3.1168479279536845,23.619844856050598,32.92772012457371,28.26759712882981
99.6,14,0.038461538461538464,0.002738225629791895,0.12670971483081345,0.1717932335402215,0.0035444809541195083,2.930560670890694,23.643767480952576,28.80859899716322,17.928089862055508
99.7,14,0.023076923076923078,0.0016429353778751369,0.09721647228570027,0.17278964342217354,0.0025480710721674576,2.7548135103211937,29.31877368973465,34.0274197460483,13.837799314361712
99.8,14,0.011538461538461539,0.0008214676889375684,0.06721775275206741,0.17349701837653644,0.0018406961178045514,2.5539789145959766,46.72954338768891,51.32940157061162,8.961449076305486
99.9,14,0.007692307692307693,0.000547645125958379,0.037537865646086514,0.17424242424242425,0.001095290251916758,2.2936543136812957,58.19401670185573,60.614052159520384,3.99253204734729
99.95,14,0.007692307692307693,0.000547645125958379,0.019181632574578403,0.17488134355604235,0.00045637093829864917,2.1836979484910883,42.51269073426452,43.64121124211769,2.585905559752317
99.99,14,0.0038461538461538464,0.0002738225629791895,0.0040285362971119775,0.17506389193136182,0.0002738225629791895,2.2080683814709614,77.92473090084574,77.9089446228611,-0.020262471865153665
55.0,30,1.0,0.03313253012048193,0.9668613698260956,0.0,1.0,52.12150288269599,17.206415146627076,12.207378950411485,-40.950938088532794
60.0,30,1.0,0.03313253012048193,0.963304058328022,0.0,1.0,48.99604776173332,19.38937444834382,13.401786325916856,-44.67753758204569
65.0,30,1.0,0.03313253012048193,0.9582399303566201,0.0,1.0,45.02436490073441,22.169077655082827,14.96143637512564,-48.17479484750782
70.0,30,1.0,0.03313253012048193,0.951448713691452,0.0,1.0,39.83595992107332,25.873202302920202,17.045451498256476,-51.789480645711784
75.0,30,1.0,0.03313253012048193,0.9421229569525467,0.0,1.0,32.880010683852866,31.068978105816285,20.006604260634113,-55.293610555135494
80.0,30,1.0,0.03313253012048193,0.9298793519154293,0.0,1.0,23.755277160793387,38.95856315672061,24.45827072697633,-59.28584482365359
85.0,30,0.4297520661157025,0.014238773274917854,0.9071389524668618,0.004875562857490568,0.20628727029329438,17.056931714875816,17.991622528553297,32.9408130916601,45.38197196744853
90.0,30,0.36363636363636365,0.012048192771084338,0.8690288540179578,0.06438633321163442,0.11236613119143239,13.44356535247553,16.797355374132085,35.31559401840488,52.43643540194151
